over_number,commentary_data,timestamp,match_id
13.1," Alzarri Joseph to Sarfaraz Khan, no run, 141.6kph, short of length on off, Sarfaraz fends it to point ",1680621523217,66204
13.2," Alzarri Joseph to Sarfaraz Khan, 1 run, 145.3kph, back of a length just outside off, Sarfaraz looks to pull but gets an under-edge onto pad ",1680621574389,66204
13.3," Alzarri Joseph to Axar, no run, back of a length on leg, Axar fends it to short leg ",1680621637215,66204
13.4," Alzarri Joseph to Axar, no run, 138.2kph, short of length on leg, fended back down the pitch ",1680621667049,66204
13.5," Alzarri Joseph to Axar, no run,  He takes his eyes off it and somehow fends it in front of short leg ",1680621701685,66204
13.6," Alzarri Joseph to Axar, , there's no one at the cover boundary, and Joseph offers a bit of width to Axar who's good enough to capitalise. Short of length outside off, Axar gets on top of it nicely and cuts through cover. This is an ultra-attacking field Pandya has got ",1680621743752,66204
14.1," Rashid Khan to Sarfaraz Khan, no run, flat length ball turning away from off, Sarfaraz steers it to short third ",1680621809506,66204
14.2," Rashid Khan to Sarfaraz Khan, 1 run, pushed through flat at the stumps, Sarfaraz pulls gently through square leg ",1680621829639,66204
14.3," Rashid Khan to Axar, 1 run, Rashid gets excited as Axar plays back to a delivery that's fuller than a length. He manages to punch it to long-off ",1680621863360,66204
14.4," Rashid Khan to Sarfaraz Khan, no run, 87kph, googly floated up on middle, Sarfaraz turns it to short midwicket ",1680621886567,66204
14.5," Rashid Khan to Sarfaraz Khan, 1 run, swept firmly through square leg, and Little gets lucky in the deep! He slides across to make the stop, the ball sneaks through his hands but his trailing leg gets in the way! Meanwhile, Sarfaraz collides into Rashid while running across as they were both ball-watching. No damage done though ",1680621914227,66204
14.6,"Rashid Khan to Axar, , too full from Rashid, and Axar launches it over wide long-on! Clean swing, excellent contact! Rashid is disappointed with himself",1680621956841,66204
14.6,,1680622022563,66204
15.1," Joshua Little to Sarfaraz Khan, no run, full delivery slanted across off, Sarfaraz swings hard but is beaten on the edge ",1680622025773,66204
15.2," Joshua Little to Sarfaraz Khan, 2 runs, short of length around off, Sarfaraz looks to pull and ! But he manages to clear mid-on! ",1680622058401,66204
15.3," Joshua Little to Sarfaraz Khan, 1 run, short and wide, Sarfaraz throws his bat at it and it flies off the toe-end towards third man! Goes to the fielder on the bounce ",1680622090991,66204
15.4," Joshua Little to Axar, 1 run, short of length into the body, Axar pulls it to fine leg ",1680622129034,66204
15.4," Joshua Little to Axar, 1 run, short of length into the body, Axar pulls it to fine leg ",1680622129034,66204
15.5," Joshua Little to Sarfaraz Khan, 1 run, 138kph, good length across off, Sarfaraz swings hard and drags it off the inside half to deep midwicket ",1680622160960,66204
15.6," Joshua Little to Axar, no run, 136.9kph, back of a length just outside off, Axar steers it to backward point ",1680622196173,66204
15.6,,1680622196183,66204
15.6,,1680622199173,66204
16.1," Rashid Khan to Sarfaraz Khan, , fetches this leg-break from well outside off and drags the slog-sweep over midwicket! Sarfaraz starts well after the timeout! ",1680622403240,66204
16.1," Rashid Khan to Sarfaraz Khan,  Caught!! ",1680622444019,66204
16.2,"Rashid Khan to Sarfaraz Khan,  Caught by Joshua Little!! Gone this time! He looks to sweep again, but only manages a thick top-edge. And Little recovers nicely after a slight misjudgement at long leg to complete the catch. ",1680622446863,66204
16.2,,1680622528344,66204
16.3," Rashid Khan to Aman Hakim Khan, no run, googly outside off, doesn't look like Aman has picked it as he looks to drive through cover. It goes off a thick inside edge to midwicket ",1680622533781,66204
16.4," Rashid Khan to Aman Hakim Khan, 1 run, miscued in the air, but falls safely in front of Little at long leg ",1680622562200,66204
16.5," Rashid Khan to Axar, no run, back of a length on middle, Axar punches it back to Rashid ",1680622580021,66204
16.6," Rashid Khan to Axar, 1 run, flat length ball spinning down leg, Axar tucks it behind square ",1680622604466,66204
17.1," Joshua Little to Axar, 1 run, short of length on off, Axar pulls to long-on ",1680622671845,66204
17.2," Joshua Little to Aman Hakim Khan, no run, banged in short, Aman backs away and tries to ramp it over the keeper. Misses it completely! ",1680622699396,66204
17.3," Joshua Little to Aman Hakim Khan, 1 run, nicely bowled. Aman backs away and Little follows him, giving no room. It's knocked wide of cover. Aman comes down looking for a single but is sent back. But they eventually get the single courtesy an overthrow. There might've been a chance to run him out with a direct hit, but what it's now done is bring Axar on strike. Pandya not happy about it ",1680622742673,66204
17.4," Joshua Little to Axar, , full in the slot outside off, and Axar strikes it clean over long-off! That single proves costly! Not a great delivery from Little as he misses his length and Axar - the form he's in - doesn't miss out ",1680622780886,66204
17.5," Joshua Little to Axar, 1 run, short of length into the body, Axar pulls to fine leg ",1680622816697,66204
17.6," Joshua Little to Aman Hakim Khan, no run, full outside off, driven to cover ",1680622859194,66204
17.6," ""Cricbuzz If DC substitutes Prithvi Shaw for Manish Pandey in this innings, will that mean last batsman won't walk out to bats if all 10 wicket fall?"" -- Yes",1680622859195,66204
18.1," Rashid Khan to Axar, 1 run, flat leg-break turning in on off, Axar looks to sweep and mistimes it through midwicket ",1680622918985,66204
18.1," Rashid Khan to Axar, 1 run, flat leg-break turning in on off, Axar looks to sweep and mistimes it through midwicket ",1680622918985,66204
18.2," Rashid Khan to Aman Hakim Khan, no run, flat length ball turning away outside off, Aman pokes at it and steers to backward point ",1680622941489,66204
18.3," Rashid Khan to Aman Hakim Khan, , Aman finally makes good contact after a scratchy start! Googly on leg, he gets down low and nails the slog-sweep over midwicket ",1680622965083,66204
18.3," Rashid Khan to Aman Hakim Khan,  Caught!! ",1680623006747,66204
18.4," Rashid Khan to Aman Hakim Khan,  Caught by Hardik Pandya!! Full around off, Aman looks to slog across the line but it's the leg-break from Rashid this time! It takes the leading edge and goes high in the air. Comfortably held by Pandya at extra cover!  ",1680623009857,66204
18.4,,1680623078142,66204
18.5," Rashid Khan to Kuldeep Yadav, 1 run, dances down and lunges towards the ball after being nowhere near the pitch of it! Somehow knocks it down to long-off ",1680623088458,66204
18.6," Rashid Khan to Axar, 1 run, slightly short on leg, Axar pulls hard through square leg and is happy with one! There was an easy two on offer with the fielder making a tumbling stop. But Axar wants to keep strike ",1680623108699,66204
18.6,,1680623152352,66204
19.1," Shami to Axar, , one-handed six from Axar! Pant, who's in attendance, would be proud! Back of a length outside off, Axar reaches out, his bottom hand comes off but he pulls it over wide long-on ",1680623180704,66204
19.2," Shami to Axar, no run, pulls again but mistimes it to deep midwicket ",1680623230054,66204
19.3," Shami to Axar, 2 runs, slower length ball on middle, Axar backs away and flat-bats it down the ground. Hasn't timed it well but has struck it very straight. Work for long-on to do, giving Axar enough time to get back for two ",1680623264272,66204
19.3," Shami to Axar,  Caught!! ",1680623316442,66204
19.4," Shami to Axar,  Caught by Miller!! Doesn't get hold of this, and perishes! Full and wide at 142kph, Axar goes hard at it and slices it off the outside half. Miller takes it easily at sweeper cover.  ",1680623319443,66204
19.4,,1680623359110,66204
19.5," Shami to Nortje, no run, 140.2kph, short of length delivery that zips through to the keeper as Nortje slashes and misses ",1680623397764,66204
19.6,"Shami to Nortje, , banged in short, Nortje advances, makes room and flat-bats it over mid-off! ",1680623426656,66204
19.6," Capitals finish with 162 on a pitch with plenty of pace and bounce. There was seam movement on offer as well early on. And after getting into trouble with Mark Wood in their previous match, today Capitals ran into a red-hot Alzarri Joseph who dished out a serious spell of fast bowling. He was brought in after the powerplay and after a loose first over, he rattled Capitals with some short stuff. The Titans didn't start off well with the new ball. Shami was quite erratic, though he did get two wickets. However once it was clear how much help there was from the pitch, Pandya continued to attack with his pacers. Rashid was brought on as late as the 13th over and he took a couple of wickets too. It was only thanks to some lusty blows from Axar Patel lower down the order that Capitals got to over 160. Will it be enough? We'll be back shortly for the chase.",1680623429656,66204
19.6," It's been raining here in Delhi, so the outfield has changed. There was grass and there was some movement as well. There is uneven bounce, some balls bounced and some kept a bit low, there was swing as well at the start. If we take early wickets, we can win this. This is a good score on this surface. The outfield is slow. There is some dew now. We need to play good cricket to win this.",1680623805480,66204
19.6,"Welcome back for the chase. The DC players are in a huddle as the Gujarat openers walk out to the middle. Alzarri Joseph was the pick of the bowlers in the first innings and Delhi have a similar bowler in the form of Anrich Nortje. Let's see how DC fare with the ball.  comes in for Sarfaraz Khan. And, he's been given the new ball. A slip in position. Off we go...",1680623808480,66204
19.6,,1680624409094,66204
19.6,,1680624409094,66204
0.1," Khaleel Ahmed to Saha, no run, 136.6kph, away-angler wide of off, Saha slashes and misses ",1680624411099,66204
0.2," Khaleel Ahmed to Saha, no run, 137.9kph, pitched up ball, off-stump line, pushed to point ",1680624427856,66204
0.3," Khaleel Ahmed to Saha, , off the mark with a boundary! 133.8kph, width served and Saha pounces. Short of a length ball going away with the angle, Saha stands tall and punches it neatly through point ",1680624474417,66204
0.4," Khaleel Ahmed to Saha, , 137.8kph, overpitched and Saha gets under it before lifting it over mid-off. Got forward and hit through the line. Back-to-back fours ",1680624523671,66204
0.4,First slip moves to short cover,1680624526671,66204
0.5," Khaleel Ahmed to Saha, no run, 138.7kph, low full toss, driven straight to mid-off ",1680624572878,66204
0.6," Khaleel Ahmed to Saha, , 134.3kph, short of a good length ball, Saha swings across the line and makes superb contact. The ball has the wings to go over deep mid-wicket for six.  ",1680624631721,66204
0.6,,1680624694361,66204
