over_number,commentary_data,timestamp,match_id
preview," We will bowl first, Going by the history of the ground. Quite simple and straightforward. It is still home. I have grown up here and played all my cricket. We got close against CSK trying to chase down 220. The crowd will be getting loud and getting behind their team. Few changes. Wood comes back in. Yash is out. Few other changes as well.",1681133444515,66239
preview, Does look a little bit dry. We were 50-50 as to what to do. We did chase last time around. We were thinking of changing it around this time. We are looking foward to this contest. Four pronged seam attack.,1681133571756,66239
preview," (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Anuj Rawat, David Willey, Wayne Parnell, Harshal Patel, Mohammed Siraj",1681133907744,66239
preview," (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Jaydev Unadkat, Amit Mishra, Avesh Khan, Mark Wood, Ravi Bishnoi",1681133951256,66239
preview,,1681133954367,66239
preview," Ayush Badoni, Swapnil Singh, Krishnappa Gowtham, Prerak Mankad, Daniel Sams",1681134744275,66239
preview," Karn Sharma, Suyash Prabhudessai, Akash Deep, Michael Bracewell, Sonu Yadav",1681134819669,66239
preview,It's a packed house at the Chinnaswamy. The players make their way out to the middle. Two experienced batters at the top of the order for the hosts and they were on fire against MI. How will they fare today? Let's find out. Unadkat has the new ball in his hand. Loud chants of I0$ One slip in position and off we go...,1681135081431,66239
preview,,1681135224364,66239
preview,,1681135224364,66239
0.1," Unadkat to Kohli, no run, 131.2kph, starts with a full delivery around off, Kohli drives straight to shortish extra cover ",1681135230558,66239
0.1,Chants of I0$ now!,1681135233558,66239
0.2," Unadkat to Kohli, 2 runs, in the air and safe! 129.6kph, Kohli gives the charge to the bowler. Shimmies down the track to go over the off-side. The bat turns at the point of impact and he ends up slicing it over cover point. Off the mark with a brace ",1681135271518,66239
0.3," Unadkat to Kohli, no run, 134.8kph, short of length ball, Kohli walks down the pitch to punch it straight to point ",1681135301729,66239
0.4," Unadkat to Kohli, 1 run, 130.1kph, driven off the front foot and on the rise through the covers ",1681135339878,66239
0.4,Some issues behind the bowler's arm...,1681135345878,66239
0.5," Unadkat to du Plessis, no run, back of a length delivery, decent bounce and du Plessis stands tall to tap it to backward point ",1681135409650,66239
0.6," Unadkat to du Plessis, 1 run, 133.7kph, good length delivery on the stumps, du Plessis shuffles early to work it through square leg ",1681135451638,66239
0.6, Fell RCB are going batting heavy. Need one from top 3 to stay till end. 200 would definitely be on cards,1681135451639,66239
0.6,No movement in the air or off the deck for Unadkat in the opening over,1681135454638,66239
0.6,,1681135505463,66239
0.6,,1681135505463,66239
1.1," Avesh Khan to du Plessis, 1 run, 133.9kph, full and angled in around off, pushed towards cover point for a quick single ",1681135525451,66239
1.1,Avesh Khan has dismissed Kohli twice in 11 deliveries in IPL!,1681135528451,66239
1.2," Avesh Khan to Kohli, no run, 134.6kph, Kohli skips down the track and defends this in-slanter with an opened bat-face. He eyes a single but gets sent back as Avesh is quick to get to the ball ",1681135572081,66239
1.3," Avesh Khan to Kohli, , edged and six! 131.2kph, banged in short by Avesh Khan, Kohli goes after it with a pull and gets a fat top edge that flies over fine leg. Went very fine ",1681135619705,66239
1.4," Avesh Khan to Kohli, , 130.8kph, authoritative stroke! Short of a good length delivery wide of off, Kohli makes room and hits it on the rise. Slapped over extra cover. Came right off the meat of the bat ",1681135656753,66239
1.5," Avesh Khan to Kohli, no run, 136.8kph, good comeback from Avesh Khan! Hit-the-deck-hard short of length ball outside off, extra bounce as well. Kohli looks to guide it to third man and gets beaten on the outside edge. Lucky not to get a nick ",1681135695859,66239
1.6," Avesh Khan to Kohli, leg byes, 2 runs, 134.8kph, Kohli backs away and Avesh follows him. Strayed onto the pads, Kohli misses the flick and the ball dribbles to fine leg off the pad.  ",1681135745632,66239
1.6,Spin time.,1681135748632,66239
1.6,,1681135791210,66239
2.1," Krunal Pandya to du Plessis, 1 run, 96kph, in-dart, driven down to long-off ",1681135821186,66239
2.2," Krunal Pandya to Kohli, 1 run, , fired in from a short of length, Kohli exposes all his sticks by backing away and slaps the drive through wide mid-off. Long-off tidies up ",1681135845806,66239
2.3," Krunal Pandya to du Plessis, 1 run, , worked through mid-wicket for a single ",1681135866082,66239
2.4," Krunal Pandya to Kohli, no run, 94.1kph, bit of width outside off, pushed to point ",1681135896240,66239
2.5," Krunal Pandya to Kohli, 1 run, , in-dart, clipped to mid-wicket ",1681135917237,66239
2.6," Krunal Pandya to du Plessis, , , top shot from the skipper! It was a touch too full from Krunal Pandya, du Plessis moved leg-side, got under it and swung it uppishly to the right of mid-on. No chance for the fielder to stop it ",1681135940753,66239
3.1," Avesh Khan to Kohli, , middled it! , short of a good length ball just outside off, Kohli stands tall and drives on the rise. Crisp shot sent through extra cover. No need to run for that! ",1681136008564,66239
3.2," Avesh Khan to Kohli, no run, 138.1kph, full and darted in, Kohli misses the flick and wears it on the pad. Clearly heading down leg ",1681136048768,66239
3.3," Avesh Khan to Kohli, , 137.6kph, pitched up outside off, Kohli leans across and plays a lovely drive. Got forward and caressed it through extra cover. There was deep cover in place but he couldn't cut it off as the timing was exquisite ",1681136092085,66239
3.4," Avesh Khan to Kohli, no run, in-slanting short of length ball, tapped towards backward point and he can't steal a single ",1681136136187,66239
3.4," Avesh Khan to Kohli, no run, in-slanting short of length ball, tapped towards backward point and he can't steal a single ",1681136136187,66239
3.5," Avesh Khan to Kohli, no run, 136.9kph, short of a good length delivery, Kohli steers it straight to backward point ",1681136174137,66239
3.6," Avesh Khan to Kohli, no run, 135.9kph, Kohli shimmies down the track, the length is shortened and the batter can only push it to mid-off. Three dots in a row after conceding two fours off the first three balls ",1681136216009,66239
4.1," Krunal Pandya to du Plessis, no run, 98.4kph, leg-lined ball, nudged to square leg ",1681136274331,66239
4.2," Krunal Pandya to du Plessis, 1 run, 97.4kph, fuller and just outside off, du Plessis backs away a long way and knocks it to long-off ",1681136295326,66239
4.3," Krunal Pandya to Kohli, , , wow! Trifle short, not a half-tracker, Kohli goes back in his crease, stands tall and biffs it over long-on for a maximum. That's a very tough shot to play but he managed to generate the necessary power ",1681136317140,66239
4.3, Vintage Kohli from 2016 is here!!!,1681136317141,66239
4.4," Krunal Pandya to Kohli, no run, fullish ball angled in, pushed back to the bowler off the inner half of the bat ",1681136358746,66239
4.5," Krunal Pandya to Kohli, 1 run, in-dart, clipped through mid-wicket. Kohli and Krunal exchange smiles ",1681136384281,66239
4.6," Krunal Pandya to du Plessis, 1 run, shorter and wider, du Plessis drags the pull to deep mid-wicket ",1681136404517,66239
4.6,,1681136464753,66239
5.1," Mark Wood to du Plessis, 1 run,  Very full delivery angled in on leg, flicked away to deep backward square leg ",1681136476801,66239
5.1,Wood vs Kohli should be fun!,1681136479801,66239
5.2," Mark Wood to Kohli, , that's a superb shot! , very full delivery, Kohli backs away, exposes all his stumps but he gets under the ball and thumps it over the bowler's head. Shot! ",1681136529404,66239
5.3,"Mark Wood to Kohli, , even better! Those wrists, I tell you! Stays in his crease, waits for this short of length ball and whip-pulls it nonchalantly over deep mid-wicket. Stand and deliver stuff! LSG and Wood under the pump! ",1681136572157,66239
5.4," Mark Wood to Kohli, 1 run, fullish delivery angled in, knocked to mid-on for a quick single ",1681136626310,66239
5.5," Mark Wood to du Plessis, 1 run, , length ball, du Plessis miscues the drive towards mid-off and the batters scamper across for a quick single ",1681136681372,66239
5.6," Mark Wood to Kohli, 1 run, short delivery, Kohli moves leg-side and dabs it away to third man.  ",1681136726821,66239
5.6, Much-needed break for LSG who've been taken to the cleaners by Virat Kohli in the powerplay. ,1681136729821,66239
5.6,,1681136729831,66239
5.6,,1681136902189,66239
5.6,,1681136902189,66239
6.1," Ravi Bishnoi to Kohli, 1 run, , quick and full around off, driven firmly to sweeper cover ",1681136925654,66239
6.2," Ravi Bishnoi to du Plessis, 1 run, 97.4kph, drifting in on the pads, flicked away towards long leg ",1681136952429,66239
6.3," Ravi Bishnoi to Kohli, no run, 96.3kph, full and wide of off, driven hard and straight back at the bowler. ",1681136980406,66239
6.4," Ravi Bishnoi to Kohli, , , half-traker down the leg-side and Kohli is livid with himself as he misses the pull ",1681137009424,66239
6.4," Ravi Bishnoi to Kohli, 1 run, flat, quick and wide of off, Kohli slaps the cut to sweeper cover. It was the googly from Bishnoi ",1681137033055,66239
6.5," Ravi Bishnoi to du Plessis, 1 run, , full and wide of off, pushed towards point for a single. A slight hesitation but the batters take the single quite easily ",1681137058249,66239
6.6," Ravi Bishnoi to Kohli, 1 run, 96.5kph, wrong 'un, chopped towards the cover point region for a single. A non-boundary over - second of the innings ",1681137094636,66239
6.6,,1681137141664,66239
7.1," Krunal Pandya to Kohli, 1 run, 81.2kph, slower through the air, Kohli gets forward and drops it in front of point for a quick single ",1681137152031,66239
7.2," Krunal Pandya to du Plessis, 1 run, 94.7kph, fired in on a length, du Plessis stays back to force it to sweeper cover ",1681137198429,66239
7.3," Krunal Pandya to Kohli, 1 run, , fuller and darted in, knocked towards wide long-on for just a single ",1681137219925,66239
7.4," Krunal Pandya to du Plessis, leg byes, 1 run, , du Plessis moves leg-side and Pandya follows him. The batter misses the flick and the ball dribbles to cover off his pads ",1681137246661,66239
7.4, Kohli's casual flick off Mark Wood for six - rarely does an international bowler at speed of 150 km plus get treated with such disdain. Not even Viv Richards could have done better.,1681137246662,66239
7.5," Krunal Pandya to Kohli, 1 run, 95.4kph, Kohli clips this full delivery to the left of short fine leg ",1681137279373,66239
7.6," Krunal Pandya to du Plessis, 1 run, 99.7kph, stump-to-stump line, du Plessis makes room and flays it to long-off ",1681137313929,66239
8.1," Ravi Bishnoi to du Plessis, 1 run, 97.5kph, looked like the googly, wristed through mid-wicket ",1681137382320,66239
8.2," Ravi Bishnoi to Kohli, no run, 98.6kph, in-drifter, Kohli miscues the drive and Bishnoi moves quickly to his left to cut it off ",1681137407671,66239
8.3," Ravi Bishnoi to Kohli, 1 run, , fired in on middle and leg, nudged into the mid-wicket pocket for a single ",1681137438702,66239
8.4," Ravi Bishnoi to du Plessis, 1 run, 99.2kph, googly, du Plessis stays back to a relatively full ball and pushes towards cover point for a quick single ",1681137467284,66239
8.5," Ravi Bishnoi to Kohli, 1 run, 98.6kph, shorter in length, Kohli goes hard on the drive. A single to long-on and that brings up  ",1681137503306,66239
8.5," Ravi Bishnoi to Kohli, 1 run, 98.6kph, shorter in length, Kohli goes hard on the drive. A single to long-on and that brings up  ",1681137503306,66239
8.5,"Faf du Plessis pulls out as Bishnoi almost completes his action. Some movement near the sightscreen, the bowler isn't happy...",1681137506306,66239
8.6," Ravi Bishnoi to du Plessis, 2 runs, 99.9kph, googly, pushed through point off the back foot for a brace ",1681137575453,66239
8.6,Last three overs: 18 runs | 0 boundaries. Krunal to bowl his final over,1681137578453,66239
9.1," Krunal Pandya to Kohli, no run, , short of length ball, punched to extra cover where KL makes a sliding stop ",1681137636545,66239
9.2," Krunal Pandya to Kohli, , , Kohli breaks the shackles. Slightly short and the veteran pounces. Slightly crouches and hammers the pull over deep mid-wicket for an 84m six ",1681137651964,66239
9.3," Krunal Pandya to Kohli, 1 run, 99.1kph, leg-lined ball, turned to the left of short fine leg for a single ",1681137713998,66239
9.4," Krunal Pandya to du Plessis, , 89.5kph, slow through the air, du Plessis waits and swings over mid-wicket. Not quite off the middle but he's hit it in the gap. Got low and went hard against this fullish ball ",1681137745308,66239
9.5," Krunal Pandya to du Plessis, 1 run, fired in, straight-pulled to long-on ",1681137781118,66239
9.6," Krunal Pandya to Kohli, 1 run, , punched to long-off. Player of the Match in the previous match, a wicketless outing today for Krunal Pandya who finishes with 4-0-35-0 ",1681137803761,66239
9.6, RM that ‘s the reason even Sir Viv Richards also Praise Kohli and see himself playing when Kohli is  playing .,1681137803762,66239
10.1," Ravi Bishnoi to Kohli, 1 run, , fired in on a length, flicked off the inner half to deep backward square leg ",1681137884275,66239
10.2," Ravi Bishnoi to du Plessis, , , too much width on offer. Faf du Plessis waits on the back foot and scythes fiercely through point. Speeds away to the fence ",1681137914254,66239
10.3," Ravi Bishnoi to du Plessis, 1 run, 96.4kph, googly, flicked off the back foot, inside-halved to deep backward square leg ",1681137963378,66239
10.4," Ravi Bishnoi to Kohli, no run, , quick googly, Kohli shapes up to heave it over mid-wicket and misses. Gets hit on the pad ",1681137987462,66239
10.5," Ravi Bishnoi to Kohli, 1 run, 99.9kph, fuller in length, clipped away to mid-wicket ",1681138014248,66239
10.6," Ravi Bishnoi to du Plessis, no run, , googly, du Plessis misses the cut against the googly. Beaten on the inside edge ",1681138043191,66239
10.6,,1681138100895,66239
11.1," Mishra to Kohli, 1 run, 85.8kph, slow, short and wide of off, Kohli goes hard and loses his shape as he tries to go over extra cover. Results in a miscue but the ball falls well short of sweeper cover ",1681138137940,66239
11.2," Mishra to du Plessis, 1 run, 84.4kph, another airy ball, a backing away du Plessis can only knock it to long-off for a single ",1681138167898,66239
11.2," Mishra to Kohli,  Caught!! ",1681138205947,66239
11.2," Mishra to Kohli,  Caught!! ",1681138205947,66239
11.3,"Mishra to Kohli,  Caught by Stoinis!!  85.1kph, shortish ball, was there to be hit and Kohli chose the right shot. Went for the pull but couldn't get the execution right. Hit it flat and straight down deep mid-wicket's throat! Stoinis crouched low to gobble it up. LSG finally have the breakthrough. The dangerous Kohli is gone. ",1681138209005,66239
11.3,,1681138278355,66239
11.4," Mishra to Maxwell, 1 run, 79.2kph, teasing flighted ball outside off, Maxwell throws his bat at it and almost perishes first ball. Slices it in the air off the outer half and the ball is just out of Krunal's reach who ran back from backward point ",1681138324511,66239
11.5," Mishra to du Plessis, 1 run, full delivery, knocked to long-on ",1681138350284,66239
11.6," Mishra to Maxwell, 1 run, driven along the ground to long-off.  ",1681138375765,66239
11.6,,1681138416349,66239
11.6," 4 pace attack from RCB and 3 spinners from LSG, two contrasting strategies. Should wait and see who are gonna come up on top.",1681138416350,66239
12.1," Mark Wood to Maxwell, no run, , pacy in-angling length ball, defended down the pitch ",1681138459517,66239
12.2," Mark Wood to Maxwell, no run, , extra bounce as Wood hits the deck hard. Maxwell gets into a tangle as he looks to defend from the crease. Hits him high on the bat and the ball dies down on the leg-side ",1681138510533,66239
12.3," Mark Wood to Maxwell, leg byes, 1 run, , fuller delivery on leg, Maxwell misses the flick and the ball rolls towards short fine leg off the pad ",1681138558681,66239
12.3,Faf du Plessis moves away as Wood gets to his delivery stride. Looks like he was distracted by the spider cam on this occasion,1681138564681,66239
12.4," Mark Wood to du Plessis, leg byes, , , pad-lined length ball, du Plessis shuffles and misses the glance. Brushes the batter's pad and eludes the diving keeper to his left ",1681138664918,66239
12.5," Mark Wood to du Plessis, no run, , in-slanter from a short of length, punched straight to cover ",1681138707968,66239
12.6," Mark Wood to du Plessis, no run, overpitched but Wood gets away as du Plessis drills it straight to mid-on after clearing his front leg ",1681138750210,66239
12.6,,1681138750220,66239
13.1," Mishra to Maxwell, 1 run, slower delivery and has been slapped down to long-on for a single ",1681138818237,66239
13.2," Mishra to du Plessis, 1 run, goes back and punches that over the bowler's head sans much timing. Gets a single in the end ",1681138854241,66239
13.3," Mishra to Maxwell, , slower off the deck but faster after it hit the willow. Was slightly shortish, Maxwell backed away and slashed it over cover for a four. Was muscled ",1681138890116,66239
13.4,"Mishra to Maxwell, , and six more. That was MAXImum power from Maxi. Dropped short by Mishra and Maxwell backed away a little to power it over long-on. Little short and that was it for Maxwell to hammer it",1681138914376,66239
13.5," Mishra to Maxwell, 1 run, fuller length delivery, right up there and has been jammed down to long-off for a single ",1681138967140,66239
13.5," Mishra to Maxwell, 1 run, fuller length delivery, right up there and has been jammed down to long-off for a single ",1681138967140,66239
13.6," Mishra to du Plessis, no run, and fails to get it off the square as that skidded through as well after landing. Was right up there from Mishra and du Plessis couldn't give himself enough room to put it past the bowler ",1681138986446,66239
13.6,,1681139049470,66239
14.1," Ravi Bishnoi to Maxwell, no run, flatter googly, Maxwell stays forward and pushes it out into the off-side with soft hands ",1681139094496,66239
14.2," Ravi Bishnoi to Maxwell, 1 run, backs away to a tossed up delivery and drags that away off the inner-half of the bat down to long-on for a single ",1681139122845,66239
14.2,Faf backs away at the last moment.,1681139125845,66239
14.3," Ravi Bishnoi to du Plessis, , flat, six! That was flatter outside off and du Plessis stays back and slaps it past long-off for a sixer. Was another muscular hit. Got the room and flayed it away ",1681139183058,66239
14.4,"Ravi Bishnoi to du Plessis, , my my! That ball has gone on a journey. One way ticket for that ball. Was dropped short, du Plessis hung back and slammed it for a  Massive is an understatement. One of his longest sixes ever in IPL",1681139215371,66239
14.5," Ravi Bishnoi to du Plessis, 1 run, stays back to a flatter googly and chops it down past the dive of the bowler for a single. The bowler dived to his left but failed to stop it ",1681139288471,66239
14.6," Ravi Bishnoi to Maxwell, , in the slot? Do I need to say/write more? That's been bashed over the bowler for a sixer. He took the skin off the ball. Another monsterous hit. We dive into a little break... ",1681139322777,66239
14.6,Time for a time-out. Krunal and Bishnoi were supposed to be the ones who were supposed to trouble Kohli and co. Combined they have gone for 74 in 8 overs. RCB have set a strong base. The wicket is playing a little slow but that ain't going to stop the batters to relish those massive hits. Crash helmets advised for the last five overs. Max-Faf show is just starting...,1681139325777,66239
14.6,,1681139516553,66239
15.1," Mark Wood to du Plessis, , banged in short, goes over the batter and has been wided. That was a short ball and du Plessis was quick to duck down ",1681139565750,66239
15.1," Mark Wood to du Plessis, , maintains his shape, gets under the ball and lofts it over long-off.  Just backed away a little and powered it. The last few balls he has woken up and how ",1681139618562,66239
15.2," Mark Wood to du Plessis, 1 run, fuller length delivery angling in, clipped wide of long-on for a single ",1681139670133,66239
15.3,"Mark Wood to Maxwell, no run,  and angled in from a length. Maxwell looked for a slog and missed the line. Hung back to mow it across the line but failed to wood it",1681139713476,66239
15.4," Mark Wood to Maxwell, no run, slings in a fuller length delivery and Maxwell backs away to drill the drive to mid-off. Was hit firmly and no chance of a single over there ",1681139757775,66239
15.5,"Mark Wood to Maxwell, 1 run,  and Maxwell can just inner-half the slog down to deep mid for a single. Angled the ball in and Maxwell backed away to flay it down on to the on-side but failed to connect properly",1681139827551,66239
15.6," Mark Wood to du Plessis, no run, goes wide of the crease, angles it in, du Plessis backs away but fails to connect. The sheer pace not allowing them to get in line with the deliveries. I0$ ",1681139885032,66239
15.6," With players such as Mayers, KL, Hooda, Pooran and Stoinis to bat in Chinnaswamy. RCB needs atleast to score 210+",1681139885033,66239
15.6,,1681139888032,66239
15.6,,1681139888032,66239
15.6,,1681139952195,66239
16.1," Avesh Khan to Maxwell, , fuller length delivery at 134.8 kph and Maxwell backed away and biffed it over deep mid. That sailed over the fence. Was a length delivery and you don't do that at this stage ",1681139992418,66239
16.2," Avesh Khan to Maxwell, 2 runs, low full toss, almost a yorkerish delivery and Maxwell manages to clip it away between deep mid and long-on for a couple. Did well to get enough bat on it ",1681140063474,66239
16.3," Avesh Khan to Maxwell, 1 run, was a cue-ender! Lands well short of the man at long-on. The man at deep mid and long-on almost avoid a collision. Was a low full toss and Maxwell wanted to get under it and loft it over long-on. But couldn't time it. Landed on the bounce to the fielder who came in from long-on ",1681140109951,66239
16.4," Avesh Khan to du Plessis, 1 run, right up there and has been mowed across the line for a single to deep mid ",1681140150828,66239
16.5," Avesh Khan to Maxwell, , wristy Maxi! Was a low full toss, Maxwell decides to traverse through the off-side and slices the ball over cover. Some wonderful bottom hand power ensuring he got enough connection on it. Change of bat for him ",1681140200053,66239
16.6," Avesh Khan to Maxwell, no run, the Big Show looks for another trick up his sleeve but the length delivery beats the attempted paddle. Walked across his sticks and looked to ramp it over but failed to wood it ",1681140261605,66239
16.6,,1681140332700,66239
17.1," Unadkat to du Plessis, 1 run, thumps a low full toss down to deep mid for a single as that was a low full toss. That dipped on him a little and he wasn't able to infuse enough power into the shot ",1681140381634,66239
17.2," Unadkat to Maxwell, , that's a cue-ender which has raced away fine for a four. Low full toss, outside off, Maxwell backs away but lays some bat on it and the ball goes off the bottom-end for a four. The man at third man was beaten to his left ",1681140437773,66239
17.3," Unadkat to Maxwell, 1 run, Maxi sliced a fuller ball, the man at deep third ran to his right but overran it a little. That meant he was never balance when he got hands to it. That forced the drop. Would it be a costly drop? ",1681140489325,66239
17.4," Unadkat to du Plessis, , and some salt, add some black pepper as well into the wounds of Unadkat. Length and disappaears over deep mid. Got under it and whacked it. He is hitting them huge ",1681140539602,66239
17.5,"Unadkat to du Plessis, , why do we have boundaries? That slipped out of the hands of the bowler and du Plessis thumped the pull over deep square. That sailed over well over the fence. Faf reviewed for an above-waist no-ball. The third umpire had a look at the height of the ball and has deemed it legitimate to Unadkat's respite. Was a dipping full toss and well below the waist. ",1681140590787,66239
17.6," Unadkat to du Plessis, , that's a low full toss, angled across, but wided as that was well wide outside off ",1681140715837,66239
17.6," Unadkat to du Plessis, , Faf ends it with a four. The agony and ignominy for Unadkat ends. Was a widish full toss, du Plessis slices it over backward point for a four. RCB racing towards 200 ",1681140735809,66239
18.1,"Avesh Khan to Maxwell, ,  with this sixer. Fuller ball, Maxwell hangs back and biffs that down the ground for a sixer. Superb hitting indeed. Sat deep and allowed the ball to land before smoking it",1681140825242,66239
18.2," Avesh Khan to Maxwell, , wow! Well, we are entertained for sure. That was short, outside off, Maxwell waited on it and just opened the bat face to send it over deep cover. Only relied on timing to send it over the fence. He has changed the pace of the game ever since he has arrived in the middle ",1681140877876,66239
18.2,,1681140877886,66239
18.3," Avesh Khan to Maxwell, 1 run,  It has taken them just more than 7 overs. These two are in a hurry. Was a fuller ball, Maxwell stayed deep and drove it down to long-on for a single ",1681140952176,66239
18.3," Avesh Khan to Maxwell, 1 run,  It has taken them just more than 7 overs. These two are in a hurry. Was a fuller ball, Maxwell stayed deep and drove it down to long-on for a single ",1681140952176,66239
18.4," Avesh Khan to du Plessis,  Fuller ball, outside off, du Plessis kneels down and slices the drive past cover for a four. He again didn't lose his shape while connecting ",1681140997544,66239
18.5," Avesh Khan to du Plessis, 2 runs, angles in a fuller ball and du Plessis drags that down to deep mid for a couple. Good running from the duo... ",1681141046329,66239
18.5, Karn Sharma would make a good impact player for the RCB. He was able to turn the match.,1681141046330,66239
18.6," Avesh Khan to du Plessis, 1 run, slower, fuller, dipping, du Plessis fails to willow it properly. Drags it on to the on-side for a single ",1681141090794,66239
18.6,,1681141177475,66239
19.1," Mark Wood to du Plessis, 1 run, nails the yorker at 147.1 kph. Faf du Plessis backs away and cue-ends it down to long-on for a single ",1681141180249,66239
19.1,And an Eagle flies into the sight of the batter as he looks to prey on an insect on the ground. A little pause...,1681141183249,66239
19.2," Mark Wood to Maxwell, no run, backs away but the ball skids on and thuds into the willow. Maxwell mistimes it to cover off the shoulder of the blade ",1681141276325,66239
19.2,"LSG have taken a review. I guess Pooran initially gestured to Rahul to take it to ensure that it wasn't called one short ball for the over. But then they are checking for a caught-behind call. That was bumped in short, Maxwell backed away but failed to connect on the pull. Not out stands...",1681141279325,66239
19.3," Mark Wood to Maxwell, no run, was banged in short, quick, Maxwell backed away to slash it but missed. LSG had two reviews remaining and took the review only to lose it. That sped past the helmet of the batter ",1681141418397,66239
19.4," Mark Wood to Maxwell, , slips it well down leg and the keeper fumbled it a bit. They thought of a single and Pooran recovered to have a shy but missed. They didn't run a bye ",1681141443613,66239
19.4," Mark Wood to Maxwell, , angles in a short ball and Maxwell slams the pull over fine leg. He saw it till the last moment and timed it so well. That flew over fine leg. Another huge hit ",1681141487464,66239
19.4," Mark Wood to Maxwell,  Bowled!! ",1681141539595,66239
19.5," Mark Wood to Maxwell,  Bowled!! Wood thuds into the woodwork. That was full, quick, Maxwell looks to slog and misses to be clean bowled. That was very quick from Wood again and Maxwell failed to get bat on it this time. The ball angled in a little and that did it for Wood and LSG. End of a superb innings from Maxi. He is the player who can do this and exactly why this team management backs him.  ",1681141540750,66239
19.5,,1681141592089,66239
19.6," Mark Wood to Karthik, 1 run, backs away and slices the shot down to cover. They get a single and that's the end of the innings.  ",1681141670457,66239
19.6, RCB have ended with a solid score. They started well on the back of Kohli's aggressive batting in the powerplay. Faf failed to time it well. LSG despite not getting a wicket looked decent with the ball. But then Kohli fell to Mishra for 61 and in walked Maxwell. He just changed the pace of the game post that. Faf got his timing back and the crowd here witnessed some dazzling strokeplay.  LSG needed their spinners to put on the brakes but they couldn't do so for long. Wood bowled with pace and was the only bowler who managed to keep it down to a certain extent on a wicket which again has played to the usual narrative. LSG need 213 on a batting beauty! Back in 10 minutes.,1681141673457,66239
19.6,,1681141673467,66239
