over_number,commentary_data,timestamp,match_id
0.2," Umesh Yadav to Prabhsimran, 2 runs, on a good length outside off, a bit of nibble in the air, Prabhsimran pushes at it with a horizontal bat half-heartedly but ends up getting a bottom edge. Gurbaz dives to his left but can't stop it cleanly. A couple taken ",1680343275207,66173
0.3," Umesh Yadav to Prabhsimran, no run, back of a length ball outside off, Prabhsimran camps back and pushes it towards cover point ",1680343296891,66173
0.4," Umesh Yadav to Prabhsimran, ,  Prabhsimran certainly packs a punch! Full ball swinging in towards the pads, Prabhsimran whips it over square leg. The timing and the connection is great and the ball sails over the fence ",1680343335435,66173
0.4, Both the teams have a strong batting depth. I feel we would see a high-scoring game here at Mohali.,1680343335436,66173
0.5,"Umesh Yadav to Prabhsimran, no run, length ball outside off, shaping away a touch, Prabhsimran goes for a punch with hard hands and mistimes it down the track",1680343401002,66173
0.5,Slip goes out to mid-wicket,1680343404002,66173
0.6," Umesh Yadav to Prabhsimran, 1 run,  On a length outside off, Prabhsimran is tentative with his front foot movement as he pushes at it but gets a thick inside edge that goes past his stumps and towards short fine. The batters steal a run ",1680343451986,66173
0.6,"""The stadium is not even half filled here,"" says our correspondent Aayush Puthran",1680343451996,66173
0.6,,1680343515346,66173
1.1," Southee to Prabhsimran, , Southee gets his line awry and pays the price first ball. Swinging down leg, Prabhsimran clips it nonchalantly and Umesh Yadav at fine leg has no chance to cut it off ",1680343518822,66173
1.2," Southee to Prabhsimran, , Prabhsimran had a very good Syed Mushtaq Ali Trophy recently and he is oozing confidence! He uses his feet and hammers the length ball past mid-off. Went through the field like a flash and he gets the desired result ",1680343552813,66173
1.3," Southee to Prabhsimran, no run, good length ball outside off, Prabhsimran hangs back and taps it towards cover point ",1680343589275,66173
1.4," Southee to Prabhsimran, no run, on a length in the tight off-stump channel, Prabhsimran covers the line and defends it stoutly. Fly slip came in place before this ball ",1680343629129,66173
1.5," Southee to Prabhsimran, , cracking shot! He doesn't care about reputations, does he? He uses his feet and converts this length ball into his arc. Tonks it over cow corner with a beautiful swing of the bat for a 86m six ",1680343665307,66173
1.5," Southee to Prabhsimran,  Caught!! ",1680343727056,66173
1.6," Southee to Prabhsimran,  Caught by Gurbaz!!  Prabhsimran will be disappointed with himself but he has provided a flying start to his side. Good length ball swinging in on leg, he moves inside the line and tries to work it across, perhaps towards fine leg but he only manages a nick behind. Gurbaz moves to his left and takes a regulation catch.  ",1680343728825,66173
1.6,,1680343832269,66173
2.1," Umesh Yadav to Dhawan, no run, pitched up ball on off, Dhawan leans into it and strokes it towards mid-off. Certainly looks like he has got his eye set in the net before the game ",1680343837752,66173
2.1," Umesh Yadav to Dhawan, no run, pitched up ball on off, Dhawan leans into it and strokes it towards mid-off. Certainly looks like he has got his eye set in the net before the game ",1680343837752,66173
2.2," Umesh Yadav to Dhawan, no run, good length ball in the tight off-stump channel, Dhawan hangs back and taps it towards covers. Looks for a run but it is not on ",1680343860317,66173
2.3," Umesh Yadav to Dhawan, no run, back of a length ball outside off, Dhawan punches it nicely but can't beat the point fielder. Three dots in a row ",1680343901729,66173
2.4," Umesh Yadav to Dhawan, 1 run, full length ball outside off, Dhawan shuffles a touch and slices it with an open bat face past the right side of backward point. Fine leg tidies up and Dhawan is off the mark ",1680343941125,66173
2.5," Umesh Yadav to Rajapaksa, no run, pacy full ball on off, Rajapaksa leans in a touch and defends it towards extra cover ",1680343989163,66173
2.5," ""Why do both teams have foreign players among the impact subs"" -- Because they can still be used as substitute fielders if needed, which can only happen if they are named in the list of subs",1680343989164,66173
2.6," Umesh Yadav to Rajapaksa, no run, an off-pace ball on a length outside off, Rajapaksa cuts it away but he is not able to pick the gap as it goes straight to the cover point fielder. ",1680344032858,66173
3.1," Southee to Dhawan, ,   Back of a length ball and width on offer, Dhawan cashes in and plays a cracking cut shot. It's in the gap through covers and there is no stopping that ",1680344119971,66173
3.1," Seeing that punch from Shikhar, absolute beauty!!",1680344119972,66173
3.2," Southee to Dhawan, , back to back boundaries! Well played but Southee is feeding Dhawan to his strengths. This one is on a back of a length and there is even more room on offer, Dhawan doesn't miss out as he cuts it in between cover point and point to find the fence ",1680344139956,66173
3.3," Southee to Dhawan, 1 run, Southee switches to round the wicket and bowls a good length ball outside off, Dhawan chops it towards backward point for a single ",1680344183501,66173
3.4," Southee to Rajapaksa, 2 runs, fuller length ball on the pads, Rajapaksa flicks it nicely in the gap at deep mid-wicket and comes back for a brace ",1680344240701,66173
3.5," Southee to Rajapaksa, 1 run, an off-pace length ball outside off, Rajapaksa picks up the change of pace and taps it towards point to rotate strike ",1680344272014,66173
3.6," Southee to Dhawan, no run, a play and a miss! Dhawan comes down the track, in an attempt to open up the off-side. However, this one is on a back of a length and away from his body. He reaches out but can't connect with his cut shot.  ",1680344308671,66173
3.6, People touting Umesh to be replaced as the Impact Sub but of late he's been tonking a few with the bat too. He can certainly hit a long ball & KKR's best bet in my opinion would be to replace Chakravarthy for an extra batter when they come out to bat.,1680344308672,66173
3.6,Time for spin. Sunil Narine comes in for a bowl.,1680344311671,66173
3.6,,1680344382034,66173
4.1," Narine to Rajapaksa, no run, starts off with a tossed up ball around off, played with an open bat face with the spin towards point. Rajapaksa was looking for a run but it is not on, so he rushes back ",1680344391477,66173
4.2," Narine to Rajapaksa, no run, floated length ball on off, Rajapaksa comes ahead and defends it to the right of Narine ",1680344445015,66173
4.2,Long-off comes in and mid-wicket drops back.,1680344448015,66173
4.3," Narine to Rajapaksa, , right on cue from Rajapaksa! He is a fearless batter. He premeditates and uses his feet and makes some room. Converts it into a half-volley and lifts it over long-off for maximum ",1680344484980,66173
4.4," Narine to Rajapaksa, , Rajapaksa once again uses his feet, goes inside out over extra cover to find the fence once again. Played that really nicely ",1680344508524,66173
4.5," Narine to Rajapaksa, no run, fired down the leg side, Rajapaksa lifts his arms and takes it on the thigh as the ball deflects towards short fine. They take a single but it is not given as Rajapaksa didn't offer a shot ",1680344570061,66173
4.5," Narine to Rajapaksa, no run, fired down the leg side, Rajapaksa lifts his arms and takes it on the thigh as the ball deflects towards short fine. They take a single but it is not given as Rajapaksa didn't offer a shot ",1680344570061,66173
4.6,"Narine to Rajapaksa, , this is brilliant batting! Rajapaksa is once again nimble on his feet as he lifts it down the ground for a maximum. Straight as an arrow. 50 up for Punjab and 14 off the over",1680344575286,66173
4.6,Spin from both ends now.,1680344578286,66173
4.6,,1680344634276,66173
5.1," Chakaravarthy to Dhawan, no run, on a length from round the wicket, tucked off the back foot to mid-wicket ",1680344679788,66173
5.2," Chakaravarthy to Dhawan, no run, a bit shorter in length outside off, pulled away towards mid-wicket where the fielder dives and makes a diving half-stop. The batters steal a run ",1680344707947,66173
5.3," Chakaravarthy to Dhawan, 1 run, Chakaravarthy comes from over the wicket now and bowls it outside off, knocked down to long-off ",1680344726708,66173
5.4," Chakaravarthy to Rajapaksa, no run, Chakaravarthy comes from round the wicket to Rajapaksa and bowls it on a length outside off. Rajapaksa shuffles and looks to pull it across but is hit on the pads ",1680344768315,66173
5.5," Chakaravarthy to Rajapaksa, 1 run, quicker and flatter outside off, Rajapaksa dabs it late towards short third for a brisk single ",1680344800073,66173
5.6," Chakaravarthy to Dhawan, , Dhawan backs away and opens up the off-side for himself, It's on a length and he cuts it with the spin over covers for a rocketing boundary,  ",1680344840416,66173
5.6,,1680344900562,66173
5.6,,1680344900572,66173
6.1," Thakur to Rajapaksa, 2 runs, shortish ball on off, Rajapaksa pulls it over mid-wicket. The fielder from deep square leg moves to his right and keeps the batters down to a couple ",1680344953727,66173
6.2," Thakur to Rajapaksa, , Rajapaksa is once again nimble on his feet. He smashes the back of a length ball past the bowler. Umesh from long-on moves swiftly to his right, and dives full length to his right but can't keep the ball in play. A brilliant effort nonetheless ",1680344989655,66173
6.3," Thakur to Rajapaksa, no run, a big appeal from Thakur but there was no bat involved! Back of a length ball outside off, Rajapaksa looks to ramp it over the keeper but only meets thin air. Thakur is excited but his teammates are not. Wise call not to take a review ",1680345055362,66173
6.4," Thakur to Rajapaksa, ,  Length ball on leg, Rajapaksa in flamingo style plays a pick up flick shot. Makes good connection and clears the fine leg fence with ease. He is off to a flier ",1680345088222,66173
6.5," Thakur to Rajapaksa, no run, back of a length ball on off, Rajapaksa looks to dab it past the short third fielder but finds him instead ",1680345133040,66173
6.6," Thakur to Rajapaksa, 1 run, good stuff from Thakur as he bowls a searing yorker on off, jammed away towards mid-off. The extra cover fielder mimics a throw after collecting it as Rajapaksa makes his ground ",1680345180575,66173
6.6," ""4.5 over - Why leg bye not given"" -- No shot offered, so no runs awarded",1680345180576,66173
6.6, Prabhsimran set the tone for Punjab as he played a breezy cameo at the top. Dhawan has looked solid as well and Bhanuka has came in and has played amazingly well. The latter has manufactured shots at will and has kept the pressure on KKR. The visitors need to find a way to break this stand or it can get very tough for them.,1680345183575,66173
6.6," ""What was that on 4.5? If it was on thigh it should be leg bye right? If shot was not offered or played will it be no run? New rule?"" -- Not new, that has always been the case",1680345183576,66173
6.6,Narine will continue his spell. He was taken away for 14 runs in his first over but he has got good protection in the deep now.,1680345186575,66173
6.6,Narine will continue his spell. He was taken away for 14 runs in his first over but he has got good protection in the deep now.,1680345186575,66173
6.6,,1680345401240,66173
7.1," Narine to Rajapaksa, no run, on a length on leg, Rajapaksa looks to sweep it away but misses ",1680345409942,66173
7.2," Narine to Rajapaksa, 2 runs, coming in with the arm, Rajapaksa moves inside the line and plays it with soft hands towards deep mid-wicket. That allows him to come back for the second ",1680345430622,66173
7.3," Narine to Rajapaksa, ,  On a length on leg, Rajapaksa connects with his sweep this time. Chakravarty dives to his right but makes a mess of it as the ball goes through him and to the boundary ",1680345468540,66173
7.4," Narine to Rajapaksa, 1 run, Rajapaksa uses his feet and swings at it but only gets a bottom edge that rolls towards short fine ",1680345522788,66173
7.5," Narine to Dhawan, 1 run, full ball on middle, clipped to mid-wicket for an easy single ",1680345540196,66173
7.6," Narine to Rajapaksa, 2 runs, slower through the air, Rajapaksa chips it purposely and finds the gap between long-on and deep mid-wicket. The former reaches to it and the batters take a couple ",1680345571502,66173
8.1," Thakur to Dhawan, 1 run, back of a length ball outside off, Dhawan cuts it away towards sweeper cover to keep things moving ",1680345647993,66173
8.2," Thakur to Rajapaksa, , deft from Rajapaksa! He has the power game as well as the touch game in his armoury. On a length outside off, Rajapaksa gets low in his stance and dabs it past the right of short fine to find the fence. Thakur changed to round the wicket but it didn't work for him ",1680345702263,66173
8.3," Thakur to Rajapaksa, 1 run, full ball, angling in on midldle, Rajapaksa looks to heave it across the line but gets an inside edge onto the pads. The ball rolls towards point and the batters take a run ",1680345760961,66173
8.3, Sri Lanka might think that they should have had Rajapaksa in the squad for New Zealand,1680345809957,66173
8.4," Thakur to Dhawan, , , poor from Thakur and he has been taken to the cleaners! High full toss outside off, Dhawan carves it away over backward point and picks up a one-bounce boundary. Thakur overstepped and Free Hit coming up.. ",1680345849711,66173
8.4,"Thakur to Dhawan, no run, yorker length ball on off, kept out carefully. Good comeback from Thakur",1680345854784,66173
8.5," Thakur to Dhawan, 1 run, another yorker length ball, carved away to covers for a single ",1680345876538,66173
8.5,The umpire had called it an over but he has been reminded by the third umpire that Thakur had bowled one ball short in the previous over. He had gone to his fielding position at the boundary and has to run all the way back in to bowl the final ball of the over.,1680345879538,66173
8.5,"STAT: This is the highest score for Rajapaksa in 23 innings in all T20s since the Asia Cup final last year. He has struggled in the last year, which is why he was omitted Mohammed Bilal",1680345879548,66173
8.6," Thakur to Rajapaksa, no run, length ball outside off, dabbed with an open bat face towards backward point. Rajapaksa looks for a run but it is not on ",1680345993684,66173
8.6,,1680346051938,66173
9.1," Chakaravarthy to Dhawan, , expert batting from Dhawan! On a shorter length on off, Dhawan waits for it and pulls it nicely. Delayed his shot to find the gap and bisected deep mid-wicket and deep square leg to perfection ",1680346057592,66173
9.2," Chakaravarthy to Dhawan, 1 run, Chakaravarthy comes from over the wicket and bowls a length ball on leg, turned towards backward square leg for a single ",1680346094933,66173
9.2," Chakaravarthy to Dhawan, 1 run, Chakaravarthy comes from over the wicket and bowls a length ball on leg, turned towards backward square leg for a single ",1680346094933,66173
9.3," Chakaravarthy to Rajapaksa, leg byes, 1 run, slower through the air on leg, Rajapaksa kneels down to sweep it away but the ball balloons off his pads and beats the keeper. Goes towards short third and the batters steal a run ",1680346144230,66173
9.4," Chakaravarthy to Dhawan, 1 run, short ball from round the wicket, Dhawan hammers the pull but finds deep mid-wicket this time ",1680346175312,66173
9.5," Chakaravarthy to Rajapaksa, 1 run, on a length outside off, Rajapaksa tries to flat-bat it down the ground but gets a bottom edge that goes towards covers. A single taken ",1680346209921,66173
9.6," Chakaravarthy to Dhawan, 1 run, spinning away on a length from Dhawan. He looks to cut it away but ends up chopping it away towards backward point. ",1680346243341,66173
9.6,,1680346301391,66173
10.1," Umesh Yadav to Dhawan, , full and wide, Dhawan advances, reaches out and slices it away through backward point! That's beautifully timed! He had to really stretch to get to the ball, but still connected so well! ",1680346316968,66173
10.2," Umesh Yadav to Dhawan, 1 run, steps across the stumps, Umesh keeps it full and wide, and gets driven to deep extra cover ",1680346364018,66173
10.3," Umesh Yadav to Rajapaksa, 2 runs, not much of a flourish from Rajapaksa as he  Mid-off is in the ring and his idea is to just chip it over him, which he does comfortably. Southee gives a good chase though to flick it inside the ropes ",1680346427025,66173
10.4," Umesh Yadav to Rajapaksa, 2 runs, full outside off, Rajapaksa goes much harder at it this time, and  It falls safely though after clearing extra cover. He gets back for two and  ",1680346464267,66173
10.5," Umesh Yadav to Rajapaksa, no run, full outside off, Rajapaksa swings too hard, loses his shape and is beaten on the edge. Umesh continues to bowl the same delivery - pitching it up and slanting it away from the left-hander ",1680346504376,66173
10.5,,1680346504386,66173
10.5," Umesh Yadav to Rajapaksa,  Caught!! ",1680346562591,66173
10.6," Umesh Yadav to Rajapaksa,  Caught by Rinku Singh!! Plenty of height on this, but not enough distance! Rajapaksa holes out off a slower ball! He advances down, looks to slog through midwicket but gets it right off the toe-end. Goes very high. And it's taken comfortably by Rinku at long-on.  ",1680346565931,66173
10.6,,1680346639667,66173
10.6,,1680346651422,66173
11.1," Narine to Dhawan, 1 run, sliding into the pads, Dhawan works it through midwicket ",1680346667669,66173
11.1," Having hard hitters to come down the order, anything below 210-220 would be disappointing for Punjab",1680346667670,66173
11.2," Narine to Jitesh Sharma, 1 run, 97.5kph, quite full outside off, and Jitesh drives through cover ",1680346722799,66173
11.3," Narine to Dhawan, , drifting down leg with the angle from round the wicket, Dhawan doesn't get anything on it and it's called wide ",1680346746984,66173
11.3," Narine to Dhawan, 1 run, flat length ball sliding in on leg, Dhawan goes back and clips it through midwicket ",1680346766928,66173
11.3," Narine to Dhawan, 1 run, flat length ball sliding in on leg, Dhawan goes back and clips it through midwicket ",1680346766928,66173
11.4," Narine to Jitesh Sharma, 2 runs, 90.2kph, an off-break floated up outside off but it's too full. Jitesh gets forward and drives nicely through extra cover. He's back for two as long-off gives chase ",1680346798351,66173
11.5," Narine to Jitesh Sharma, no run, defended down the pitch ",1680346824717,66173
11.6," Narine to Jitesh Sharma, , brilliant use of the feet! Narine gives it some flight at 88kph, and Jitesh skates down to get right to the pitch before unleashing a clean swing! He tonks it down the ground for a big six! ",1680346840656,66173
12.1," Umesh Yadav to Dhawan, 1 run, length ball on the pads, Dhawan nudges it into the on-side ",1680346904932,66173
12.1,"STAT: The most Narine conceded in a match in IPL 2022 was 34 runs, in KKR's second last game of the season. Today he has already conceded 36 runs with an over still left.",1680346904942,66173
12.2," Umesh Yadav to Jitesh Sharma, no run, slower length ball just outside off, Jitesh drives on the up but hits it straight to short cover ",1680346959309,66173
12.3," Umesh Yadav to Jitesh Sharma, 1 run, Jitesh steps across the stumps, Umesh goes full and wide in response and keeps him to a single down to long-off. It was driven firmly but couldn't get it in the gap ",1680346994545,66173
12.4," Umesh Yadav to Dhawan, 1 run, short of length delivery, rises upto chest level and Dhawan pulls it to deep midwicket ",1680347049683,66173
12.4," Consequences of Impact player rule so far are more freedom to batsmen, more focus on specialist roles, good in case of injury concerns, good for older players.",1680347049684,66173
12.5," Umesh Yadav to Jitesh Sharma, , again Jitesh steps across the stumps. Wants to exploit the field with fine leg and square leg both in the ring. And Umesh plays into his hands this time as he dishes out a slower bouncer. It sits up nicely and Jitesh pulls it over short fine ",1680347085341,66173
12.6," Umesh Yadav to Jitesh Sharma, 1 run, short of length just outside off, climbs on Jitesh as he looks to punch it through the off-side, and takes a thick outside edge to third man ",1680347128964,66173
12.6,,1680347177260,66173
13.1," Southee to Jitesh Sharma, no run, slower off-cutter floated up outside off, Jitesh makes room looking to crash it through extra cover but is beaten by the extra lift off the surface ",1680347200516,66173
13.2," Southee to Jitesh Sharma, , Good length just outside off, Jitesh clears the front leg, ensures he has a stable base and launches it with a clean swing down the ground. He clears the long-off boundary comfortably! ",1680347236727,66173
13.2, Punjab should not slow down the pace of runs. They should not repeat the mistake what CSK did last night. Punjab should keep attacking and maintain the aggressiveness to reach 220 for a win.,1680347236728,66173
13.2," Southee to Jitesh Sharma,  Caught!! ",1680347338790,66173
13.3," Southee to Jitesh Sharma,  Caught by Umesh Yadav!! Southee bounces back and dismisses Jitesh with the slower ball! It's an off-cutter floated up outside off, drifts away slightly in the air, Jitesh looks to slog over midwicket but it loops off a thick edge to short third. A dolly for Umesh.  ",1680347340348,66173
13.3,,1680347432843,66173
13.4," Southee to Raza, , Raza is up and running straightaway! He's made this look easy! Back of a length on leg, not very short at all, but he pulls it superbly to the long leg boundary ",1680347440615,66173
13.5," Southee to Raza, 1 run, short of length around the hip, Raza pulls to deep backward square ",1680347466089,66173
13.6," Southee to Dhawan, 2 runs, back of a length just outside off, slower one from Southee and Dhawan hangs back to punch it sweetly through backward point. Finds the gap and gets a couple as the sweeper gives chase ",1680347513748,66173
13.6," Southee to Dhawan, 2 runs, back of a length just outside off, slower one from Southee and Dhawan hangs back to punch it sweetly through backward point. Finds the gap and gets a couple as the sweeper gives chase ",1680347513748,66173
13.6,,1680347581790,66173
14.1," Chakaravarthy to Raza, no run, flat length ball outside off, Raza goes back and cuts to point ",1680347594263,66173
14.2," Chakaravarthy to Raza, 1 run, back of a length outside off, darted in by Chakaravarthy at 97.4kph, and Raza mistimes the pull to deep square leg ",1680347618410,66173
14.2," Chakaravarthy to Dhawan,  Bowled!! ",1680347649214,66173
14.3,"Chakaravarthy to Dhawan,  Bowled!! Goes right through him! It's fired in at 106kph, hurries off a good length and Dhawan is beaten for pace on the back foot as he plays across the line. The ball crashes into middle and leg. ",1680347653139,66173
14.3,,1680347744346,66173
14.4," Chakaravarthy to Sam Curran, no run, googly floated up on off stump from round the wicket, Curran gets forward and defends ",1680347776430,66173
14.5," Chakaravarthy to Sam Curran, no run, another flighted delivery just outside off, Curran looks to flick but closes the face too early. It rolls off the leading edge to cover ",1680347795641,66173
14.5,Now goes over the wicket,1680347798641,66173
14.6," Chakaravarthy to Sam Curran, no run, flat length ball across off, Curran punches it to cover ",1680347829337,66173
14.6, Surprising that KKR aren't giving the ball to Russell and Anukul Roy even when everyone has been taken for runs.,1680347829338,66173
14.6,,1680347829347,66173
14.6,,1680347900841,66173
15.1,"Thakur to Raza, 1 run, direct hit would've been tight! Replay shows Raza would've made it! A length ball just outside off, Raza hangs back and taps it to cover. No hesitation from him as he takes off for the single straightaway",1680347915143,66173
15.2," Thakur to Sam Curran, 2 runs, fuller than a length just outside off, slanted in from round the wicket, and Curran drives on the up through extra cover. They're back for the second! ",1680347977927,66173
15.3," Thakur to Sam Curran, 1 run, back of a length, slanted in on off, and Curran clips it through midwicket ",1680348007486,66173
15.4," Thakur to Raza, , six over cover -  Slower one floated up outside off, right in the slot, and Raza hammers it all the way ",1680348046007,66173
15.5," Thakur to Raza, no run, cracking wide yorker that's just inside the marker, and Raza fails to lay bat on it ",1680348094638,66173
15.6," Thakur to Raza, no run, almost drags it on! Length ball outside off, holds on Raza as he looks to drive away from the body and he gets a thick inside edge past the stumps. It goes to short fine and there's no run available ",1680348126727,66173
15.6,,1680348129727,66173
15.6,,1680348129727,66173
16.1," Chakaravarthy to Sam Curran, , full delivery fired in at 106.5kph! But he gets the line wrong! It's down the leg-side and called wide ",1680348331679,66173
16.1, Feeling very happy for Sikandar Raza as a player from Zimbabwe on the basis on his performances in international cricket has finally featured in IPL,1680348331680,66173
16.1," Chakaravarthy to Sam Curran, 1 run, back of a length on middle, rushes onto Curran who mistimes the pull to deep midwicket ",1680348352419,66173
16.2," Chakaravarthy to Raza, 1 run, 97.2kph, full ball outside off, Raza bends across and paddles it to long leg ",1680348389732,66173
16.2,Round the wicket now,1680348392732,66173
16.3," Chakaravarthy to Sam Curran, 1 run, length ball turning in on middle, Curran hangs back and nudges it into the on-side ",1680348425486,66173
16.4," Chakaravarthy to Raza, 1 run, 94.6kph, flat length ball turning in on leg, Raza tucks it behind square ",1680348454164,66173
16.5," Chakaravarthy to Sam Curran, no run, fired in and beats Curran for pace! He looks to flick it away but is hit on the pad. It would've missed leg stump though ",1680348474641,66173
16.6," Chakaravarthy to Sam Curran, , nowhere near the pitch after stepping out, but  Flat length ball that's pretty wide outside off, Curran dances down, reaches out and flat-bats it over long-on. An 87-meter hit! ",1680348502040,66173
16.6,,1680348556739,66173
17.1," Narine to Raza, 1 run, cut away through point for one ",1680348571534,66173
17.1,,1680348571544,66173
17.2," Narine to Sam Curran, 2 runs, 88.4kph, flat length ball turning into the pads from round the wicket, and Curran clips it nicely through midwicket. It's in the gap and they're back for two. The umpire is checking for a short run though. Nah, Curran is fine ",1680348601191,66173
17.3," Narine to Sam Curran, 1 run, flat length ball sliding into the pads, Curran clips it through midwicket ",1680348671082,66173
17.4," Narine to Raza, no run, 94kph, fired in full outside off, Raza gets across to sweep but is beaten. It goes through to the keeper ",1680348692152,66173
17.4," Narine to Raza,  Caught!! ",1680348724554,66173
