over_number,commentary_data,timestamp,match_id
1.5," Thakur to Saha, 1 run, good length ball on off, Saha half-pulls it to deep backward square leg for a single ",1681034953639,66232
1.6,"Thakur to Shubman Gill, ,  Full ball on off, Shubman Gill stays well balanced and clips it with pristine timing. Gets the ball racing through wide mid-on and finds the fence. That was so pleasing to the eyes. ",1681035001211,66232
2.1," Umesh Yadav to Saha, 1 run, a yorker length ball on middle, Saha does well to dig it out towards mid-on to turn the strike over ",1681035082659,66232
2.2," Umesh Yadav to Shubman Gill, 1 run, back of a length ball on middle and off, turned to mid-wicket for a brisk single ",1681035135299,66232
2.3," Umesh Yadav to Saha, no run, an off-cutter outside off that grips and cuts in. Saha is tentative as he pushes at it but gets an inside edge onto the pads.  ",1681035167331,66232
2.4," Umesh Yadav to Saha, no run, back of a length ball on off, Saha pulls it away but finds the fielder at short fine. Couldn't capitalize on it. There was enough time to find the gap ",1681035209386,66232
2.5," Umesh Yadav to Saha, , full ball but the line is awry again, it goes beyond the tramline as Saha fails to force it over covers. Wide given ",1681035244160,66232
2.5," Umesh Yadav to Saha, , shot! Fractionally overpitched outside off, Saha leans into it and lofts it over extra cover for a rollicking boundary ",1681035279221,66232
2.6," Umesh Yadav to Saha, no run, back of a length ball, and it's the fast off-cutter. Saha looks to pull it away but is beaten by the ball cutting in and gets struck on the thigh pad ",1681035313115,66232
2.6,Ferguson to have a bowl now. He is coming back from an injury. It will be interesting to see how he operates,1681035316115,66232
2.6,,1681035384562,66232
3.1," Ferguson to Shubman Gill, no run, back of a length ball in the tight off-stump channel, squares up Shubman Gill a bit. He manages to block it to the off-side ",1681035404891,66232
3.2," Ferguson to Shubman Gill, 1 run, a full ball at 154.4 kph outside off, Shubman Gill carves it past backward point for a single. Back after an injury, but that doesn't matter as he is looking fit and raring to go ",1681035443550,66232
3.3," Ferguson to Saha, , a full ball at 150 kph outside off, Saha lofts it over extra cover with supreme confidence. That's the problem when there's pace on, it can either work for you or against you ",1681035485959,66232
3.4," Ferguson to Saha, no run, good length ball at 151.4 kph outside off, Saha places his shot but finds covers ",1681035521614,66232
3.5," Ferguson to Saha, , slower ball at 129 kph down leg, it has been wided ",1681035552099,66232
3.5," Ferguson to Saha, leg byes, 1 run, another slower one at 127 kph, Saha is early into his pull shot and wears it on the pads ",1681035593882,66232
3.6," Ferguson to Shubman Gill, no run, pacy full ball outside off, Shubman Gill comes ahead and bunts it back to Ferguson ",1681035622425,66232
3.6,,1681035683051,66232
3.6,,1681035683051,66232
4.1," Narine to Saha, 2 runs, ""catchhhhhhhhh it"" shouts Gurbaz as Saha gets forward to loft with an open face, cleared cover-point running back though, more of a chip that ",1681035705725,66232
4.1," Narine to Saha,  Caught!! ",1681035759672,66232
4.2," Narine to Saha,  Caught by N Jagadeesan!! Superb catch sends back Saha. Too full on the stumps to sweep, Saha goes for it and skies it, looked to be falling in no-man's land but Jagadeesan went back from mid-wicket and took it over his shoulder. Never easy those ones, but he made it look easy. Narine comes on and strikes.   ",1681035761144,66232
4.2,,1681035845153,66232
4.3," Narine to Sai Sudharsan, , slips it down leg from round the wicket, Sai Sudharsan flicks and misses ",1681035859062,66232
4.3," Narine to Sai Sudharsan, no run, fullish outside off, Sai Sudharsan gets forward to tap to point ",1681035875743,66232
4.4," Narine to Sai Sudharsan, no run, back of a length and flat outside off, Sai Sudharsan punches to cover ",1681035899217,66232
4.4,A slip in for Narine by the way and for the last ball now it is out,1681035902217,66232
4.5," Narine to Sai Sudharsan, , no slip and Sai Sudharsan gets off the mark with a delectable late-cut. Flat and quick on a length outside off, Sai Sudharsan opens the face of the bat and dabs wide of short third man ",1681035920480,66232
4.6," Narine to Sai Sudharsan, no run, on a length outside off, Sai Sudharsan gets forward to defend to cover and again I0$ ",1681035951185,66232
4.6,,1681036013662,66232
5.1," Chakaravarthy to Shubman Gill, 1 run, drifting into the pads, on a length, tucked to backward square leg for one ",1681036025051,66232
5.2," Chakaravarthy to Sai Sudharsan, 1 run,  A back of a length delivery outside off, punched to cover and there was no single there, Rana though misses with one stump to aim, even a desperate dive would not have been enough ",1681036062788,66232
5.3," Chakaravarthy to Shubman Gill, no run, flat and quick back of a length outside off, Shubman Gill chops the cut to backward point ",1681036098940,66232
5.4," Chakaravarthy to Shubman Gill, , that's bonus runs. Fired down leg, looked to have clipped the thigh-pad of Shubman Gill but given as wides. No replays show that Nitin Menon was right, Gurbaz should have done better there, did not glove it cleanly ",1681036141975,66232
5.4," Chakaravarthy to Shubman Gill, , tossed up full and Shubman Gill immediately is down the track, drives and gets it to the left of mid-off who does not even bother to dive ",1681036174885,66232
5.5," Chakaravarthy to Shubman Gill, , that's the class of Shubman Gill. A half-volley outside off alright but Gill gets forward and caresses the drive wide of cover and mid-off ",1681036206742,66232
5.6," Chakaravarthy to Shubman Gill, 1 run, back of a length on middle-stump, tucked to deep mid-wicket - 17 off Chakaravarthy's first over ",1681036242216,66232
5.6, Excellent grab from a keeper moving backward without gloves in. Jagdeeshan starts well for KKR in this match.,1681036242217,66232
5.6,,1681036242226,66232
5.6,,1681036242226,66232
6.1," Narine to Shubman Gill, 1 run, tossed up offbreak on the stumps, Shubman Gill gets forward to flick to the leg-side for one ",1681036303432,66232
6.2," Narine to Sai Sudharsan, 1 run, flat and skidding on to off-stump, Sai Sudharsan goes on the back foot to pull to deep mid-wicket ",1681036334368,66232
6.3," Narine to Shubman Gill, no run, slower and tossed up on the stumps, Shubman Gill shimmies down the track and drives it back ",1681036356470,66232
6.4," Narine to Shubman Gill, 1 run, good length offbreak just outside off, Shubman Gill gets across and glances to short fine-leg for a quick single ",1681036377306,66232
6.5," Narine to Sai Sudharsan, 1 run, slower and shorter outside off, Sai Sudharsan cuts hard to deep point ",1681036404351,66232
6.6," Narine to Shubman Gill, , superb from Shubman Gill again. He is attacking the spinners. Dances down and is to the pitch of this flighted delivery outside off, lofted over extra-cover ",1681036428788,66232
6.6,,1681036503033,66232
7.1," Suyash Sharma to Sai Sudharsan, 1 run, the googly to start but short outside off, Sai Sudharsan punches to sweeper cover ",1681036525383,66232
7.2," Suyash Sharma to Shubman Gill, no run, flat good length with no spin outside off, cut to backward point ",1681036580534,66232
7.3," Suyash Sharma to Shubman Gill, 1 run, tossed up full outside off, Shubman Gill gets forward to drive to long-on ",1681036607132,66232
7.4," Suyash Sharma to Sai Sudharsan, , tossed up full and in the slot, Sai Sudharsan holds his shape and lofts powerfully straight down the ground ",1681036641363,66232
7.5," Suyash Sharma to Sai Sudharsan, no run, lovely googly, pitches on a fullish length outside off and Sai Sudharsan did not pick it, went back to dab and misses ",1681036677216,66232
7.6," Suyash Sharma to Sai Sudharsan, no run, again the googly and it zips away after turning to beat the cut of Sai Sudharsan. Extra bounce too for Suyash Sharma ",1681036699469,66232
7.6, GT off to a good start and both Sai Sudharsan and Shubman Gill are looking good. Not much help for the spinners either even though Suyash Sharma bowled well in that opening over of his.,1681036702469,66232
7.6,,1681036702479,66232
7.6,,1681036890910,66232
8.1," Chakaravarthy to Shubman Gill, 1 run, tossed up on middle-stump, Shubman Gill gets forward to flick to deep mid-wicket ",1681036930888,66232
8.2," Chakaravarthy to Sai Sudharsan, 1 run, good length on the pads, nudged away to deep mid-wicket ",1681036964498,66232
8.3," Chakaravarthy to Shubman Gill, 1 run, Shubman Gill comes down the track and looks for the big hit but heaves it off the thick inside half to deep backward square leg ",1681036996899,66232
8.3," Chakaravarthy to Shubman Gill, 1 run, Shubman Gill comes down the track and looks for the big hit but heaves it off the thick inside half to deep backward square leg ",1681036996899,66232
8.3,Chakaravarthy round the wicket,1681036999899,66232
8.4," Chakaravarthy to Sai Sudharsan, 1 run, drifting into middle and leg, Sai Sudharsan works through square leg ",1681037031866,66232
8.5," Chakaravarthy to Shubman Gill, 1 run, no spin so far for Chakaravarthy, just drifting in like a medium-pacer, on the pads, flicked to deep square leg ",1681037059015,66232
8.6," Chakaravarthy to Sai Sudharsan, , floated up on the stumps, in the slot and Sai Sudharsan does not miss out, gets forward and lofts way back into the crowd at long-on ",1681037090366,66232
9.1," Suyash Sharma to Shubman Gill, no run, slides on flat from a good length on off, Shubman Gill dabs to backward point ",1681037149855,66232
9.2," Suyash Sharma to Shubman Gill, , shot! Terrific use of the feet, Shubman Gill shimmies down the track and lofts the tossed up delivery flat to the right of long-off. Rinku had just a few feet to cover but he had no chance ",1681037177684,66232
9.3," Suyash Sharma to Shubman Gill, ,  But umpire Tapan Sharma does not fall for it. He signals a leg-side wide, tossed up down leg, Shubman Gill misses the vertical-bat sweep and the sound was bat hitting the ground, Gurbaz appeals for a caught behind ",1681037217098,66232
9.3," Suyash Sharma to Shubman Gill, 1 run, flat and skids on to middle-stump, Shubman Gill short-arm jabs to deep mid-wicket ",1681037237139,66232
9.4," Suyash Sharma to Sai Sudharsan, 1 run, pushed through on the stumps, good length and Sai Sudharsan nudges a single to deep square leg ",1681037267698,66232
9.5," Suyash Sharma to Shubman Gill, 1 run, shortened the length as he saw Shubman Gill shimmy down, punched to long-off ",1681037294506,66232
9.6," Suyash Sharma to Sai Sudharsan, 1 run, flat and across Sai Sudharsan just outside off, who cuts to sweeper cover ",1681037324226,66232
9.6,,1681037380892,66232
10.1," Ferguson to Sai Sudharsan, no run, Sai Sudharsan missed out there, slower ball down leg, he flicks and misses, catches the pad and Gurbaz dives to his right to stop ",1681037400673,66232
10.2," Ferguson to Sai Sudharsan, no run, zippy and pacy from Ferguson, back of a length delivery outside off, Sai Sudharsan cuts and misses, surprised Gurbaz as to how quickly it went. Bowled at 148.8kph ",1681037438731,66232
10.3," Ferguson to Sai Sudharsan, 1 run, slower ball now, off-cutter on a length on middle-stump, worked through vacant mid-wicket ",1681037466821,66232
10.4," Ferguson to Shubman Gill, no run, slower ball on a fuller length outside off, Shubman Gill drives to mid-off ",1681037511723,66232
10.5," Ferguson to Shubman Gill, 1 run, another slower ball and full wide outside off, Shubman Gill drives to sweeper cover ",1681037539146,66232
10.6," Ferguson to Sai Sudharsan, 1 run, seam-up back of a length delivery outside off, Sai Sudharsan chops the cut to backward point ",1681037576043,66232
10.6,,1681037621963,66232
10.6,,1681037621963,66232
11.1," Narine to Sai Sudharsan, , looked like a miscue when Sai Sudharsan lofted that, came off a thick inside half but the bats these days, it has sailed wide and over long-on, tossed up outside off, Sudharsan gets forward and did not hold back ",1681037635301,66232
11.2," Narine to Sai Sudharsan, 1 run, flat on a good length on middle, knocked to mid-wicket ",1681037667281,66232
11.3," Narine to Shubman Gill, 2 runs, mid-wicket is open for both Shubman Gill and Sai Sudharsan, the former taps the offbreak gently there and comes back for a quick two ",1681037701978,66232
11.3," Narine to Shubman Gill,  Caught!! ",1681037743430,66232
11.4," Narine to Shubman Gill,  Caught by Umesh Yadav!! Shubman Gill holes out. Came down the track and did not get to the pitch of this offbreak, lofts and picks out Umesh at long-on. Umesh has safe hands and he takes it easily. The stand is broken.  ",1681037748145,66232
11.4,,1681037846115,66232
11.5," Narine to Abhinav Manohar, no run, slides on straight to off-stump on a good length, Abhinav Manohar gets forward to defend to cover ",1681037848703,66232
11.6," Narine to Abhinav Manohar, 1 run, slower offbreak just outside off, Abhinav Manohar gets forward to flick and thick inside-edges it to deep backward square leg to get off the mark ",1681037868510,66232
11.6,,1681037933101,66232
12.1," Umesh Yadav to Abhinav Manohar, , width outside off, back of a length and Abhinav Manohar cuts up and over backward point, nearly all the way, one bounce over the ropes ",1681037947204,66232
12.2," Umesh Yadav to Abhinav Manohar, , now over short fine-leg. This is the slower short ball attempted, sits up at Abhinav Manohar who pulls over the man ",1681037979936,66232
12.3," Umesh Yadav to Abhinav Manohar, , whatay shot! Right up there in the slot, full and seam-up on off-stump, Abhinav Manohar gets forward and lofts with a clean followthrough, over mid-off who was inside the ring. A hat-trick of fours ",1681038024792,66232
12.4," Umesh Yadav to Abhinav Manohar, no run, slower ball full on off, Abhinav Manohar watchfully pushes it to cover ",1681038059126,66232
12.5," Umesh Yadav to Abhinav Manohar, 1 run,  Tough chance as it flew off a thick outside-edge to Gurbaz's right, he did not dive but stuck out his outstretched right hand, it flicked the end of the glove and went away ",1681038104152,66232
12.6," Umesh Yadav to Sai Sudharsan, 1 run, slower ball on the pads, worked away to deep mid-wicket as Sai Sudharsan retains the strike with that run ",1681038147817,66232
12.6,,1681038217115,66232
13.1," Suyash Sharma to Sai Sudharsan, no run, googly outside off, Sai Sudharsan opens the face of the bat and runs it to short third man ",1681038218742,66232
13.2," Suyash Sharma to Sai Sudharsan, 3 runs, what has happened here to Gurbaz? He is down and the physio is out there to have a look. He is attending to Gurbaz's left-leg. Flat and short outside off, cut away to deep point, a direct-hit from Ferguson and it ricochets away, Gurbaz ran after it and as he tried to slide, the knee went into the ground. That's the issue ",1681038259322,66232
13.2,A break in play for everyone.,1681038262322,66232
13.2,A break in play for everyone.,1681038262322,66232
13.2," Suyash Sharma to Abhinav Manohar,  Bowled!! ",1681038466255,66232
13.3," Suyash Sharma to Abhinav Manohar,  Bowled!! That's a cracker of a googly. Abhinav Manohar had no clue and Suyash Sharma is running around in delight. Tossed up outside off, lands on a good length and beats the forward defence of Abhinav, hits off and middle.  ",1681038469513,66232
13.3,. But this is a waste. Vijay Shankar has got outside off and maybe an inside-edge too. Not much going for this review. There's a spike on UltraEdge and the review is gone,1681038472513,66232
13.3,,1681038552298,66232
13.4," Suyash Sharma to Shankar, 1 run, Suyash Sharma got over-excited there.  Tossed up googly outside off, Shankar gets outside off and pushes, there's an inside-edge as well on to pad, they take a run and the bowler convinces Rana for the review. UltraEdge picks up a spike ",1681038667754,66232
13.5," Suyash Sharma to Sai Sudharsan, 2 runs, tossed up googly full outside off, Sai Sudharsan gets forward to drive and the thick outside-edge runs away through short third man, the fielder chases and pulls it back ",1681038708585,66232
13.6," Suyash Sharma to Sai Sudharsan, 2 runs, flat on a good length around off, worked away through square leg and again great running as they pinch two ",1681038741880,66232
13.6, Suyash Sharma -- Just 19 !!... A brilliant prospect for future...!!,1681038741881,66232
13.6,,1681038806582,66232
14.1,"Thakur to Shankar, 1 run, back of a length into the body, Shankar flicks and misses, off the thigh for a legbye",1681038832906,66232
14.2," Thakur to Sai Sudharsan, , Sai Sudharsan rolls on. Short outside off, he goes on the back foot and pulls over mid-wicket, beats deep mid-wicket to his right ",1681038893749,66232
14.3," Thakur to Sai Sudharsan, no run, more oomph on this short ball, Sai Sudharsan does well as he lets it go by swaying away ",1681038923204,66232
14.4," Thakur to Sai Sudharsan, 2 runs, back of a length on off, Sai Sudharsan dabs to third man, Suyash fumbles and Sudharsan is watching like a hawk, comes back for the 2nd. Great awareness again ",1681038959555,66232
14.5," Thakur to Sai Sudharsan, 1 run, slower ball off-cutter on off, Sai Sudharsan gets forward to flick to deep mid-wicket ",1681039002347,66232
14.6," Thakur to Shankar, 1 run, back of a length on the stumps, Shankar dabs and seems to have missed it, but the ump gives it as a run as it goes to backward point ",1681039047950,66232
14.6,,1681039047961,66232
14.6, That celebration from Suyash is a mini version of Imran Tahir...,1681039048060,66232
15.1," Suyash Sharma to Shankar, 2 runs, flat and no turn, good length on middle-stump, tucked away through mid-wicket, Shankar takes on deep mid-wicket and comes back for the 2nd. Excellent running again ",1681039143201,66232
15.2," Suyash Sharma to Shankar, 2 runs, flat again, good length just outside off, worked away to deep square leg and another two ",1681039163953,66232
15.3," Suyash Sharma to Shankar, , brute power. Flat outside off, a dart, Shankar hammers it flat-batted to the long-on fence, the fielder was back but the power gave him no chance ",1681039198515,66232
15.4," Suyash Sharma to Shankar, 2 runs, they are toying with the deep mid-wicket fielder, short and wide outside off, pulled to Lockie and both TN mates, run hard and get back for the 2nd ",1681039237593,66232
15.4," Suyash Sharma to Shankar, 2 runs, they are toying with the deep mid-wicket fielder, short and wide outside off, pulled to Lockie and both TN mates, run hard and get back for the 2nd ",1681039237593,66232
15.5," Suyash Sharma to Shankar, 1 run, tossed up googly outside off, Shankar slogsweeps to deep mid-wicket and this is straight to Lockie ",1681039275517,66232
15.6," Suyash Sharma to Sai Sudharsan, 1 run, the googly on the stumps, short and Sai Sudharsan pulls to deep mid-wicket ",1681039308522,66232
15.6, Sai Sudharsan and Shankar have set the platform for the likes of Miller and Tewatia to come in and tee off. Yet another outstanding knock from the left-hander in this heat and humidity. Shankar too has been proactive so far.,1681039311522,66232
15.6, Can't understand Gujarat's strategy to go for Vijay Shankar when you have Miller in your Dugout,1681039311523,66232
15.6,,1681039521644,66232
16.1," Ferguson to Sai Sudharsan, 2 runs, slower ball on a back of a length outside off, Sai Sudharsan cuts wide of sweeper cover and comes back for two ",1681039560326,66232
16.2," Ferguson to Sai Sudharsan, 1 run,  Another slower ball on a length, drifting down, helped down to fine-leg ",1681039595612,66232
16.3," Ferguson to Shankar, 1 run, full and seam-up on the stumps, Shankar stays back and lofts to long-on ",1681039642875,66232
16.4," Ferguson to Sai Sudharsan, 1 run, back of a length and pacy on the stumps, worked to deep mid-wicket ",1681039670203,66232
16.5," Ferguson to Shankar, 1 run, Shankar missed out there, a high full-toss outside off, Shankar mistimes the drive to extra-cover ",1681039708016,66232
16.6," Ferguson to Sai Sudharsan, 1 run, length delivery angling into middle-stump, flicked to deep square leg ",1681039740670,66232
16.6,,1681039788832,66232
17.1," Narine to Sai Sudharsan, 1 run, flat and on a good length on the stumps, Sai Sudharsan pulls to deep mid-wicket ",1681039792354,66232
17.2," Narine to Shankar, 1 run, back of a length and no spin on middle, tucked away to deep mid-wicket ",1681039818819,66232
17.2," Narine to Sai Sudharsan,  Caught!! ",1681039873993,66232
17.3," Narine to Sai Sudharsan,  Caught by (sub)Anukul Roy!! Narine ends Sai Sudharsan's innings. Dragged the length back on seeing Sudharsan come down, still Sudharsan goes for the biff and finds long-off. Anukul the sub is a good fielder, goes to his right and forward to take it.  ",1681039878321,66232
17.3,,1681039927337,66232
17.4," Narine to Miller, 1 run, slower on a good length on off, Miller goes on the back foot and watchfully turns it to the vacant short mid-wicket area ",1681039936499,66232
17.5," Narine to Shankar, , the offbreak turns into middle and leg, Shankar goes down on one knee to sweep and beats Lockie to his right at short fine-leg, the pacer chases but the ball runs away beating the slide ",1681039965688,66232
17.6," Narine to Shankar, 1 run, good length offbreak outside off, Shankar thrashes it to long-off ",1681039997329,66232
17.6," Narine to Shankar, 1 run, good length offbreak outside off, Shankar thrashes it to long-off ",1681039997329,66232
18.1," Ferguson to Shankar, , , hard back of a length delivery but it was the slower leg-cutter into the pitch, Shankar slams the pull right into the gap between deep square leg and deep mid-wicket. Ferguson has overstepped too ",1681040102683,66232
18.1,A free-hit coming up,1681040105683,66232
18.1," Ferguson to Shankar, 2 runs, seam-up back of a length delivery on the stumps, Shankar pulls and the top-edge goes straight up, won't matter as it's a free-hit, comes back for the second ",1681040123838,66232
18.2," Ferguson to Shankar, , a fat top-edge helps again. Dug in short on the stumps, Shankar pulls and the pace of Ferguson helps, flies away over Gurbaz's head and all the way ",1681040139448,66232
18.3," Ferguson to Shankar, ,  Pats the Indian allrounder on the helmet as he eggs him on, a wide slower ball full, Shankar reaches for it, opens the face of the bat and slices it over backward point ",1681040178143,66232
18.4," Ferguson to Shankar, 1 run, back of a length on the stumps, Shankar pulls to long-on ",1681040212457,66232
18.5," Ferguson to Miller, leg byes, 1 run, slower ball on a good length and it deceives Miller, who works and misses, rapped on the pads but going down leg ",1681040264148,66232
18.6,"Ferguson to Shankar, , Shankar is finishing this off superbly. What a knock so far from him. Poor ball from Ferguson though, slower leg-cutter outside off, full and in the slot, Shankar lofts clean and over long-off",1681040300999,66232
18.6,,1681040408026,66232
19.1," Thakur to Miller, 1 run, back of a length on the stumps, Miller pulls to square leg and a fumble from Suyash helps ",1681040411314,66232
19.2," Thakur to Shankar, no run, Shankar did not know where the ball went, short of length outside off, rushed him on the pull, he toe-ended it to cover and as he made a 360-degree turn, he saw the ball in the fielder's hand. No chance of a single too ",1681040453735,66232
19.3," Thakur to Shankar, ,  This time the back of a length delivery on off is a sitting duck for Shankar who hammers the pull over deep mid-wicket, was waiting for it and despatched it ",1681040488106,66232
19.4," Thakur to Shankar, , the knuckle-ball slower ball but too full on the stumps, Shankar again holds his shape and lofts over long-on. Thakur can only turn around and walk back, head down ",1681040529154,66232
19.5," Thakur to Shankar, , wow! Hat-trick of sixes. Length ball outside off, cannon-fodder for Shankar who heaves and just clears deep mid-wicket, Miller punches gloves and hugs Shankar. The 200 is up as well ",1681040567928,66232
19.6," Thakur to Shankar, leg byes, 1 run, finally Thakur lands one well, follows Shankar outside the leg-stump, with a full ball, Shankar is cramped and can't get the bat before the pad to flick, flicks the pad and they take one to Gurbaz ",1681040642190,66232
