over_number,commentary_data,timestamp,match_id
preview, Rohit calls tails and it comes down as tails...,1681219838491,66243
preview,,1681219853176,66243
preview," We will bowl first. We batted in the first 2 games, didn't do well enough. The pitch looks dry and probably take some turn and dew might also be a factor tonight. We got Riley Meredith in place of Stubbs. The other changes is about the impact players. We will see how it goes. When the chips are down you need the senior players to stand up. ",1681219867860,66243
preview," We would have done the same thing. For me it is about finding rhythm and as a whole group we gotta work harder and get sharper. We got a forced change, . All the boys are up and about, we gotta adapt to the situations and pumped to be playing in front of the home crowd.",1681219964239,66243
preview," (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Cameron Green, Suryakumar Yadav, Tilak Varma, Nehal Wadhera, Hrithik Shokeen, Riley Meredith, Arshad Khan, Piyush Chawla, Jason Behrendorff",1681220243608,66243
preview," (Playing XI): Prithvi Shaw, David Warner(c), Manish Pandey, Yash Dhull, Rovman Powell, Lalit Yadav, Axar Patel, Abishek Porel(w), Kuldeep Yadav, Anrich Nortje, Mustafizur Rahman",1681220318950,66243
preview,,1681220320965,66243
preview,"Tristan Stubbs, Tim David, Kumar Karthikeya, Arjun Tendulkar, Ramandeep Singh",1681220867138,66243
preview," Aman Khan, Mukesh Kumar, Sarfaraz Khan, Praveen Dubey, Ishant Sharma",1681220888255,66243
preview,"Righto! All in readiness as Behrendorff gets set to kickstart proceedings. One slip in place, Warner to face the music. Off we go...",1681221565293,66243
preview,,1681221621941,66243
preview,,1681221621941,66243
0.1," Behrendorff to Warner, no run, on a good length with a hint of swing away outside off, Warner dabs it to the right of cover ",1681221627375,66243
0.2," Behrendorff to Warner, 1 run, Warner gets width outside off, he stays back and slashes it to the fielder at backward point ",1681221649279,66243
0.3," Behrendorff to Prithvi Shaw, , the best of timing from Prithvi Shaw. He shows full face of the bat to a full delivery around off and just punch-drives it down the ground with an air of elegance. Cam Green, from mid-on, had no chance... ",1681221702686,66243
0.3," I am rooting for Yash dhull. Ever since Delhi bought him, I am eagerly waiting for his debut. A great chance to showcase his talent.",1681221702687,66243
0.4," Behrendorff to Prithvi Shaw, 1 run, hangs back and tucks the length delivery to the left of a diving mid-wicket. Quick single... ",1681221736600,66243
0.4," Behrendorff to Prithvi Shaw, 1 run, hangs back and tucks the length delivery to the left of a diving mid-wicket. Quick single... ",1681221736600,66243
0.5," Behrendorff to Warner, no run, that one sat up nicely on a short length outside off, Warner smashes the cut but picks out the fielder at cover ",1681221771019,66243
0.6," Behrendorff to Warner, 1 run, pitched up outside off, Warner leans into the drive and gets it wide of the diving mid-off to his right ",1681221813365,66243
0.6,,1681221884092,66243
1.1," Arshad Khan to Warner, , bam! Fraction short and angled into the body, Warner says thank you and hammers the pull over a leaping mid-wicket to his left ",1681221887413,66243
1.2," Arshad Khan to Warner, no run, short of length outside off, Warner stabs it to the right of short third ",1681221914331,66243
1.3," Arshad Khan to Warner, 1 run, pitched up outside off, Warner drills it to the right of mid-off for a quick single ",1681221952692,66243
1.4," Arshad Khan to Prithvi Shaw, , banged in short outside off, Shaw thinks of a ramp and decides against it. Too high reckons umpire Michael Gough and signalled a wide... ",1681221996249,66243
1.4," Arshad Khan to Prithvi Shaw, 1 run, angled in from a length at the pads, neatly clipped away to the right of deep square ",1681222025927,66243
1.5," Arshad Khan to Warner, 1 run, short of length outside off, worked away with soft hands to the left of deep mid-wicket ",1681222060575,66243
1.6," Arshad Khan to Prithvi Shaw, , there is no touch-and-go when Prithvi Shaw hits it off the middle of the bat. He presses forward, leans into a flowy drive and the timing takes care of the rest. Blazed away through covers and it races past the diving right hand of the fielder in the deep ",1681222094426,66243
1.6,,1681222162754,66243
2.1," Green to Warner, no run, I0$ seams away a touch outside off from a length with extra bounce, lures Warner into a poke and beats the outside edge ",1681222164586,66243
2.2," Green to Warner, 1 run, I0$ good length closing in on off, Warner opens the bat face and punches to the right of backward point for a quick single ",1681222196938,66243
2.3," Green to Prithvi Shaw, no run, I0$ full outside off, Prithvi Shaw drives and finds the fielder at mid-off ",1681222239210,66243
2.4," Green to Prithvi Shaw, 1 run, extra bounce on this back of a length delivery on the stumps, Shaw drops it off his chest in front of mid-wicket and rushes through for a quick single ",1681222276940,66243
2.5," Green to Warner, , the timing wasn't great but the outfield is blazing quick. Warner slogs the full delivery and ekes it off the thick toe-end past the diving right hand of mid-wicket. No chance for the fielder chasing from mid-on ",1681222310830,66243
2.6," Green to Warner, , and now some width outside off, Warner throws the kitchen sink and slices it off the thick outside half that goes flying down to the third man fence ",1681222347629,66243
2.6, Prithvi looks on song today,1681222347630,66243
2.6,,1681222412097,66243
3.1," Hrithik Shokeen to Prithvi Shaw, , lovely from Prithvi Shaw. Got an overpitcher outside off, he leant into the drive and ensured he hit the gap between mid-off and extra cover. Superb timing and placement ",1681222425363,66243
3.1," Hrithik Shokeen to Prithvi Shaw, , lovely from Prithvi Shaw. Got an overpitcher outside off, he leant into the drive and ensured he hit the gap between mid-off and extra cover. Superb timing and placement ",1681222425363,66243
3.2," Hrithik Shokeen to Prithvi Shaw, no run, the length is fuller but there isn't much pace on it, Shaw flicks it off the pads to short fine ",1681222466629,66243
3.3," Hrithik Shokeen to Prithvi Shaw, no run, quicker and angled in towards off, Shaw punches it off the back foot to the right of mid-off ",1681222495188,66243
3.3," Hrithik Shokeen to Prithvi Shaw,  Caught!! ",1681222524373,66243
3.4," Hrithik Shokeen to Prithvi Shaw,  Caught by Green!! Got him. Prithvi Shaw's sorry season continues, he flattered once again, only to deceive moments later. Perhaps felt the heat after a couple of dots and went for the release shot. He got a hit-me ball but the shot selection wasn't great. Went for the slogsweep after fetching it from middle and leg, mistimed it horribly and offered a dolly of a catch to Cam Green at square leg.   ",1681222527574,66243
3.4,,1681222609255,66243
3.5," Hrithik Shokeen to Manish Pandey, no run, flatter on the stumps, Pandey tucks it hurriedly into the leg-side ",1681222622959,66243
3.6," Hrithik Shokeen to Manish Pandey, 1 run, short and just outside off, Pandey punches it off the back foot wide of cover for a quick single ",1681222642748,66243
3.6,,1681222642758,66243
3.6,,1681222707157,66243
4.1," Meredith to Manish Pandey, no run, I0$ short of length outside off, Pandey stays inside the crease and stabs with soft hands into the off-side ",1681222708890,66243
4.2," Meredith to Manish Pandey, no run, full and just outside off, Pandey flicks but can't beat the fielder at mid-wicket ",1681222747085,66243
4.3," Meredith to Manish Pandey, no run, I0$ on a good length outside off, Pandey punches sweetly and finds the fielder at cover ",1681222779962,66243
4.4," Meredith to Manish Pandey, , don't bother running Manish! A I0$ full pitcher on the stumps, he brings his bottom hand into play and biffs it powerfully down the ground, beats mid-on to his left ",1681222821007,66243
4.5," Meredith to Manish Pandey, , a bit of luck now for Manish Pandey! He looks to abort his bat swing on the cut, but the ball skids on and jumps up to take the bottom edge and run away past keeper's left to the fine leg fence ",1681222856524,66243
4.6," Meredith to Manish Pandey, no run, good length just outside off, Pandey gets across and works to mid-wicket ",1681222896171,66243
5.1," Hrithik Shokeen to Warner, no run, huge turn! Touch fuller and spins away outside off, entices Warner into a drive and rips it past the outside edge ",1681222979759,66243
5.1," As Harsha said in commentary, Rohit played with Shaw's ego and it worked. It was an excellently planned dismissal, bowling straight and keeping the tallest player in the sweep shot region.",1681222979760,66243
5.2," Hrithik Shokeen to Warner, no run, quicker slider on the stumps, Warner hurries on the back foot and punches to cover ",1681223019654,66243
5.3," Hrithik Shokeen to Warner, no run, touch fuller outside off, Warner drives to the right of cover and thinks of a quick single. Manish Pandey says no and they rush back.... ",1681223099154,66243
5.4," Hrithik Shokeen to Warner, 1 run, nudged away to the left of mid-wicket ",1681223102969,66243
5.4," Hrithik Shokeen to Warner, 1 run, nudged away to the left of mid-wicket ",1681223102969,66243
5.5," Hrithik Shokeen to Manish Pandey, , Manish Pandey loves spin and he loves tonking it straight. Skates out of his crease, gets closer to the pitch of the delivery and thumps it to the right of long-on ",1681223119497,66243
5.6," Hrithik Shokeen to Manish Pandey, ,  Once again Pandey uses his feet and doesn't get the timing right on the slogsweep, skews it off the thick inside half and to his delight, it falls short of the diving feep mid-wicket fielder to his right. Nehal Wadhera was the fielder there... ",1681223153283,66243
5.6,,1681223153293,66243
5.6,,1681223219828,66243
6.1," Chawla to Warner, 1 run, touch flatter on middle and leg, worked away to the left of mid-wicket ",1681223242959,66243
6.2," Chawla to Manish Pandey, 1 run, slightly short on off-stump, Manish Pandey is happy to nurdle it into the mid-wicket pocket for a quick single ",1681223284302,66243
6.3," Chawla to Warner, 1 run, googly dragged wide of off, Warner goes on the back foof and punches it in the air towards long-off ",1681223317103,66243
6.4," Chawla to Manish Pandey, 1 run, comes dancing down the wicket and forces the quicker delivery towards long-on ",1681223344465,66243
6.5," Chawla to Warner, , one bounce and over the ropes! Half-tracker on the stumps, Warner swivels on the back foot and smacks the pull with great intent over mid-wicket ",1681223373271,66243
6.6," Chawla to Warner, no run, quicker and just outside off, Warner opens the bat face and pushes it to cover ",1681223398519,66243
7.1," Hrithik Shokeen to Manish Pandey, 1 run, flat on leg-stump, Pandey clips it off his pads behind square on the leg-side ",1681223459859,66243
7.2," Hrithik Shokeen to Warner, 1 run, shimmies down the wicket and jams the full delivery to the right of long-on ",1681223489871,66243
7.2, Looks like Manish Pandey has got back his groove that we saw him in during his RCB Days. Attacking game suits him!,1681223489872,66243
7.3," Hrithik Shokeen to Manish Pandey, , 1 run, uses his feet and pings the quicker delivery towards long-on. Oh wait! Hrithik Shokeen has overstepped says umpire Rohan Pandit, a freehit coming up... ",1681223534063,66243
7.3,,1681223537063,66243
7.3," Hrithik Shokeen to Warner, 1 run, and all of that effort for just a single! Hrithik Shokeen darted it short and flat outside off, Warner looked for a heave but mistimed it completely into the air that drops around the mid-on region. The bowler runs back and keeps it down to a single ",1681223586337,66243
7.4," Hrithik Shokeen to Manish Pandey, , this one turns massively and beats the keeper! The line was down leg and it ripped down the leg-side and beat the chasing fielder from short fine ",1681223612340,66243
7.4," Hrithik Shokeen to Manish Pandey, , inside edge and four! Pandey rushed down the wicket to slog and got a thick inside edge that flew past keeper's left and to the right of the fielder at short fine ",1681223650681,66243
7.5," Hrithik Shokeen to Manish Pandey, 1 run, hangs back and chops the quicker delivery to the left of cover ",1681223703910,66243
7.6," Hrithik Shokeen to Warner, 1 run, short outside off, Warner slaps it off the back foot to deep cover ",1681223731460,66243
7.6," Hrithik Shokeen to Warner, 1 run, short outside off, Warner slaps it off the back foot to deep cover ",1681223731460,66243
7.6," MI's bowling attack now without the availability of Jofra looks so weak on paper as well on the ground. If Rohit can turn the fortune of this team with this attack, would be one of the highlight of the season. Tough job but so was making MI champion in 2013 and there on. Cmon Hitman!",1681223731461,66243
7.6, That 16-run over has given some much-needed momentum to the home side and Manish Pandey is incessantly using his feet against spinners which suggests that he's been sent to attack them come what may! DC have got some foundation now and should be disappointed if they post anything under 180...,1681223734460,66243
8.1," Chawla to Warner, 1 run, fuller and drifting down leg, Warner goes down on one knee and sweeps to the left of deep square ",1681223950690,66243
8.2," Chawla to Manish Pandey, no run, slower and shorter outside off, Pandey looks to use pace and dab but picks out the fielder at short third ",1681223987318,66243
8.2," Chawla to Manish Pandey,  Caught!! ",1681224047010,66243
8.3," Chawla to Manish Pandey,  Caught by Behrendorff!! Use of the feet yet again, but it brings about his downfall ultimately. Seemed to have timed it well, but the straight boundaries are almost 75 metres as compared to the shorter square boundaries. Pandey picks out the fielder at long-off to perfection. Chawla tosses it full outside off, Pandey gets too close to the pitch of the ball and slices it off the thick inside half to JB in the deep.  ",1681224050063,66243
8.3,,1681224112132,66243
8.4," Chawla to Yash Dhull, 1 run, pushed away to long-off and  ",1681224120891,66243
8.5," Chawla to Warner, 1 run, looks to work leg-side and gets an inside edge towars square leg ",1681224150896,66243
8.6," Chawla to Yash Dhull, no run, quicker on off, played back to the bowler ",1681224182643,66243
8.6,,1681224247899,66243
9.1," Meredith to Warner, no run, good length angled in on off, Warner splices the punch back to the bowler ",1681224251850,66243
9.2," Meredith to Warner, 1 run, lack of bounce on this I0$ length delivery outside off, Warner drops it off the thick inside half to the right of cover for a quick single ",1681224290347,66243
9.3," Meredith to Yash Dhull, 1 run, I0$ back of a length outside off, Dhull cuts square on the off-side to the left of deep cover ",1681224336849,66243
9.4," Meredith to Warner, 1 run, goes wide of the crease and bowls it short at I0$, Warner drags the pull to the right of deep square ",1681224376956,66243
9.4," Meredith to Yash Dhull,  Caught!! ",1681224437282,66243
9.5," Meredith to Yash Dhull,  Caught by Nehal Wadhera!! The slower ball does the trick and  A I0$ slower short ball dug into the surface, Dhull goes for the pick-up pull and gets more height than distance. Got it to the longer side of the ground and Nehal does extremely well to run across to his left from deep square and complete the catch with an air of assurance.  ",1681224437994,66243
9.5,,1681224509470,66243
9.6," Meredith to Powell, , the pace is back and Powell gets off the mark with a boundary. He sits back to this I0$ length delivery and opens the bat face at the last possible instant to run the ball fine past the keeper to his right ",1681224538032,66243
10.1," Chawla to Warner, 1 run, short on leg-stump, Warner sinks to one knee and slogs the pull to deep backward square leg ",1681224600306,66243
10.1," Chawla to Warner, 1 run, short on leg-stump, Warner sinks to one knee and slogs the pull to deep backward square leg ",1681224600306,66243
10.1," Warner is performing consistently, but his strike rate is still a big concern.",1681224600307,66243
10.2," Chawla to Powell, no run, fuller and just outside off, Powell tries to defend and gets a thick inside edge onto pad ",1681224643622,66243
10.3," Chawla to Powell, no run, looks for a sweep from outside off and gets beaten by the late dip on the delivery. Past the inside edge and hits him on the front pad, appeal for lbw but the impact is well outside off ",1681224664963,66243
10.3, He reviews after a brief chat with his skipper. No bat and it's three reds on ball tracking. Gone!,1681224667963,66243
10.3," Chawla to Powell,  Lbw!! ",1681224771831,66243
10.4," Chawla to Powell,  Lbw!! Lovely googly from Piyush Chawla. Got it to land on a perfect length and beat Powell on the inside edge. It spun enough from a fullish length and went past the prodding blade. The umpire thought long and deep and had given it out. Clearly Powell didn't pick the googly there. The review was more in hope and it was gonna hit the top of leg peg according to technology.  ",1681224774904,66243
10.4,,1681224829549,66243
10.5," Chawla to Lalit Yadav, 1 run, quicker and just outside off, Lalit dabs it wide of backward point for a quick single ",1681224855909,66243
10.6," Chawla to Warner, 1 run, knocked away off the pads square on the leg-side ",1681224891445,66243
10.6,,1681224956188,66243
11.1," Green to Warner, , One bounce and over the ropes! Full delivery on and around leg-stump, Warner crouches and paddle-sweeps it really fine to the left of fine leg who had absolutely no chance ",1681224962706,66243
11.2," Green to Warner, no run, I0$ fullish outside off, Warner is early into the drive and ends up chipping it off the splice to the right of cover. Drops just short of the fielder ",1681224990127,66243
11.3," Green to Warner, 1 run,  Warner gets a full ball outside off and he nails it straight to mid-off who shells a relatively ease chance. Chawla, at mid-off, was a tad late on the leap and couldn't gobble it up. To make matters worse, he fumbles on the leap and falls on his chest and fails to gather the ball cleanly. All this while, Warner and Lalit Yadav were stuck at one end as the latter was guilty of ball-watching. Warner was absolutely fuming and he made his disappointment known to his partner..... There was  ",1681225028876,66243
11.4," Green to Lalit Yadav, no run, bumper outside off, Lalit looks to ramp and gets beaten ",1681225078377,66243
11.5," Green to Lalit Yadav, 1 run, back of a length outside off, Lalit forces it wide of cover ",1681225110267,66243
11.5,,1681225162309,66243
11.6," Green to Warner, 1 run, full on the stumps, Warner drills it down to deep mid-on ",1681225177359,66243
12.1," Chawla to Warner, 2 runs, floated up outside off, Warner slices the drive to the right of sweeper cover ",1681225242015,66243
12.2," Chawla to Warner, 1 run, quicker delivery that pitched outside leg, Warner tried to slog and seemed to have gotten an inside edge onto pad that rolls wide of backward point ",1681225286535,66243
12.2," Chawla to Lalit Yadav,  Bowled!! ",1681225314380,66243
12.2," Chawla to Lalit Yadav,  Bowled!! ",1681225314380,66243
12.3," Chawla to Lalit Yadav,  Bowled!! The leg peg takes walk. The slower, loopy googly from Piyush Chawla. Lured Lalit Yadav into a forward stride and did him in the flight. It snakes past the inside edge to smash the top of leg peg.  And he will be slightly relieved after that dropped chance in the previous over.  ",1681225317373,66243
12.3,,1681225360926,66243
12.3,,1681225408120,66243
12.4," Chawla to Axar, no run, fuller googly outside off, Axar gets forward and gets beaten on the outside edge ",1681225429553,66243
12.5," Chawla to Axar, 1 run, touch short outside off, punched down to long-off ",1681225457255,66243
12.6," Chawla to Warner, , full and right in the slot around leg-stump for David Warner, he stays low and hammers the slog sweep square on the leg-side ",1681225487288,66243
12.6,"Tilak Verma has been brought on for a bowl. The spinners have extracted good turn from the surface and hence, the experiment",1681225529999,66243
12.6,,1681225570071,66243
13.1," Tilak Varma to Axar, , starts off with a full ball down leg, Axar looks to flick but misses. It has been wided ",1681225586377,66243
13.1," Tilak Varma to Axar, 1 run, to quicker full ball on leg, Axar looks to turn it across but gets a leading edge through covers ",1681225603858,66243
13.2," Tilak Varma to Warner, no run, full ball on off, pushed back to the right of Tilak Varma ",1681225628539,66243
13.3," Tilak Varma to Warner, no run, a yorker on off, jammed back to Tilak Varma ",1681225643854,66243
13.4," Tilak Varma to Warner, 1 run, on a length around off, Warner goes for a heave but drags it to wide long-on ",1681225666061,66243
13.5," Tilak Varma to Axar, , Rohit is not happy as that was an ordinary effort from the fielder! Quicker and flatter, pulled away towards wide long-on. The fielder runs to his left, gets his hands to it but makes a mess of it ",1681225687097,66243
13.6," Tilak Varma to Axar, no run, shorter one outside off, stays a bit low, chopped towards point ",1681225712662,66243
13.6,,1681225768158,66243
14.1," Hrithik Shokeen to Warner, 1 run, on a length on middle and leg, Warner reverses his stance and goes for a reverse hit but the ball catches the back of the bat. Goes over the keeper and a run is taken ",1681225808509,66243
14.2," Hrithik Shokeen to Axar, no run, loopy full ball on off, eased off the front foot ",1681225832022,66243
14.3," Hrithik Shokeen to Axar, no run, on a length on middle, turning away, blocked solidly to extra cover ",1681225850486,66243
14.3," Hrithik Shokeen to Axar, no run, on a length on middle, turning away, blocked solidly to extra cover ",1681225850486,66243
14.3, Got to feel bad for Warner. Does his best with the bat and still comes under the radar because of the misfiring team.,1681225850487,66243
14.4," Hrithik Shokeen to Axar, , shot! Tossed up ball around off, Axar goes inside out over wide extra cover for a maximum. Timed that to perfection ",1681225870158,66243
14.5," Hrithik Shokeen to Axar,  Tossed up around off, Axar once again goes for the inside-out loft but gets it towards wide long-off. Sky in the deep comes in a bit, and then has to track back a bit as the ball is flying. Leaps but it evades his outstretched right hand and clears the fence ",1681225906099,66243
14.6," Hrithik Shokeen to Axar, no run, Axar makes a bit of room and Hrithik Shokeen follows him, tucked to mid-wicket.  ",1681225937949,66243
14.6,,1681225937960,66243
14.6,,1681226021953,66243
15.1," Green to Warner, 1 run, on a fuller length, angling in, worked through mid-wicket to keep things moving ",1681226041411,66243
15.2," Green to Axar, , Axar is a man in form and he is showing his class! An off-oace ball at 118kph outside off, Axar strokes it through covers for a brilliant boundary ",1681226076037,66243
15.2," and Ramandeep is the sub. He has an injury in his finger, informs the commentator on air",1681226079037,66243
15.3," Green to Axar, 1 run, full ball, clipped to deep mid-wicket for a run ",1681226116025,66243
15.4," Green to Warner, 1 run,  He has been in consistent form and is carrying on. Good length ball, heaved to deep mid-wicket for a run ",1681226150962,66243
15.4,,1681226163367,66243
15.5," Green to Axar, , cracking shot! Full ball on middle, Axar clears his front leg and smashes it down the ground. Ramandeep tries to stop it to his right, slides but it's in vain ",1681226193455,66243
15.6,"Green to Axar, , down the leg side, it has been wided",1681226223929,66243
15.6," Green to Axar, 1 run, on a length on leg, Axar looks to turn it across but misses as the ball rolls to the off-side. It's been given as a run ",1681226270199,66243
15.6," Chawla bowled a brilliant spell, picking up three wickets and denting the flow of DC. Warner has scored a fifty but has to up the ante now.",1681226460856,66243
15.6,,1681226472505,66243
16.1,"Behrendorff to Axar, 1 run, short ball, tucked away through mid-wicket",1681226475746,66243
16.2," Behrendorff to Warner, 1 run, on a length outside off, Warner sweeps it away to deep square leg ",1681226508017,66243
16.2, Feels like DC is underutilizing Axar the batsman,1681226508018,66243
16.3," Behrendorff to Axar, , shot! Short one and it's the slower ball, Axar pulls it over long-on for a maximum ",1681226539582,66243
16.3," Behrendorff to Axar, , shot! Short one and it's the slower ball, Axar pulls it over long-on for a maximum ",1681226539582,66243
16.4,"Behrendorff to Axar, , oh, no!  Lost it due to the lights perhaps? Length ball on middle, Axar powers it towards long-on and shakes his head in disgust, knew he had mistimed it and expected the fielder to gobble it up. SKY, however, tries to take it over his head but has lost it and is hit just above his right eye and to make matters worse, the ball parries behind for a maximum. The physio checks him for a concussion but he seems to be fine. Good to see. But looks like he has gone out to get some treatment....",1681226572679,66243
16.5," Behrendorff to Axar, no run, short of length ball outside off, Axar shapes for the pull but bails out eventually ",1681226672451,66243
16.6," Behrendorff to Axar, 1 run, another short ball, pulled to deep mid-wicket ",1681226705152,66243
16.6, Surya has hurt his face (read 16.4) and has gone back to the pavilion. He is being treated. Ramandeep has come as substitute fielder,1681226705162,66243
16.6,,1681226766919,66243
16.6,,1681226766929,66243
17.1," Meredith to Axar, 1 run, back of a length ball in line of the stumps, knocked towards long-on. Axar wants the seccond but Warner refuses ",1681226800631,66243
17.1, MI has arguably best batting on paper this tournament. Time for them to prove it.,1681226800632,66243
17.2," Meredith to Warner, no run, on a good length, angling in. Warner is early into his shot and misses. Is hit near the waist. Lets out a groan ",1681226859999,66243
17.3,"Meredith to Warner, leg byes, 1 run, slower one on a back of a length, Warner looks to pull but misses as he is hit on the body. The ball rolls behind and a single is taken",1681226923235,66243
17.4," Meredith to Axar, , short ball, Axar stands tall and pulls it past the diving short fine fielder for a boundary, played that well ",1681226928518,66243
17.5," Meredith to Axar, , ,  It's his first IPL Fifty! A slot ball, Axar brings his long levers into play and tonks it down the ground for a maximum. Oh, Meredith has overstepped and a FreeHit coming up.. ",1681226993778,66243
17.5,,1681227021353,66243
17.5," Meredith to Axar, no run, full ball on off, Axar fails to capitaise as he smashes it straight to mid-off ",1681227035798,66243
17.6," Meredith to Axar, 1 run, short ball, pulled through square leg for a single ",1681227093475,66243
17.6," Behrendorff to Axar,  Caught!! ",1681227163698,66243
18.1," Behrendorff to Axar,  Caught by Arshad Khan!!  He changed the flow of the game with his ball-striking. In the slot, Axar whips it nicely and uppishly towards deep backward square leg. Arshad Khan moves to his left, gets low and takes a good catch.  ",1681227166899,66243
18.1,,1681227166909,66243
18.1,,1681227242571,66243
18.2," Behrendorff to Abishek Porel, 1 run, back of a length ball outside off, punched down to long-off for a single ",1681227259147,66243
18.2," Behrendorff to Abishek Porel, 1 run, back of a length ball outside off, punched down to long-off for a single ",1681227259147,66243
18.2," Behrendorff to Warner,  Caught!! ",1681227313972,66243
18.3,"Behrendorff to Warner,  Caught by Riley Meredith!! A leg-cutter on leg, Warner swings across the line but gets a big edge behind towards backward point. Meredith runs in a bit, and pouches it safely. ",1681227322492,66243
18.3,,1681227388383,66243
18.3," Behrendorff to Kuldeep Yadav,  Run Out!! ",1681227449843,66243
18.4," Behrendorff to Kuldeep Yadav,  Kuldeep Yadav Run Out!! Brilliant from Wadhera! Top effort and it pays divindends. On a length, tucked towards mid-on. Wadhera runs in from mid-wicket, picks up the ball with his left hand. Shifts the ball to his right hand and hits the bull's eye. Only had one stump to aim at and he succeeded. Kuldeep Yadav was nowhere in the frame.  ",1681227452401,66243
18.4,,1681227517819,66243
18.5," Behrendorff to Abishek Porel, no run, dot ball! Shortish ball outside off, Abishek Porel goes for a pull across the line but misses ",1681227529618,66243
18.5," Behrendorff to Abishek Porel,  Caught!! ",1681227570634,66243
18.6," Behrendorff to Abishek Porel,  Caught by Green!! . Abishek Porel walks down the track trying to upset the bowler. He stays calm and bowls a pacy ball on leg. Abishek Porel tries to go over mid-off but miscues it completely. Green at mid-off backtracks a bit and catches it.  ",1681227572218,66243
18.6,,1681227634980,66243
19.1," Meredith to Nortje, 1 run, on a length at 141kph on off, slapped away to sweeper cover for a run ",1681227697638,66243
19.2," Meredith to Mustafizur, 1 run, a very full ball at 142kph outside off, jammed through point for a run ",1681227751942,66243
19.2," Kudos to Axar! His batting has definitely improved in the last year. At least, he saved DC from total embarrassment! Now, they can at least try to make a match of it!",1681227751943,66243
19.3," Meredith to Nortje, , Nortje charges down the track and Meredit follows him with an off-cutter. Heaved away past deep midwicket for a boundary ",1681227786083,66243
19.3," Meredith to Nortje,  Bowled!! ",1681227821001,66243
19.4," Meredith to Nortje,  Bowled!! Full, fast, and accurate! Nortje makes room andtries to open up the off-side. Misses it completely and the leg stump goes for a cartwheel.  ",1681227823897,66243
