over_number,commentary_data,timestamp,match_id
preview," We would have liked to bowl first too. We have started well but we need to continue the momentum. We are playing at Chepauk after a long time. We have experience and the youngsters to do that. It has always been a pleasure to come to Chepauk and play here.  and we have a couple of changes, you will come to know that. It's difficult to keep track with the sub rule.",1681306574906,66250
preview," (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Sisanda Magala, Maheesh Theekshana, Tushar Deshpande, Akash Singh",1681306713711,66250
preview," (Playing XI): Yashasvi Jaiswal, Jos Buttler, Sanju Samson(w/c), Devdutt Padikkal, Shimron Hetmyer, Dhruv Jurel, Ravichandran Ashwin, Jason Holder, Kuldeep Sen, Sandeep Sharma, Yuzvendra Chahal",1681306727247,66250
preview,,1681306728447,66250
preview," Ambati Rayudu, Mitchell Santner, Subhranshu Senapati, Shaik Rasheed, RS Hangargekar",1681307045984,66250
preview," Riyan Parag, Donavon Ferreira, KM Asif, Adam Zampa, Joe Root",1681307086642,66250
preview," I guess seeing what the surface is like at the time, last time we played here it was a new wicket, I haven't played here for quite a while, but there was a little bit more bounce than compared to some other Indian wickets. I found out this wicket has bounce (while playing for Australia), had a warm-up bowl now and it looks like it is doing the same thing. If we bowl second and it gets wet then it changes the game. Lot of planning goes into it, as a young man I was negligent but I have played a lot of cricket now and you have to bowl to guys' weaknesses, bit of planning and then backing my skill. It is all new to the game and we are trying to work it out ourselves, the new sub rules can change the game quickly, just being ready and grabbing the opportunity when it comes. I have played with Yuzi before as well, we sit back after the game and discuss what we could have done better, we have done that for the last couple of years and are happy to help each other.",1681307086652,66250
preview," (On what has worked for CSK) The important guys have performed really well, Rutu is in good form, Jadeja is in good form, Santner has bowled really well in the last three games. As a group, we are performing really well and the guys are putting up their hands. Ajinkya coming in his first game and putting in a man of the match performance, we can’t expect anything better from the team and hopefully we can continue tonight. (On his bowling plans) The boundaries are a bit bigger on the squarer side, so force the batters to hit on the square options. Change of pace always a good option. The previous wicket played really good so let’s see how the wicket plays tonight. (On playing under MSD) The calmness he brings to the team, then also the excitement of the crowd, every game feels like a home game. It is awesome to play under him and may he play for many more years to come.",1681307086662,66250
preview,A roaring atmosphere in Chennai as the umps and the players walk out. Out walk Buttler and Jaiswal too. Akash Singh ready to come in. He will have to wait as the timer ticks down. A wide slip in for Akash.,1681307871708,66250
preview," MSD's 200th game is such a roller coaster moment for us as a fan.
The match being in Chepauk is such a great gift to MSD and his fans.
Hope we see him bat more.
#Yellove",1681307871709,66250
preview,,1681308042929,66250
preview,,1681308042929,66250
0.1," Akash Singh to Jaiswal, no run,  Jaiswal on the charge first ball, this is the inswinger and he got an inside-edge onto the pads on the flick, good call not to go for the review ",1681308057970,66250
0.2," Akash Singh to Jaiswal, no run, full outswinger outside off, Jaiswal goes for a big drive and misses, shaped away nicely ",1681308073602,66250
0.3,"Akash Singh to Jaiswal, , so poor from Theekshana at third man. A back of a length delivery outside off, Jaiswal cuts and Theekshana gets across and slides to his left, the ball slips under the body, may have just overrun that too, the slide was unnecessary to be honest",1681308116759,66250
0.4," Akash Singh to Jaiswal, , good length angling into middle and leg, Jaiswal flicks wide of mid-wicket and it races away. Good start ",1681308159142,66250
0.5," Akash Singh to Jaiswal, no run, back of a length outside off, Jaiswal punches hard and straight to cover ",1681308202993,66250
0.6," Akash Singh to Jaiswal, no run, good length outside off, Jaiswal punches nicely but picks out cover-point ",1681308243313,66250
0.6,,1681308304486,66250
0.6,,1681308304486,66250
0.6," Interestingly, Akash Singh made his RR debut vs CSK and now CSK debut vs RR. Excited to see how the fiery left arm quick fares!",1681308304487,66250
1.1," Tushar Deshpande to Buttler, no run, back of a length outside off, shapes away, Buttler has a look and shoulders arms ",1681308322920,66250
1.2," Tushar Deshpande to Buttler, 1 run, full outswinger outside off, Buttler gets forward and drives to sweeper cover, is off the mark ",1681308364619,66250
1.3," Tushar Deshpande to Jaiswal, 2 runs, fullish outside off, Jaiswal goes up and over mid-off, clears Dube who tracks back and pulls it back ",1681308423606,66250
1.3," Tushar Deshpande to Jaiswal,  Caught!! ",1681308465284,66250
1.4," Tushar Deshpande to Jaiswal,  Caught by Shivam Dube!! The hard back of a length into the pitch gets Jaiswal. He was in no position to play the pull, rushed by it, he miscues it off the splice and it's an easy catch for Dube at mid-off.  ",1681308469258,66250
1.4,,1681308550947,66250
1.5," Tushar Deshpande to Padikkal, no run, 142.2kph, full on the stumps, nice off-drive but straight to the fielder at mid-off ",1681308565579,66250
1.6," Tushar Deshpande to Padikkal, 1 run, good length and angling away from Padikkal who gets off the mark with a dab to third man ",1681308605434,66250
1.6,,1681308662214,66250
2.1," Theekshana to Padikkal, 1 run, flicker and full on the stumps, Padikkal gets forward to drive to long-off ",1681308704693,66250
2.1,"Expect the flickers from Theekshana, seam-up and the occasional variation like the offbreaks. Will slide on and even swing in to the right-hander.",1681308707693,66250
2.2," Theekshana to Buttler, 1 run, the good length flicker on middle and leg, tucked to the mid-wicket region for a quick single ",1681308754754,66250
2.2, CSK and MSD are known for giving opportunities to the youngsters in the side. Let's see how effective it will be for them this season.,1681308754755,66250
2.2,A slip in,1681308757754,66250
2.3," Theekshana to Padikkal, , Theekshana went round the wicket and bowled the offbreak full on the stumps, Padikkal gets forward and eases a lovely drive, all timing through extra-cover and no chance for long-off to his right ",1681308784936,66250
2.4," Theekshana to Padikkal, , good delivery and MS applauds too, but it has run away for four to third man. A slower offbreak outside off, Padikkal reaches for it pokes it, the thick outside-edge flies wide of Mo and beats the chase of Akash ",1681308824764,66250
2.5," Theekshana to Padikkal, no run, quicker slider on a back of a length on the stumps, Padikkal punches to mid-on ",1681308857722,66250
2.6," Theekshana to Padikkal, no run, another slider, quicker on the stumps, Padikkal goes on the back foot to defend to cover ",1681308880893,66250
2.6,"A backward point, gully and short third man for Buttler against Akash",1681308883893,66250
2.6,,1681308933149,66250
2.6,,1681308933149,66250
3.1," Akash Singh to Buttler, 1 run, pitched up outside off, Buttler gets forward and drives with an open face to deep point ",1681308951612,66250
3.2," Akash Singh to Padikkal, 2 runs, full and angling into middle-stump, Padikkal loses his bottom-hand as he lofts but clears mid-on ",1681309005206,66250
3.3," Akash Singh to Padikkal, 1 run, back of a length outside off, Padikkal stabs at it, the thick outside-edge runs through a vacant gully ",1681309046800,66250
3.3," It's been long since we saw a good innings from Padikkal, today he has a chance to show his calibre",1681309046801,66250
3.4," Akash Singh to Buttler, 1 run, floaty slower ball off-cutter on the stumps, Buttler gets forward to drive wide of mid-off for one ",1681309090559,66250
3.5," Akash Singh to Padikkal, no run, slower ball again, off-cutter on the stumps, Padikkal comes down the track and drives to cover ",1681309133903,66250
3.6," Akash Singh to Padikkal, 1 run, a slower ball on a good length on middle, knocked to the mid-wicket area for an easy single ",1681309180782,66250
4.1," Theekshana to Padikkal, 1 run,  Went low and to the left of him and he could not react quickly. Was the flatter delivery on the stumps, Padikkal opens the face of the bat and dabs it, hits the left shin of Mo ",1681309254402,66250
4.2," Theekshana to Buttler, , tossed up offbreak outside off, in the slot, Buttler gets forward and knifes the loft over long-off ",1681309274090,66250
4.3," Theekshana to Buttler, 1 run, again the offbreak, on a good length on off and middle, turned through square leg ",1681309306683,66250
4.4," Theekshana to Padikkal, , superb shot. Opens the off-side field by making room and then uses his hands to stay low and drive it wide of cover-point and extra-cover ",1681309334833,66250
4.4, Great thinking from RR to send Devdutt on the fall of wicket. It maintains the L-R combination + he is an opener and the situation would be similar. This will bring the best out of him,1681309334834,66250
4.5," Theekshana to Padikkal, 1 run, full on the stumps, Padikkal gets forward to drive wide of Jadeja at long-off ",1681309384680,66250
4.6," Theekshana to Buttler, , intentionally carved up and over the off-side field, flat back of a length delivery outside off, Buttler goes on the back foot and opens the face of the bat to get it over cover-point ",1681309410426,66250
4.6,,1681309470673,66250
5.1," Tushar Deshpande to Padikkal, , Padikkal is looking to be aggressive in the powerplay. Makes room outside the leg-stump and forehands the slower ball wide of Dube at mid-off, raced away ",1681309473405,66250
5.2," Tushar Deshpande to Padikkal, , poor delivery and put away. A slower ball down leg, Padikkal knows short fine is inside and flicks it wide of him. Easy boundary ",1681309509868,66250
5.2,Third man in now. Mid-wicket goes back,1681309512868,66250
5.3," Tushar Deshpande to Padikkal, 1 run, back of a length on the middle and leg line, tucked to deep backward square leg ",1681309559854,66250
5.3, Theekshana was supposed to be the X-factor today. Surprised to see him hammered for runs.,1681309559855,66250
5.4," Tushar Deshpande to Buttler, 1 run, Buttler shuffles across outside off and it's a back of a length delivery, clipped to fine-leg ",1681309620221,66250
5.5," Tushar Deshpande to Padikkal, 1 run, back of a length on the stumps, Padikkal runs it down to short third man where Magala dives to stop ",1681309670342,66250
5.5," Tushar Deshpande to Padikkal, 1 run, back of a length on the stumps, Padikkal runs it down to short third man where Magala dives to stop ",1681309670342,66250
5.6," Tushar Deshpande to Buttler, 1 run, slower ball off-cutter on off, Buttler gets forward to drive to long-on ",1681309711682,66250
5.6,,1681309711692,66250
5.6,,1681309770515,66250
6.1," Jadeja to Buttler, , such a poor start this. Fires it down leg, Buttler misses the pull and MS had no chance ",1681309800897,66250
6.1," Jadeja to Buttler, 1 run, back of a length outside off, Buttler punches to long-off ",1681309832428,66250
6.1,,1681309832438,66250
6.2," Jadeja to Padikkal, 1 run, back of a length outside off, Padikkal cuts hard and straight to the fielder at sweeper cover ",1681309865848,66250
6.3," Jadeja to Buttler, , another wide down leg as Jadeja goes quicker ",1681309891271,66250
6.3,Buttler's towel tucked into his back falls down. MS asks Jadeja to stop,1681309894271,66250
6.3,,1681309894281,66250
6.3," Jadeja to Buttler, 1 run, fullish and drifting into middle-stump, Buttler gets forward to drive to long-on ",1681309938248,66250
6.4," Jadeja to Padikkal, no run, quicker and across Padikkal outside off, who cuts and misses, bit of extra bounce ",1681309965312,66250
6.5," Jadeja to Padikkal, 1 run, not one flighted ball this over, back of a length just outside off, Padikkal runs it down to short third man ",1681309988436,66250
6.6," Jadeja to Buttler, 1 run, good length into middle and leg, flicked through mid-wicket ",1681310013486,66250
6.6,,1681310076782,66250
7.1," Moeen Ali to Buttler, 1 run, good length and tossed up outside off, Buttler goes on the back foot to steer through point ",1681310098193,66250
7.2," Moeen Ali to Padikkal, 3 runs, Moeen Ali tosses it up nicely, lures Padikkal out of his crease, who outside-edges the loft and it goes wide of Magala at short third man, he chases and saves a run ",1681310140011,66250
7.3," Moeen Ali to Buttler, 1 run, slower offbreak outside off, fraction short too, Buttler cuts to deep point ",1681310172724,66250
7.4," Moeen Ali to Padikkal, 1 run, on the pads, on a length, Padikkal sweeps to deep backward square leg ",1681310199921,66250
7.4," Moeen Ali to Padikkal, 1 run, on the pads, on a length, Padikkal sweeps to deep backward square leg ",1681310199921,66250
7.5," Moeen Ali to Buttler, , dragged down and Buttler is so quick to rock back and pull over mid-wicket, short outside off and Buttler smashes the pull over deep mid-wicket ",1681310227228,66250
7.5,,1681310227238,66250
7.6," Moeen Ali to Buttler, , and again. Another short ball, Buttler sends the pull even further into the stands at deep mid-wicket, two gifts from his England mate and Buttler accepted it with glee ",1681310266910,66250
7.6,,1681310266920,66250
8.1," Jadeja to Padikkal, 2 runs, slower and across Padikkal who top-edges the sweep to the right of deep square leg, Dube almost overruns the ball but manages to keep it to two ",1681310343935,66250
8.2," Jadeja to Padikkal, no run, back of a length and sliding across Padikkal who cuts straight to the fielder at backward point ",1681310364322,66250
8.2," Jadeja to Padikkal,  Caught!! ",1681310393552,66250
8.3," Jadeja to Padikkal,  Caught by Conway!! Jadeja breaks the stand. Wider and across Padikkal, makes the left-hander fetch the slogsweep, a top-edge and Conway at deep backward square leg makes no mistake. CSK needed that wicket.  ",1681310395722,66250
8.3," After the early loss of Jaiswal, this stand was looking dangerous for CSK till Jadeja broke it. But still Buttler is there and that's worrying signs for the home team.",1681310398722,66250
8.3,,1681310604967,66250
8.4," Jadeja to Samson, no run, quicker back of a length delivery outside off, cut to backward point ",1681310609157,66250
8.4," Jadeja to Samson,  Bowled!! ",1681310625362,66250
8.5," Jadeja to Samson,  Bowled!! What a cracker. Samson falls for a duck again. Fullish and quicker, drifting into middle and leg, Samson made the mistake of going back and then it turns from there, past the back foot block, the off-stump is knocked back. Fine over produces two wickets for CSK.  ",1681310626600,66250
8.5,,1681310711671,66250
8.6," Jadeja to Ashwin, no run,  Tough chance and Jadeja is holding his hands on his head. Is Mo standing too far forward? This flies off a thick outside-edge as Ashwin looks to defend, went at chest-height, a couple of grabs from Mo and down it goes ",1681310745761,66250
8.6,,1681310791156,66250
9.1," Magala to Buttler, 2 runs, back of a length outside off, Buttler nudges to the right of deep backward square leg for a couple of runs ",1681310810338,66250
9.2," Magala to Buttler, 1 run, fullish outside off, Buttler gets forward to drive to long-on, did not time it well ",1681310842975,66250
9.3," Magala to Ashwin, 1 run, back of a length and just outside off, Ashwin opens the face of the bat to run it down to third man ",1681310892619,66250
9.3," Magala to Ashwin, 1 run, back of a length and just outside off, Ashwin opens the face of the bat to run it down to third man ",1681310892619,66250
9.4," Magala to Buttler, 1 run, full and hint of shape back in on the stumps, Buttler drives to long-on ",1681310923604,66250
9.5," Magala to Ashwin, , short and down leg, Ashwin hooks and misses, wide called ",1681310970568,66250
9.5," Magala to Ashwin, no run, back of a length on off, Ashwin gets forward and pushes it to backward point ",1681310999184,66250
9.5, This is the third time Ashwin is batting at No.5 in the IPL. The last instance came against CSK at Brabourne last year - which was RR's last league game - and he produced 40*(23) in a successful 152-run chase that ensured RR's second finish in the points table.,1681310999194,66250
9.6," Magala to Ashwin, 1 run, length delivery on off, Ashwin gets forward to drive to long-on ",1681311031990,66250
10.1," Jadeja to Ashwin, no run, quicker and at 100kph on the stumps, defended back ",1681311100044,66250
10.2," Jadeja to Ashwin, no run, length delivery on the stumps, pushed to cover ",1681311113104,66250
10.2, Don't understand why MS in not utilising Rahane at slip! He is a fine slip fielder.,1681311113105,66250
10.3," Jadeja to Ashwin, 1 run, fullish on the stumps, Ashwin gets forward to drive to long-off ",1681311129472,66250
10.4," Jadeja to Buttler, no run, fullish just outside off, Buttler toe-ends the reverse-sweep and it does not go far ",1681311153140,66250
10.5," Jadeja to Buttler, 1 run, fullish on the pads, flicked through square leg ",1681311174816,66250
10.6," Jadeja to Ashwin, no run, 102.6kph, full on the pads, sliding down leg, Ashwin flicks and gets a hint of a thick leading-edge that does not carry to backward point ",1681311198243,66250
10.6," RR are thinking to have someone hold one end and allow others to attack from the other, hence Ashwin came out on no. 5. Hopefully this doesn't backfire. -- ""Or he will have a better idea of the conditions as it is his home ground.""",1681311198244,66250
11.1," Magala to Buttler, no run, good length outside off, Buttler leans into a fine cover drive but straight to the fielder at cover ",1681311258531,66250
11.1,,1681311258541,66250
11.2," Magala to Buttler, 1 run, full outside off, Buttler gets forward and down the track to knock it to long-on ",1681311286884,66250
11.3," Magala to Ashwin, 2 runs, back of a length on the stumps, Ashwin flicks to the right of deep square leg and comes back for the second ",1681311329670,66250
11.4," Magala to Ashwin, 2 runs, short on the stumps, Ashwin miscues the pull but gets it to the left of deep square leg for another couple ",1681311366811,66250
11.5," Magala to Ashwin, 1 run, low full-toss on the stumps, Ashwin drives to long-on ",1681311401498,66250
11.5," Ashwin & Buttler batting together, Beauty of IPL",1681311401499,66250
11.6," Magala to Buttler, 1 run, full on the pads, flicked to deep backward square leg ",1681311450742,66250
12.1," Jadeja to Buttler, 1 run, back of a length on the middle and leg line, tucked to deep square leg ",1681311509517,66250
12.1," Jadeja to Buttler, 1 run, back of a length on the middle and leg line, tucked to deep square leg ",1681311509517,66250
12.2," Jadeja to Ashwin, , fired down leg, Ashwin flicks and misses, MS prevents more runs ",1681311540877,66250
12.2, No.,1681311543877,66250
12.2," Jadeja to Ashwin, no run, that unplayable drift in turn away delivery that Jadeja bowls so well, Ashwin looks to flick across the line and misses, sharp turn for Jadeja and MS has the bails off in a flash, Ashwin though did not lift his back foot ",1681311619799,66250
12.3," Jadeja to Ashwin, 1 run, length delivery on the pads, flicked through mid-wicket ",1681311632264,66250
12.4," Jadeja to Buttler, 1 run, back of a length on off, Buttler goes on the back foot to tap it down in front of cover ",1681311654613,66250
12.5," Jadeja to Ashwin, 1 run, quicker length delivery on the pads, Ashwin turns the strike over with a flick through mid-wicket ",1681311674815,66250
12.6," Jadeja to Buttler, 1 run, fullish outside off, steered to backward point for one ",1681311701824,66250
12.6," CSK have come back so well after the first timeout. Jadeja with wickets and doing a stellar job in his four overs. Ashwin has not played a shot in anger after being dropped first ball. All this while Buttler from the other end, is starved of the strike.",1681311704824,66250
12.6,,1681311889923,66250
13.1," Theekshana to Buttler, 1 run, good length and no spin on the stumps, tucked to deep mid-wicket ",1681311894715,66250
13.2," Theekshana to Ashwin, no run,  Ashwin comes down the track and miscues the drive to cover, is halfway down the track, Mo goes to his left and fumbles, then his throw is well wide of MS who can't get there even with a dive. Ashwin was well out too ",1681311935530,66250
13.3," Theekshana to Ashwin, , Ashwin makes room outside the leg-stump and this is fired in full on the stumps, sliced between backward point and short third man ",1681311966702,66250
13.4," Theekshana to Ashwin, 1 run, back of a length on the stumps, Ashwin makes room and cuts to short third man, the fielder dives to his right to keep it to one ",1681312005301,66250
13.4," Don't think any other keeper still even comes close to the kind of reflexes MSD has behind the stumps. Hitting sixes to one of fastest bowlers going around Mark Wood, taking the bails off in a flash. Is he even getting old? Truly a legend of the game like no one else, hope to see him keep playing.",1681312005302,66250
13.5," Theekshana to Buttler, 1 run, short of length outside off, Buttler goes on the back foot to tap it square of the wicket on the off-side ",1681312037847,66250
13.6," Theekshana to Ashwin, 2 runs, Ashwin comes down the track and drives the full ball wide of long-off for an easy couple ",1681312069215,66250
13.6,,1681312105122,66250
14.1," Akash Singh to Buttler, 1 run, a slower ball on a good length outside off, Buttler punches to sweeper cover ",1681312134176,66250
14.2," Akash Singh to Ashwin, , Ashwin releases the pressure, dug in short but it's the slower ball, Ashwin carves the pull annd just clears deep mid-wicket ",1681312179055,66250
14.3," Akash Singh to Ashwin, , into the crowd again. This is a good length delivery on the stumps, Ashwin heaves it and gets enough to clear deep mid-wicket. Stayed back and swung ",1681312221920,66250
14.3," Akash Singh to Ashwin, , into the crowd again. This is a good length delivery on the stumps, Ashwin heaves it and gets enough to clear deep mid-wicket. Stayed back and swung ",1681312221920,66250
14.3,Square  leg in now,1681312224920,66250
14.4," Akash Singh to Ashwin, 1 run, full and wide outside off, Ashwin opens the face of the bat to carve to deep point ",1681312285211,66250
14.5," Akash Singh to Buttler, 1 run, full and wide outside off, Buttler gets across and reaches for it to carve to deep point ",1681312320564,66250
14.6," Akash Singh to Ashwin, , this time the wide yorker is too wide on the off-side ",1681312373220,66250
14.6, looks like Mo is  having a tough time on the field today otherwise he is a sharp fielder,1681312373221,66250
14.6," Akash Singh to Ashwin,  Caught!! ",1681312415144,66250
14.6," Akash Singh to Ashwin,  Caught by Magala!! Ashwin holes out. Full and wide outside off, sliced in the air and Magala at extra-cover takes it. Immediately looks at his fingers and calls for the physio. Hopefully he has not done something serious.  ",1681312418768,66250
14.6,,1681312418779,66250
14.6,,1681312495296,66250
15.1,"Theekshana to Buttler, 2 runs,  Good length on middle, flicked to deep mid-wicket and placed well for a couple",1681312536732,66250
15.2," Theekshana to Buttler, 1 run, length delivery on the pads, glanced to short fine ",1681312559098,66250
15.3," Theekshana to Hetmyer, 1 run, quicker and straighter on middle, tucked through square leg as Hetmyer gets off the mark ",1681312609439,66250
15.4," Theekshana to Buttler, 1 run, full and almost yorker length on the pads, flicked to deep backward square leg ",1681312635400,66250
15.4,Theekshana round the wicket,1681312638400,66250
15.5," Theekshana to Hetmyer, no run, full outside off, Hetmyer gets forward to defend it back ",1681312663604,66250
15.5," I really like the new design of this stadium, keeps it so ventilated. A must in coastal cities during summers.",1681312663605,66250
15.5,Again Mo is at slip,1681312666604,66250
15.6," Theekshana to Hetmyer, 1 run, length delivery outside off, knocked through the mid-wicket area ",1681312697450,66250
15.6,,1681312767480,66250
16.1," Moeen Ali to Hetmyer, 1 run, drifting into the pads, glanced to short fine-leg for a quick single ",1681312808429,66250
16.1," Moeen Ali to Buttler,  Bowled!! ",1681312840746,66250
16.1," Moeen Ali to Buttler,  Bowled!! ",1681312840746,66250
16.2," Moeen Ali to Buttler,  Bowled!! Mo gets Buttler. No celebrations or anything from Mo. He has got the big wicket. Nicely tossed up offbreak outside off, Buttler goes for a big slogsweep and misses, the ball turns back in to hit off-stump.  ",1681312844399,66250
16.2,,1681312844409,66250
16.2,,1681312900395,66250
16.3," Moeen Ali to Dhruv Jurel, no run, good length offbreak outside off, Dhruv Jurel turns to short mid-wicket and there's no quick single there ",1681312927239,66250
16.4," Moeen Ali to Dhruv Jurel, 1 run, quicker and turning in to off, Dhruv Jurel whips to deep mid-wicket ",1681312948556,66250
16.5," Moeen Ali to Hetmyer, no run, fullish on off and hint of turn away, Hetmyer gets forward to defend to backward point ",1681312980248,66250
16.5,A slip in now for Hetmyer,1681312983248,66250
16.6," Moeen Ali to Hetmyer, 1 run, quicker and on a length on the stumps, Hetmyer tucks to deep mid-wicket ",1681313011687,66250
16.6,,1681313100837,66250
17.1," Tushar Deshpande to Hetmyer, no run, full and wide outside off, Hetmyer reaches for it and mistimes the drive, gets it back to Tushar Deshpande ",1681313112076,66250
17.2," Tushar Deshpande to Hetmyer, 1 run, went for the yorker but it's a high full-toss, mishit to long-off ",1681313124053,66250
17.3," Tushar Deshpande to Dhruv Jurel, 1 run, slower ball on a back of a length on off, Dhruv Jurel pulls to deep square leg ",1681313173232,66250
17.4," Tushar Deshpande to Hetmyer, no run, Hetmyer shuffles across a little and lets the slower ball wide outside off go, the ump thinks it's not a wide ",1681313214629,66250
17.4, IPL is truly alive with nail-biting finishes for last three days... may be we will see same with today's match... MSD loading 20th over..,1681313214630,66250
17.5," Tushar Deshpande to Hetmyer, , Hetmyer has the hits. A low full-toss outside off, he gets across and biffs it over long-on, cleared the fielder on the fence ",1681313263056,66250
17.6," Tushar Deshpande to Hetmyer, , now this is wide of the tramline on the off-side ",1681313297086,66250
17.6," Tushar Deshpande to Hetmyer, , the thick outside-edge helps. A slower ball across Hetmyer who swings to leg and the outside-edge clears short third man ",1681313332800,66250
17.6,,1681313399201,66250
18.1," Akash Singh to Dhruv Jurel, 1 run, wide low full-toss outside off, slammed to sweeper cover for one ",1681313432656,66250
18.2," Akash Singh to Hetmyer, 1 run, full outside off, Hetmyer drags the heave to deep mid-wicket ",1681313472452,66250
18.2," Akash Singh to Hetmyer, 1 run, full outside off, Hetmyer drags the heave to deep mid-wicket ",1681313472452,66250
18.3," Akash Singh to Dhruv Jurel, 1 run, full and wide outside off, Dhruv Jurel lofts to long-off without any timing ",1681313517493,66250
18.4," Akash Singh to Hetmyer, , Akash Singh misses the yorker, a high full-toss outside off, Hetmyer stays back and flat-bats the loft over the leaping long-on ",1681313555603,66250
18.5," Akash Singh to Hetmyer, 1 run, full outside off, Hetmyer lofts to wide long-on, more off the inner half of the bat ",1681313596949,66250
18.5,Caught at long-off and will RR review this?  Is below the waist. So gone.,1681313599949,66250
18.5," Akash Singh to Dhruv Jurel,  Caught!! ",1681313725857,66250
18.6," Akash Singh to Dhruv Jurel,  Caught by Shivam Dube!! The wide full-toss outside off works. Dhruv Jurel shuffles across and miscues it to long-off. They check for the height but it's below the waist so RR lose the review for they were the ones reviewing it.  ",1681313729912,66250
18.6,,1681313776066,66250
19.1," Tushar Deshpande to Hetmyer, , half-volley outside off, Hetmyer stays deep and back, smashes it over Tushar Deshpande and straight down the ground ",1681313821303,66250
19.2," Tushar Deshpande to Hetmyer, 2 runs, slower ball on a length outside off, Hetmyer swings it to long-on and as soon as Hetmyer hit that, he called for two, make it easily ",1681313856502,66250
19.3," Tushar Deshpande to Hetmyer, no run, again . This time for a wide outside off. Don't think they will get this either. Poor review as it's well inside the line on the off-side, a slower ball off-cutter outside off, Hetmyer slogs and misses ",1681313899862,66250
19.3," Since game 1 to now, Deshpande has come a long way... Keep it up",1681313899863,66250
19.4," Tushar Deshpande to Hetmyer, 1 run, slower ball off-cutter outside off again, Hetmyer finds extra-cover with a drive ",1681313965067,66250
19.4," Tushar Deshpande to Holder,  Caught!! ",1681314017386,66250
19.5," Tushar Deshpande to Holder,  Caught by Conway!! Holder goes. A slower ball off-cutter outside off, Holder swings and miscues the heave, straight to the fielder at deep mid-wicket. Conway hangs on reverse-cup.  ",1681314020479,66250
19.5,. He is the  for Rajasthan Royals and Buttler has been subbed out.,1681314111420,66250
19.5," Tushar Deshpande to Zampa,  Run Out!! ",1681314168635,66250
19.6,"Tushar Deshpande to Zampa,  Zampa Run Out!! 1 run completed. . Zampa shuffles across and scoops the slower ball to Theekshana at short fine-leg, a sitter is dropped but the batters try to steal a second, the throw to Dhoni is enough who flicks it on to the stumps catching Zampa well short. ",1681314172788,66250
