over_number,commentary_data,timestamp,match_id
preview,"Abdul Samad, Mayank Dagar, Upendra Yadav, Mayank Markande, Vivrant Sharma.",1680429097379,66183
preview," Sandeep Sharma, Donavon Ferreira, Dhruv Jurel, Navdeep Saini, Murugan Ashwin.",1680429149148,66183
preview,A moment's silence to mourn the loss of the legendary - India's first Arjuna awardee.,1680429307413,66183
preview,"Out walks the umpires, followed by the players. A sea of Orange at the Rajiv Gandhi Stadium - barely any empty seats for this afternoon game despite it being 35 degrees! Jaiswal to take strike, Bhuvi Kumar to bowl to him. Can he get some swing? Let's find out...",1680429513155,66183
preview,,1680429683810,66183
preview,,1680429683810,66183
0.1," Bhuvneshwar to Jaiswal, no run, length ball that angles inwards after pitching on middle. Jaiswal charges out first ball and the ball deflects off his pads towards the keeper. Nice low take by the stand-in keeper, a half-hearted appeal but no bat ",1680429687935,66183
0.2," Bhuvneshwar to Jaiswal, , this one stays straight and ends down the leg side on a length ",1680429708386,66183
0.2,"Bhuvneshwar to Jaiswal, , Bhuvneshwar goes a tad fuller onto off, Jaiswal with a gentle push down the ground that beats Brook's dive at mid-off. The outfield does the rest to allow for the first boundary",1680429743138,66183
0.3," Bhuvneshwar to Jaiswal, 1 run, length ball on the pads, turned between mid-wicket and mid-on ",1680429778440,66183
0.4," Bhuvneshwar to Buttler, no run, full and a bit of wobble around off. Buttler with a defensive push towards mid-off ",1680429845744,66183
0.5," Bhuvneshwar to Buttler, no run, length ball just outside off, Buttler defends into the pitch ",1680429877533,66183
0.5,Two slips in place now,1680429880533,66183
0.6," Bhuvneshwar to Buttler, no run, full onto middle and leg, bit of late away movement. Pushed towards mid-on. Buttler still to get off the mark ",1680429950592,66183
0.6,Two slips for Farooqi as well,1680429953592,66183
0.6,,1680430021750,66183
1.1," Fazalhaq Farooqi to Jaiswal, , too full on the boots and what an elegant flick between mid-wicket and mid-on from Jaiswal. Signs of a man in form says Harsha Bhogle on air!! ",1680430029888,66183
1.2," Fazalhaq Farooqi to Jaiswal, no run, full and just outside off, pushed to mid-off ",1680430064559,66183
1.3," Fazalhaq Farooqi to Jaiswal, 3 runs, full with some width, Jaiswal chips his drive over extra cover and the ball stops a bit on the outfield. The batters scamper back for three ",1680430108037,66183
1.4," Fazalhaq Farooqi to Buttler, 3 runs, full on the pads, turned past the mid-wicket fielder. Just a gentle push that almost runs away to the fence but Agarwal runs back in time to save a run ",1680430177423,66183
1.5," Fazalhaq Farooqi to Jaiswal, , short on off, pulled over mid-on and the 33-year-old Bhuvneshwar Kumar runs after it but the ball wins the race ",1680430245816,66183
1.6," Fazalhaq Farooqi to Jaiswal, no run, hard length on off, rushes onto Jaiswal who edges it onto his pads ",1680430296159,66183
1.6," Fazalhaq Farooqi to Jaiswal, no run, hard length on off, rushes onto Jaiswal who edges it onto his pads ",1680430296159,66183
2.1," Bhuvneshwar to Buttler, , effortless!! Bhuvneshwar errs too full in the swinging arc of Buttler. Just a casual flick over mid-wicket from the English captain and that sails away for an 81-metre six!! ",1680430355065,66183
2.2," Bhuvneshwar to Buttler, 2 runs, full on off, Buttler turns his drive to the left of mid-off and a fumble there allows the batters to come back for the second ",1680430406126,66183
2.3," Bhuvneshwar to Buttler, 1 run, fuller length on off, a slightly uppish punch to the left of mid-off. Half stopped by the fielder so just a single ",1680430438911,66183
2.4," Bhuvneshwar to Jaiswal, , slightly slower and on the pads, clipped past the close-in mid-wicket fielder and mid-on gives it a despairing dive but Jaiswal picks up another four!! ",1680430490821,66183
2.5," Bhuvneshwar to Jaiswal, , shoddy fielding!! This is short pitched on off, Jaiswal with a cute ramp over the keeper. Didn't come off the middle and Malik at short third had two efforts to pull the ball back but fails both times... ",1680430528847,66183
2.6," Bhuvneshwar to Jaiswal, no run, good length outside off, a swing and a miss. ",1680430591851,66183
2.6,,1680430687030,66183
3.1," Washington Sundar to Buttler, , too short on middle stump, allows Buttler to rock back and pull powerfully over deep square leg to welcome Washington Sundar with a six!! ",1680430689643,66183
3.2," Washington Sundar to Buttler, , short again, off the backfoot again, heaved again. This one goes even longer and higher, over long-on this time for six more... ",1680430719013,66183
3.3," Washington Sundar to Buttler, no run, flat delivery with a bit of turn onto off, punched off the backfoot but stopped by the man at covers ",1680430763743,66183
3.4," Washington Sundar to Buttler, 1 run, Washington goes fuller, Buttler takes it on with a slog sweep. Doesn't time it cleanly and gets to deep mid-wicket on the bounce. The fielder might have had a chance had he gone for the dive ",1680430786873,66183
3.5," Washington Sundar to Jaiswal, , full and straying down leg, Jaiswal shuffles in and sweeps it behind square for a boundary!! ",1680430839870,66183
3.6," Washington Sundar to Jaiswal, 2 runs, full and quick onto off, punched through extra cover and Brook from mid-off chases after it and saves a couple of runs.  ",1680430881633,66183
3.6,,1680430881643,66183
3.6,,1680430945994,66183
3.6,A false start for Natarajan. He has to reload.,1680430987257,66183
4.1," T Natarajan to Buttler, , length delivery on off, Buttler gets forward and knifes that on the up, in the air but wide of mid-off, he is making a statement already ",1680430994947,66183
4.2," T Natarajan to Buttler, no run, good length and angling away from Buttler who again wants to go over mid-off, but fails to get bat on the shot, bit more oomph and pace on that delivery ",1680431032214,66183
4.3," T Natarajan to Buttler, , full and angling away from Buttler, in the slot and allows Buttler to free his arms, gets forward and opens the face of the bat on the loft, gets it over the off-side field ",1680431071576,66183
4.3," T Natarajan to Buttler, , full and angling away from Buttler, in the slot and allows Buttler to free his arms, gets forward and opens the face of the bat on the loft, gets it over the off-side field ",1680431071576,66183
4.4," T Natarajan to Buttler, , too much width outside off, shortish outside off, Buttler cuts and beats backward point on the dive to his right, relied on timing more than anything else ",1680431107815,66183
4.5," T Natarajan to Buttler, , this is carnage from Buttler. Length delivery wide outside off, Buttler gets forward and thrashes the drive, extra-cover dives to his left but no chance as it was hit so hard ",1680431149309,66183
4.6," T Natarajan to Buttler, 1 run, fullish on the stumps, Buttler gets forward to loft, gets an inside-edge onto the pad, the ball rolls away to the left of Buttler who sneaks a quick single ",1680431192249,66183
4.6, Really love seeing Jaiswal and buttler partnership even as a SRH fan.,1680431192250,66183
4.6,,1680431268855,66183
5.1," Fazalhaq Farooqi to Buttler, , Buttler is toying with SRH. An off-pace short ball on the stumps, Buttler delays the pull and pulls it wide of deep square leg to his right ",1680431272071,66183
5.2," Fazalhaq Farooqi to Buttler, no run, good comeback. Another off-cutter slower ball just outside off, dips on Buttler who gets forward to drive and the dip beats him ",1680431303620,66183
5.3," Fazalhaq Farooqi to Buttler, ,  This was a catch to slip but such is the scoring rate that there's no chance of a slip, short of length outside off, Buttler slashes and the thick outside-edge flies wide of Glenn Phillips ",1680431338478,66183
5.4," Fazalhaq Farooqi to Buttler, , the attempted yorker on the stumps, is a low full-toss, Buttler gets forward to drive wide of mid-off, opened the face to get that in the gap ",1680431377739,66183
5.4," Fazalhaq Farooqi to Buttler,  Bowled!! ",1680431413342,66183
5.5," Fazalhaq Farooqi to Buttler,  Bowled!! Such a massive wicket that. SRH strike and get rid of the dangerous Buttler. A hard back of a length delivery on the stumps, nips back in ever so slightly, Buttler stays leg-side to punch, the pace beats him and clips the top of off-stump. The off-bail goes away and that's relief for SRH.  ",1680431416901,66183
5.5,,1680431452098,66183
5.5,,1680431503711,66183
5.5, Are we watching highlights? This is a terrific start for Rajasthan Royals.,1680431503712,66183
5.6," Fazalhaq Farooqi to Samson, no run, back of a length and on the hips, Samson gets right behind the line to defend ",1680431545823,66183
5.6,,1680431545833,66183
5.6, Exhilarating powerplay for RR. Buttler was next level as he toyed with the SRH attack. Jaiswal too complemented him and SRH will be relieved that Buttler is out.,1680431548823,66183
5.6,,1680431548833,66183
5.6,,1680431732198,66183
5.6,,1680431732208,66183
6.1," Adil Rashid to Jaiswal, 2 runs, flat legbreak on a good length on off, whipped wide of long-on for an easy couple ",1680431750360,66183
6.1," Adil Rashid to Jaiswal, 2 runs, flat legbreak on a good length on off, whipped wide of long-on for an easy couple ",1680431750360,66183
6.2," Adil Rashid to Jaiswal, no run, slides this on a length outside off, Jaiswal cuts to backward point and there is a fumble, but Samson sends Jaiswal back ",1680431779516,66183
6.3," Adil Rashid to Jaiswal, no run, the googly but short, spins away from outside off, Jaiswal smashes the cut straight to the fielder at cover. Missed out there ",1680431803066,66183
6.4," Adil Rashid to Jaiswal, 1 run, the front of the hand slider on the stumps, Jaiswal punches to long-on ",1680431826724,66183
6.5," Adil Rashid to Samson, 1 run, the googly and turns in to off and middle, Samson flicks in the air through the vacant mid-wicket area ",1680431872589,66183
6.6," Adil Rashid to Jaiswal, , short but extra bounce outside off, Jaiswal delays the cut and leaves backward point and short third man ball-watching with a superb cut ",1680431902345,66183
6.6,,1680431982278,66183
7.1," Umran Malik to Samson, 1 run, back of a length and nips back in to the hips, Samson tucks it away to fine-leg ",1680431985736,66183
7.1,Umran Malik now round the wicket to Jaiswal. Jaiswal stops him as he is not happy with movement behind the bowler's arm.,1680431988736,66183
7.2," Umran Malik to Jaiswal, 1 run, short of length drifting into the hips, nudged to fine-leg ",1680432070769,66183
7.2,Still no speedgun on Umran Malik so far.,1680432073769,66183
7.3," Umran Malik to Samson, , good short ball at Samson, dug in and follows the batter who arches his back and uses the bat to ramp it over Glenn Phillips ",1680432110743,66183
7.4," Umran Malik to Samson, , it has flown away due to Umran Malik's extra pace, short of length delivery outside off, Samson opens the face of the bat and runs it down fine to third man, beats the fielder quickly ",1680432145386,66183
7.5," Umran Malik to Samson, 1 run, short of length outside off, dabbed to third man's right this time ",1680432190064,66183
7.6," Umran Malik to Jaiswal, 1 run, back of a length outside off, Jaiswal punches wide of backward point for one ",1680432239357,66183
8.1," Adil Rashid to Jaiswal, no run, slower and fraction short on off, Jaiswal makes room to cut to backward point ",1680432292901,66183
8.2," Adil Rashid to Jaiswal, 1 run, slower legbreak on the pads, flicked to deep square leg who gets there quickly, Jaiswal is sent back ",1680432317464,66183
8.3," Adil Rashid to Samson, no run, lovely legbreak that has turned and beaten Samson. Rips away to beat the tentative poke ",1680432355651,66183
8.4," Adil Rashid to Samson, 2 runs, slower legbreak outside off, Samson cuts wide of Tripathi at sweeper cover, they take a quick two ",1680432388905,66183
8.5," Adil Rashid to Samson, 1 run, quicker and on a good length on the stumps, Samson goes on the back foot to nudge to the vacant square leg area ",1680432433671,66183
8.5," Adil Rashid to Samson, 1 run, quicker and on a good length on the stumps, Samson goes on the back foot to nudge to the vacant square leg area ",1680432433671,66183
8.6," Adil Rashid to Jaiswal, 1 run, . Went really low and Phillips had no chance of catching that ",1680432466588,66183
9.1," Umran Malik to Jaiswal, , wow! A half-volley outside off, Jaiswal gets forward and crashes that with brutal power through cover-point, no chance for sweeper cover ",1680432533919,66183
9.2," Umran Malik to Jaiswal, no run, full outside off, cramps Jaiswal a little, who mistimes the drive to mid-off ",1680432564760,66183
9.2, Just cannot understand this strategy of not using Umran Malik upfront when he can dent the opposition with a couple of quick wickets like Mark Wood. The same conservative tendencies have been costing India at ICC events as well.,1680432564761,66183
9.3," Umran Malik to Jaiswal, 1 run, back of a length angling into the hips, Jaiswal nudges wide of mid-wicket for a quick single ",1680432602437,66183
9.4," Umran Malik to Samson, , good short ball at Samson who just pulled and got a fat top-edge that sails away over Glenn Phillips, all the way too ",1680432649269,66183
9.5," Umran Malik to Samson, 1 run, hard good length on the stumps, Samson makes room slightly and dabs that wide of backward point ",1680432689983,66183
9.6," Umran Malik to Jaiswal, no run, pacy back of a length delivery outside off, Jaiswal slashes and misses ",1680432728369,66183
10.1," Adil Rashid to Samson, , dragged down and Samson doesn't miss out. Rocks back and pulls to the crowd at deep mid-wicket ",1680432794189,66183
10.2," Adil Rashid to Samson, 1 run, tossed up full on off, Samson drives to long-on ",1680432832741,66183
10.3," Adil Rashid to Jaiswal, 1 run, tossed up full on the middle and leg line, Jaiswal gets forward to flick to deep mid-wicket ",1680432860987,66183
10.4," Adil Rashid to Samson, 1 run, slower legbreak outside off, Samson dabs it wide of short third man ",1680432885829,66183
10.5," Adil Rashid to Jaiswal, no run, good ball, the legbreak and pitches outside off, extra bounce and slides past the poke of Jaiswal ",1680432911970,66183
10.6," Adil Rashid to Jaiswal, 1 run, tossed up legbreak on middle-stump, Jaiswal gets forward to flick to deep mid-wicket ",1680432941658,66183
10.6, Adil Rashid might be a pick of the day as he slows down the pace of innings while he may not pick many wickets like Rashid Khan.But he and Umran through the middle overs might bring SRH back into game after that big start from RR.,1680432941659,66183
10.6,,1680433011988,66183
11.1," Washington Sundar to Jaiswal, 1 run, flat good length on the stumps, Jaiswal nudges to long-on and once again Samson does not want the 2nd ",1680433035591,66183
11.2," Washington Sundar to Samson, 1 run, not short to pull, Samson still muscles the pull to long-on on the bounce ",1680433083445,66183
11.3," Washington Sundar to Jaiswal, no run, back of a length outside off, Jaiswal punches and extra-cover gets across and cuts it off with a dive ",1680433108215,66183
11.4," Washington Sundar to Jaiswal, no run, nicely bowled, slowed it up and got turn away, Jaiswal tries to turn to leg and misses as he plays too early ",1680433131832,66183
11.5," Washington Sundar to Jaiswal, 1 run,  Quicker length delivery on the stumps, tucked through mid-wicket which is open ",1680433153438,66183
11.5," Washington Sundar to Jaiswal, 1 run,  Quicker length delivery on the stumps, tucked through mid-wicket which is open ",1680433153438,66183
11.6," Washington Sundar to Samson, no run, back of a length outside off, Samson cuts to backward point ",1680433181173,66183
11.6,,1680433275789,66183
11.6, paras Umran has just raw pace whereas Mark Wood has both control and pace,1680433275790,66183
12.1," Fazalhaq Farooqi to Jaiswal, , fantastic from Jaiswal. Fazalhaq Farooqi did well to follow him outside the leg-stump with a full delivery, Jaiswal drills that with lots of bottom-hand and gets it wide of mid-off ",1680433304852,66183
12.1, It has not carried,1680433307852,66183
12.2," Fazalhaq Farooqi to Jaiswal, no run, length delivery outside off, Jaiswal swipes and the thick under-edge is found, . Credit to Phillips who wanted it to go upstairs for he was not sure ",1680433395001,66183
12.2," Fazalhaq Farooqi to Jaiswal,  Caught!! ",1680433457462,66183
12.3," Fazalhaq Farooqi to Jaiswal,  Caught by Mayank at deep mid-wicket!! Fazalhaq Farooqi gets his 2nd. Dug in short and Jaiswal totally miscued the pull, toe-ends it and finds deep mid-wicket. End of a good knock but now he has to go.  ",1680433461275,66183
12.3,,1680433545123,66183
12.4," Fazalhaq Farooqi to Padikkal, leg byes, 1 run, back of a length angling into the thigh pad, Padikkal flicks and misses, off the thigh pad for a legbye ",1680433569535,66183
12.4,Fazalhaq Farooqi round the wicket,1680433572535,66183
12.5," Fazalhaq Farooqi to Samson, 1 run, the attempted yorker is a low full-toss outside off, Samson opens the face of the bat and drives wide of backward point to his left ",1680433607156,66183
12.6," Fazalhaq Farooqi to Padikkal, no run, superb inswinging yorker on the stumps, Padikkal does well to dig it out ",1680433641256,66183
13.1," Washington Sundar to Samson, , what a blow. This is a length offbreak that turns in, Samson goes on the back foot and makes it shorter than what it really is, generates great power to flat-bat it way over long-off. Exceptional hit ",1680433705479,66183
13.2," Washington Sundar to Samson, 1 run, tries to repeat the previous shot, but Washington Sundar has got more oomph on this offbreak, Samson can only find long-on ",1680433739111,66183
13.2,"Washington Sundar wants a change of field, has a word with Bhuvi.",1680433742111,66183
13.3," Washington Sundar to Padikkal, 1 run, a slip in for Padikkal, tossed up full on the stumps, Padikkal gets forward to drive to long-off ",1680433806132,66183
13.4," Washington Sundar to Samson, no run, offbreak turns into off-stump, Samson makes room to cut to backward point ",1680433832353,66183
13.4, How SRH react to the initial onslaught determines if they are chasing a total of around 200 or  something over 225. They just need to hang on.,1680433832354,66183
13.5," Washington Sundar to Samson, 1 run, flat offbreak on a back of a length outside off, Samson punches to sweeper cover who gets across and cuts it off ",1680433861684,66183
13.6," Washington Sundar to Padikkal, 1 run, very full on the stumps, driven past the diving cover ",1680433895312,66183
13.6," Washington Sundar to Padikkal, 1 run, very full on the stumps, driven past the diving cover ",1680433895312,66183
13.6,,1680433963866,66183
13.6," Umran Malik to Padikkal,  Bowled!! ",1680433978994,66183
14.1," Umran Malik to Padikkal,  Bowled!! Umran Malik cleans up Padikkal and instead of his trademark punch the air celebration, he stops midway and smiles at Padikkal with a big dimple dotting the pacer's face. Lovely. No feet from Padikkal as it stays low from a good length and skids from there, uproots off-stump after beating the defence. SRH fighting back.  ",1680433983259,66183
14.1,,1680434073984,66183
14.2," Umran Malik to Riyan Parag, , my word! Short and wide outside off, Riyan Parag does not hold back, smashes the cut and it's nearly all the way over deep cover, one bounce over the ropes. That is some shot ",1680434102450,66183
14.3," Umran Malik to Riyan Parag, byes, 1 run, back of a length and nips back in from outside off, Riyan Parag pulls and misses, Glenn Phillips dives to his left but can only parry it to fine-leg where Farooqi does well to prevent the four ",1680434147752,66183
14.4," Umran Malik to Samson, , slips it down leg, past the glance ",1680434185100,66183
14.4," The only positive for SRH at the moment is that their Captain Markram has scored a Century against Netherlands, which indicates that he is in great touch and would represent SRH with a great momentum!!",1680434185101,66183
14.4," Umran Malik to Samson, 1 run, short and wide outside off, Samson reaches for it and cuts it to third man for a single ",1680434225217,66183
14.5," Umran Malik to Riyan Parag, 1 run, goes full on the stumps, Riyan Parag drives to long-on and turns the strike over ",1680434262421,66183
14.6," Umran Malik to Samson, 1 run, full and sliding into the pads, flicked to deep backward square leg for one ",1680434300126,66183
14.6,,1680434300136,66183
14.6,,1680434367632,66183
15.1," Adil Rashid to Samson, , that's too much flight, tossed up full outside off, in the slot, Samson lofts clean and nice over long-off ",1680434380603,66183
15.2," Adil Rashid to Samson, 1 run, goes wide of the crease and bowls it wider outside off, Samson reaches for it and drives to sweeper cover ",1680434418702,66183
15.3," Adil Rashid to Riyan Parag, 1 run, slower legbreak on the stumps, gently nudged for one to long-on ",1680434454155,66183
15.4," Adil Rashid to Samson, no run,  A thick inside-edge as Samson gets forward to loft and yes it did carry to Farooqi who dived to his right but can't hang on ",1680434492084,66183
15.5," Adil Rashid to Samson, 1 run, the front of the hand slider outside off, dabbed to short third man ",1680434520101,66183
15.6," Adil Rashid to Riyan Parag, 1 run, slower on a good length on the stumps, Riyan Parag turns it to the vacant square leg area ",1680434558715,66183
15.6,! RR may have slowed down after the powerplay but still look good to get over 200 here.,1680434561715,66183
15.6,! RR may have slowed down after the powerplay but still look good to get over 200 here.,1680434561715,66183
15.6,,1680434740037,66183
15.6," T Natarajan to Riyan Parag,  Caught!! ",1680434791991,66183
16.1,"T Natarajan to Riyan Parag,  Caught by Fazalhaq Farooqi!! The timeout takes a wicket. How often does that happen. A length delivery, the slower off-cutter across Riyan Parag who gets forward to heave and a thick outside-edge goes straight up, Farooqi at short third man goes back and hangs on this time. ",1680434796185,66183
16.1,,1680434901727,66183
16.2," T Natarajan to Hetmyer, 1 run, full delivery on the pads, flicked away to deep square leg ",1680434905952,66183
16.2," Mustafa Moudi, not the oly positive brother, i am really looking forward for their batting.
given, the young power hitters SRH have.",1680434905953,66183
16.3," T Natarajan to Samson, 1 run,  Another slower ball off-cutter outside off, driven wide of extra-cover ",1680434946548,66183
16.3,,1680434946558,66183
16.4," T Natarajan to Hetmyer, no run, slower ball off-cutter on off, pushed back and T Natarajan dives to his left to stop it ",1680434987364,66183
16.5," T Natarajan to Hetmyer, 1 run, the attempted yorker on the stumps, is a low full-toss, clipped to deep mid-wicket ",1680435033241,66183
16.6," T Natarajan to Samson, no run, Samson missed out there, slices the low full-toss across him to backward point ",1680435076516,66183
16.6,,1680435139206,66183
17.1," Bhuvneshwar to Hetmyer, 1 run, back of a length outside off, cut to sweeper cover ",1680435149935,66183
17.2," Bhuvneshwar to Samson, 1 run, good yorker outside the leg-stump as Bhuvneshwar follows Samson backing away, dug out to extra-cover ",1680435188921,66183
17.2,,1680435188931,66183
17.3," Bhuvneshwar to Hetmyer, ,  A slower ball short ball dug in, Hetmyer waits and thumps it way back over deep square leg, sports a smile after hitting that ",1680435228765,66183
17.4," Bhuvneshwar to Hetmyer, no run, good yorker just inside the tramline on the off-side, Hetmyer lets it go and it's inside the line ",1680435261556,66183
17.5," Bhuvneshwar to Hetmyer, 1 run, full and wide outside off, Hetmyer goes low on one knee to drive that hard and straight to long-off ",1680435290000,66183
17.6," Bhuvneshwar to Samson, , misses the yorker, was full on the pads, flicked away wide of short fine-leg inside the ring, Samson ends the over well ",1680435326208,66183
18.1," T Natarajan to Hetmyer, no run,  Good yorker on the stumps, dug out to cover, Hetmyer was halfway down when he was sent back, he gave up, but Bhuvi's lob misses and Hetmyer survives ",1680435394364,66183
18.1," T Natarajan to Hetmyer, no run,  Good yorker on the stumps, dug out to cover, Hetmyer was halfway down when he was sent back, he gave up, but Bhuvi's lob misses and Hetmyer survives ",1680435394364,66183
18.2," T Natarajan to Hetmyer, 1 run, low full-toss on off, Hetmyer thrashes it straight to the fielder at long-off ",1680435445333,66183
18.2," T Natarajan to Samson,  Caught!! ",1680435530739,66183
18.3," T Natarajan to Samson,  Caught by Abhishek Sharma!! Superb balancing act with the left-foot from Abhishek at deep mid-wicket and he sends Samson back. A back of a length delivery outside off, Samson swiped and nearly got it all the way, Abhishek was there on the edge of the cushions, takes it and then juggles his left-foot beautifully to not touch the skirting.  ",1680435534681,66183
18.3, RR must move on from Riyan Parag. They have given him enough chances. He has been disappointing in most matches,1680435534682,66183
18.3,,1680435579245,66183
18.4," T Natarajan to Ashwin, byes, , sloppy from Glenn Phillips, T Natarajan beats Ashwin with a slower ball across him, Phillips does not get the body behind as he dives forward, gives away four needless runs ",1680435617990,66183
18.5," T Natarajan to Ashwin, 1 run, low full-toss on off, Ashwin drives to backward point and a poor throw from Washington way over the stumps at the bowler's end, but long-on is there quickly to mop up ",1680435657968,66183
18.6," T Natarajan to Hetmyer, 1 run, low full-toss swinging in to the pads, flicked away to deep backward square leg ",1680435694128,66183
18.6,,1680435694138,66183
18.6,,1680435749094,66183
19.1," Fazalhaq Farooqi to Hetmyer, 2 runs, full outside off, Hetmyer drags the heave to deep mid-wicket and they come back for a quick two ",1680435759721,66183
19.1, Clear bump ball.,1680435762721,66183
19.2," Fazalhaq Farooqi to Hetmyer, no run, good yorker outside off, Hetmyer toe-ends the run-down and it has bounced through to Glenn Phillips, they think it's a catch but replays show clearly it has bounced ",1680435863076,66183
19.3," Fazalhaq Farooqi to Hetmyer, no run, fantastic yorker outside off, Hetmyer can only dig it back to Fazalhaq Farooqi. Two precious dots ",1680435892916,66183
19.4," Fazalhaq Farooqi to Hetmyer, 2 runs,  Comical scenes everywhere. A very full delivery outside off, carved to Mayank at sweeper cover, Ashwin does not want the 2nd, but Hetmyer does, they almost run into each other, but avoid, there is a clear run-out chance at Fazalhaq Farooqi's end, but the bowler fumbles the throw to draw a puzzled reaction from Mayank. Ashwin was well out had Farooqi collected and broken the stumps. Amidst all this, they check for a short run too, but Hetmyer has plonked his bat over the line. Phew! ",1680435932338,66183
19.5," Fazalhaq Farooqi to Hetmyer, , Fazalhaq Farooqi misses the yorker outside off, half-volley outside off, slammed straight down the ground, Hetmyer stayed back and pumped that ",1680436031651,66183
