over_number,commentary_data,timestamp,match_id
preview,"Punjab Kings have brought in Rajapaksa and Rabada. No Livingstone interestingly. For Gujarat, Yash Dayal has made way for Mohit Sharma. Vijay Shankar is not named in the XI and will most likely be their impact sub.",1681393071258,66253
preview," Mustafa Moudi  His (Yash's) numbers are not impressive even if you take that over out of the equation. He has an economy of sub-par 9 and is not an out-and-out wicket-taker either. I am not being a hater, but the sentiment is part of sports but numbers dont lie!!!",1681393071259,66253
preview," Vijay Shankar, Shivam Mavi, Jayant Yadav, Abhinav Manohar, Srikar Bharat.",1681393925968,66253
preview," Sikandar Raza, Harpreet Singh Bhatia, Rahul Chahar, Atharva Taide, Gurnoor Brar.",1681393982673,66253
preview,,1681394022961,66253
preview,So we're all set to go. Shami is at the top of his mark. Two slips in place.,1681394363499,66253
preview,,1681394423454,66253
preview,,1681394423454,66253
0.1," Shami to Prabhsimran, no run, good length delivery with a hint of outswing, line is just outside off and Prabhsimran hangs back to defend ",1681394430773,66253
0.1," Shami to Prabhsimran, no run, good length delivery with a hint of outswing, line is just outside off and Prabhsimran hangs back to defend ",1681394430773,66253
0.1," Shami to Prabhsimran,  Caught!! ",1681394469257,66253
0.2," Shami to Prabhsimran,  Caught by Rashid Khan!! Two ducks in a row for Prabhsimran! He looks so disappointed as he throws his head back before starting the long walk back! This isn't the greatest of deliveries either. An inswinger that's straying on leg stump, Prabhsimran tries clipping it off the back foot but he fails to keep it down. Goes straight to midwicket. Brilliant start for Gujarat Titans as Shami continues to take wickets with the new ball.  ",1681394471738,66253
0.2,,1681394501231,66253
0.3," Shami to Short, no run, back of a length on middle, Short tries to pull but it doesn't bounce as high as he thought it would. It sneaks under him and strikes the back thigh ",1681394561797,66253
0.4," Shami to Short, , nicely punched through point! Good length delivery shaping away outside off, Short hangs back and firmly punches through point. Did play away from the body though ",1681394602135,66253
0.5," Shami to Short, , short of length delivery into the body, not much height on it to trouble Short and he pulls it firmly through square leg for back-to-back fours! ",1681394646358,66253
0.5, Going forward GT should have Rahul Tewatia as the substitute and play Vijay Shankar in the 11.. Vijay Shankar is a very good fielder and can bowl few overs as well.,1681394646359,66253
0.6," Shami to Short, no run, back of a length on middle, Short hangs back and blocks down the pitch ",1681394684580,66253
0.6," This is Mohit Sharma's first IPL game since 2020, his last outing too, was against PBKS (for DC, Dubai)",1681394684590,66253
0.6,,1681394734377,66253
1.1," Joshua Little to Dhawan, no run, 134.9kph, pitched right up outside off, lures Dhawan into the drive and thenB0$ The ball curves away past the outside edge ",1681394764015,66253
1.2," Joshua Little to Dhawan, no run, fuller than a length just outside off, Dhawan punches it crisply but finds cover ",1681394797849,66253
1.3," Joshua Little to Dhawan, , 133.2kph, full delivery outside off, Dhawan advances and slices it over the covers! The line was wide, and it was an outswinger, so Dhawan had to reach out for it. But he's seeing it so well with the kind of form he's in ",1681394837882,66253
1.4," Joshua Little to Dhawan, no run, 137.7kph, back of a length delivery slanted in on middle, Dhawan blocks it into the on-side ",1681394873312,66253
1.5," Joshua Little to Dhawan, no run, good length delivery swinging away outside off, Dhawan steps out, sees the ball shaping away and decides to leave it alone ",1681394918766,66253
1.6," Joshua Little to Dhawan, , ! Full delivery swinging away outside off, not a half-volley by any stretch, and he just plants the foot down before hammering it through extra cover ",1681394953429,66253
2.1," Shami to Short, no run, 140.7kph, short of length outside off, there's width on offer for Short and he throws his hands at it, crunching it straight to cover ",1681395006714,66253
2.2," Shami to Short, no run, ! Back of a length delivery just outside off, an outswinger that pitches and cuts in off the seam. Goes right through Short as he plays across the line ",1681395042995,66253
2.2," Cannot believe Punjab dropped Ellis for Rabada straightaway, should have given him a few more matches considering his good performances.",1681395042996,66253
2.3,"Shami to Short, , straying down leg, Short doesn't get anything on it",1681395086056,66253
2.3," Shami to Short, 2 runs, back of a length on middle and leg, Short shovels it through midwicket for a couple. Wasn't all that well timed ",1681395124325,66253
2.3," Shami to Short, 2 runs, back of a length on middle and leg, Short shovels it through midwicket for a couple. Wasn't all that well timed ",1681395124325,66253
2.4," Shami to Short, , 135.2kph, pitched up outside off and Short belts the drive through extra cover. Already looks like the ball is coming on beautifully! ",1681395189798,66253
2.5," Shami to Short, , this shot shows just how good the pitch is! Just stand and bash it! Back of a length outside off, skids through nicely and Short drives gloriously off the back foot through cover ",1681395228819,66253
2.6," Shami to Short, no run, back of a length on middle, Short plays across the line of it and is struck on the back thigh ",1681395285173,66253
3.1," Joshua Little to Dhawan, , 136kph, back of a length delivery slanting down leg, Dhawan misses out ",1681395372132,66253
3.1,,1681395372142,66253
3.1,"Oh looks close. Maybe just a little too high. Hang on, Hardik has gone for the review. Back of a length delivery that cuts in sharply and strikes Dhawan above the knee-roll as he looks to clip it away. Oh, ",1681395375132,66253
3.1," Joshua Little to Dhawan, no run, oh looks close. Maybe just a little too high. Hang on, Hardik has gone for the review. Back of a length delivery that cuts in sharply and strikes Dhawan above the knee-roll as he looks to clip it away. Oh,  No need to go any further. But even if he hadn't got bat on it, it looked quite high ",1681395460670,66253
3.1," Joshua Little to Dhawan,  Caught!! ",1681395538936,66253
3.2,"Joshua Little to Dhawan,  Caught by Alzarri Joseph!! Dhawan falls cheaply! It's his first single-digit score of the season, and Gujarat Titans are delighted! Full ball angled in, Dhawan steps out and looks to whip it over midwicket. But it's the late outswing that does him in. The ball takes the leading edge, and Joseph hangs onto a good catch running back from mid-on. ",1681395543105,66253
3.2,,1681395577071,66253
3.3," Joshua Little to Rajapaksa, 1 run, back of a length delivery outside off, Rajapaksa steers it through cover ",1681395647088,66253
3.4," Joshua Little to Short, no run, 143.4kph, back of a length delivery on middle, Short hangs back and blocks ",1681395696832,66253
3.5," Joshua Little to Short, no run, good length delivery across off, Short gets forward and knocks it to cover ",1681395734948,66253
3.6," Joshua Little to Short, leg byes, 1 run, 132.2kph, back of a length delivery on leg, Short looks to pull but it sneaks under him to strike the thigh pad ",1681395777436,66253
3.6,,1681395839096,66253
4.1," Alzarri Joseph to Short, no run, , full delivery slanted in around off, Short's feet don't move much as he pushes to cover ",1681395846748,66253
4.2," Alzarri Joseph to Short, , 146.2kph, full ball straying down the leg-side, Short tries whipping it away but misses ",1681395884816,66253
4.2," Alzarri Joseph to Short, no run, 148.8kph, full outside off, Short crunches it but finds cover ",1681395914246,66253
4.3," Alzarri Joseph to Short, , just a little glance and it races away! 148.3kph, back of a length on middle and leg, and Short helps it away fine ",1681395954612,66253
4.3," Alzarri Joseph to Short, , just a little glance and it races away! 148.3kph, back of a length on middle and leg, and Short helps it away fine ",1681395954612,66253
4.3, Little vs Short! Fascinating!,1681395954613,66253
4.4," Alzarri Joseph to Short, no run, 147.9kph, good length delivery around middle, straightens a touch and Short guides it off the outside half to point ",1681395990502,66253
4.5," Alzarri Joseph to Short, no run, , back of a length delivery just outside off, Short steers it to point ",1681396027818,66253
4.6," Alzarri Joseph to Short, , 143.4kph, good length delivery down leg, Short swings and misses ",1681396067739,66253
4.6," Alzarri Joseph to Short, , he was waiting and ready for this length! Back of a length around off, Short hangs back and bashes the pull over midwicket for six! ",1681396099689,66253
5.1," Joshua Little to Rajapaksa, no run, short of length just outside off, Rajapaksa punches it to backward point ",1681396194399,66253
5.2," Joshua Little to Rajapaksa, , this is the fifth wide of the innings, and it's still only the powerplay! Down the leg-side, Rajapaksa swings and misses ",1681396231996,66253
5.2," Joshua Little to Rajapaksa, 1 run, Rajapaksa advances and finds himself in an awkward position with a short ball angled into the body! He looks to pull, gets it high on the bat and it ! Just about clears midwicket ",1681396288448,66253
5.3," Joshua Little to Short, 2 runs, full outside off, driven firmly through the covers and there's work to do for deep point. Easy two available! ",1681396330186,66253
5.4," Joshua Little to Short, , pitched up outside off, Short goes hard on the drive and hammers it down the ground. Fifty comes up for Punjab Kings in 5.4 overs ",1681396363971,66253
5.5," Joshua Little to Short, 1 run, mistimes the drive to mid-off this time and scampers through for one ",1681396423856,66253
5.6," Joshua Little to Rajapaksa, 1 run, 141kph, good length delivery straying down leg, Rajapaksa looks to glance but gets an inside edge onto pad. It's a single to short fine leg ",1681396474514,66253
5.6,"Timeout! Looks like a brilliant pitch to bat on out there. There is some movement with the new ball, yes, but it's coming onto the bat beautifully. And Short is loving it so far. Gujarat Titans will be delighted though, having got rid of Dhawan and Prabhsimran cheaply. Punjab's top three have done most of the work for them so far this season, and their middle-order hasn't quite stepped up. That needs to change this evening.",1681396477514,66253
5.6,,1681396477524,66253
5.6,,1681396656050,66253
6.1," Rashid Khan to Rajapaksa, 1 run, back of a length on leg, Rajapaksa pulls it to deep backward square ",1681396678013,66253
6.1,Slip in place,1681396681013,66253
6.2," Rashid Khan to Short, 1 run, full on off, Short gets forward and pushes to long-on ",1681396722874,66253
6.3," Rashid Khan to Rajapaksa, 1 run, 93.5kph, full leg-break just outside off, Rajapaksa drives to long-off ",1681396748860,66253
6.3, This match will be a true test of Punjab's batting with Dhawan gone early,1681396748861,66253
6.3," Rashid Khan to Short,  Bowled!! ",1681396783472,66253
6.3," Rashid Khan to Short,  Bowled!! ",1681396783472,66253
6.4,"Rashid Khan to Short,  Bowled!!  Length ball just outside off, Short hangs back and looks to bash it through cover, expecting the ball to turn away. But it comes in and goes right through the gate before crashing into middle.  Incredible stuff! ",1681396786754,66253
6.4,,1681396846835,66253
6.5," Rashid Khan to Jitesh Sharma, no run, full around off, Jitesh defends this leg-break to point ",1681396876986,66253
6.6," Rashid Khan to Jitesh Sharma, , dragged down short on leg, and Jitesh punishes it! He rocks back and pulls it hard behind square ",1681396903115,66253
6.6,,1681396950650,66253
7.1," Alzarri Joseph to Rajapaksa, 1 run, back of a length on middle, Rajapaksa tucks it off the back foot through midwicket ",1681396971978,66253
7.2," Alzarri Joseph to Jitesh Sharma, no run,  Sharp lifter around off, Jitesh jumps up and then swiftly arches back to get out of the way of this thunderbolt ",1681397025695,66253
7.3," Alzarri Joseph to Jitesh Sharma, 1 run, short of length just outside off, Jitesh opens the face and runs it down to third man ",1681397062169,66253
7.4," Alzarri Joseph to Rajapaksa, 1 run, 147.3kph, pitched up around middle and leg, Rajapaksa looks to drive and mistimes it off the inside half wide of mid-on ",1681397101214,66253
7.5," Alzarri Joseph to Jitesh Sharma, no run, 146.7kph, short of length delivery just outside off, and it climbs on Jitesh as he looks to drive through the off-side! Can't do that against someone like Joseph who gets such steep bounce ",1681397133345,66253
7.6," Alzarri Joseph to Jitesh Sharma, 1 run, back of a length just outside off, Jitesh taps it to cover and charges for a single ",1681397166216,66253
8.1," Rashid Khan to Jitesh Sharma, , 96kph, length ball around middle and leg, Jitesh gets down low and paddles it fine. He uses the pace on it nicely and helps it away ",1681397225965,66253
8.2," Rashid Khan to Jitesh Sharma, no run, now tries a reverse-paddle, but has to fetch it from outside leg. It rolls through to short third. Jitesh looks for a single but is sent back, and he makes it in time ",1681397267369,66253
8.2, Sad to see Yash Dayal not in playing XI. GT should have given him one more chance at least. This must have shaken his confidence. T20 cricket is really cruel on bowlers,1681397267370,66253
8.3," Rashid Khan to Jitesh Sharma, no run, googly on middle, Jitesh turns it to short midwicket ",1681397319299,66253
8.4," Rashid Khan to Jitesh Sharma, , slightly short from Rashid and Jitesh is onto it! He thumps the pull over midwicket! ",1681397337112,66253
8.5," Rashid Khan to Jitesh Sharma, no run, flat googly on off, Jitesh blocks it from the crease ",1681397368312,66253
8.6," Rashid Khan to Jitesh Sharma, no run, flat at the stumps, Jitesh punches firmly down the pitch and Rashid does well in followthrough to get a hand on it ",1681397394085,66253
9.1,"Alzarri Joseph to Rajapaksa, 1 run,  142kph short ball just outside off, Rajapaksa arches back and ramps it in the air. Doesn't get it as fine as he wanted to, and Tewatia moves quickly at third man to his right. But it goes to him on the bounce",1681397489192,66253
9.2,"Alzarri Joseph to Jitesh Sharma, no run, very adventurous from Jitesh as he steps out against Joseph and looks to slog hard! ! Full delivery at high pace, Jitesh swings and misses, and it zips through to the keeper",1681397519807,66253
9.2,"Alzarri Joseph to Jitesh Sharma, no run, very adventurous from Jitesh as he steps out against Joseph and looks to slog hard! ! Full delivery at high pace, Jitesh swings and misses, and it zips through to the keeper",1681397519807,66253
9.3," Alzarri Joseph to Jitesh Sharma, 1 run, 145kph, short of length into the body, Jitesh pulls it to deep midwicket ",1681397559770,66253
9.4," Alzarri Joseph to Rajapaksa, , down the leg-side, wide called ",1681397601926,66253
9.4," Alzarri Joseph to Rajapaksa, 1 run, good length delivery on leg, Rajapaksa tucks it through square leg ",1681397637861,66253
9.5," Alzarri Joseph to Jitesh Sharma, no run, 148.4kph, back of a length delivery outside off, Jitesh has a big waft at it and is  ",1681397676361,66253
9.6," Alzarri Joseph to Jitesh Sharma, no run, 142.7kph, back of a length on middle, Jitesh hangs back and blocks ",1681397725437,66253
9.6,,1681397787143,66253
10.1," Mohit Sharma to Rajapaksa, no run, starts well with a back of a length delivery on the stumps, Rajapaksa is rushed on the short-arm jab, misses, rapped on the front pad, certainly did pitch in line but was it too high? Saha thinks so and tells Pandya and Mohit Sharma the same. Looked certainly close. Oh , fair enough ",1681397815626,66253
10.2," Mohit Sharma to Rajapaksa, 1 run, short of length on off, Rajapaksa whips it to deep square leg ",1681397860249,66253
10.3," Mohit Sharma to Jitesh Sharma, 1 run, slower ball short of length delivery just outside off, Jitesh Sharma drags the pull to deep square leg ",1681397925434,66253
10.4," Mohit Sharma to Rajapaksa, no run, back of a length on off, Rajapaksa steers to backward point ",1681397972699,66253
10.5," Mohit Sharma to Rajapaksa, , poor delivery, slower ball but short down leg, Rajapaksa waits and pulls wide and over short fine-leg ",1681398020311,66253
10.6," Mohit Sharma to Rajapaksa, no run, good length and tight on off, defended to the right of cover, Rajapaksa wants a quick single but is sent back in time ",1681398065985,66253
10.6,,1681398133416,66253
11.1," Shami to Jitesh Sharma, , back of a length on off, Jitesh Sharma stands tall and smashes it over Shami, straight down the ground, fine shot ",1681398149834,66253
11.2," Shami to Jitesh Sharma, 1 run, back of a length and nips back in to off, Jitesh Sharma heaves to deep mid-wicket and this time he is sent back by Rajapaksa in time ",1681398188384,66253
11.2,Shami round the wicket,1681398191384,66253
11.3," Shami to Rajapaksa, 1 run, 140kph, short on the stumps, Rajapaksa turns it to deep backward square leg ",1681398260026,66253
11.4," Shami to Jitesh Sharma, , that's unlucky for Shami, fullish and shapes back in to the stumps, Jitesh Sharma gets forward to drive and the thick inside-edge misses leg-stump and runs away to fine-leg. Pandya is though smiling and grooving to the beats from the DJ ",1681398305989,66253
11.5," Shami to Jitesh Sharma, no run, short of length and tight on off, Jitesh Sharma punches it back to Shami ",1681398347341,66253
11.5," Shami to Jitesh Sharma, no run, short of length and tight on off, Jitesh Sharma punches it back to Shami ",1681398347341,66253
11.5," We are seeing a different game from Rajapaksa tonight. Usually, he gets off with a flier.",1681398347342,66253
11.6," Shami to Jitesh Sharma, no run, looked like an off-cutter outside off, on a fuller length, Jitesh Sharma sees the width and throws the bat at it, misses ",1681398383488,66253
11.6, The run rate post powerplay has come down drastically. PBKS needs some fire power in next couple of overs if they want to post a competitive total.,1681398383489,66253
12.1," Mohit Sharma to Rajapaksa, 1 run, back of a length outside off, Rajapaksa punches to sweeper cover ",1681398470537,66253
12.1," Mohit Sharma to Jitesh Sharma,  Caught!! ",1681398598031,66253
12.2," Mohit Sharma to Jitesh Sharma,  Caught by Saha!! Short of length just outside off, Jitesh Sharma punches and misses, so close to the outside-edge and the off-stump. . And it's a good review too. Saha was the one who was convinced there was an outside-edge. UltraEdge throws up a spike when ball is next to bat. Jitesh has to go.   ",1681398599584,66253
12.2,,1681398638840,66253
12.3," Mohit Sharma to Sam Curran, 1 run, short of length outside off, Sam Curran cuts to sweeper cover to get off the mark ",1681398717730,66253
12.4," Mohit Sharma to Rajapaksa, 1 run, back of a length outside off, Rajapaksa cuts hard and straight to sweeper cover ",1681398759124,66253
12.5," Mohit Sharma to Sam Curran, no run, back of a length and angling away from Sam Curran who tries to run it down and is beaten ",1681398805214,66253
12.6," Mohit Sharma to Sam Curran, no run, short of length outside off, Sam Curran punches straight to the fielder at cover ",1681398850242,66253
12.6,Loud appeal for LBW turned down and . Has this pitched in line? No pitched just outside the leg-stump,1681398853242,66253
12.6,,1681398921624,66253
13.1," Rashid Khan to Rajapaksa, leg byes, 1 run, looked to have pitched just outside the leg-stump and the replays prove it, skids on from a back of a length and Rajapaksa misses the pull, rapped on the pad but it does not matter as  ",1681399019494,66253
13.2," Rashid Khan to Sam Curran, no run, skids on from a good length on the stumps, punched back ",1681399049523,66253
13.3," Rashid Khan to Sam Curran, 1 run, another flat good length delivery outside off, Sam Curran punches to sweeper cover ",1681399069330,66253
13.4," Rashid Khan to Rajapaksa, no run, tossed up slower and just outside the leg-stump, Rajapaksa gets forward to defend to short mid-wicket and Sam Curran does not want the quick single ",1681399090681,66253
13.4, Only one six so for in this inning. Excellent bowling from GT!,1681399090682,66253
13.5," Rashid Khan to Rajapaksa, no run, Rajapaksa played two shots to that delivery, was shaping for a big sweep, Rashid Khan darts it quicker and slides it across, Rajapaksa then tries to run it down and misses ",1681399110248,66253
13.6," Rashid Khan to Rajapaksa, no run, was there an outside-edge on that? May have even been a stumping chance. Lovely googly, tossed up and on middle and leg, Rajapaksa gets forward to flick and misses, Saha fumbles and the opportunity goes ",1681399136265,66253
14.1," Mohit Sharma to Sam Curran, no run, good length outside off, Sam Curran drives to mid-off ",1681399206025,66253
14.2," Mohit Sharma to Sam Curran, 1 run, back of a length just outside off, Sam Curran flays to sweeper cover ",1681399248762,66253
14.2," Mohit Sharma to Sam Curran, 1 run, back of a length just outside off, Sam Curran flays to sweeper cover ",1681399248762,66253
14.3," Mohit Sharma to Rajapaksa, 1 run, back of a length on the stumps, Rajapaksa comes down the track and forces it to mid-off ",1681399288613,66253
14.4," Mohit Sharma to Sam Curran, no run, back of a length and hits the pitch hard on the stumps, Sam Curran goes for a pull and mistimes it to mid-off ",1681399347251,66253
14.5," Mohit Sharma to Sam Curran, no run, good length and tight on the stumps, defended back ",1681399397130,66253
14.6," Mohit Sharma to Sam Curran, 1 run, Sam Curran shuffles across as there's no room for him, works the length delivery to deep square leg ",1681399444017,66253
14.6,,1681399444027,66253
14.6,! PBKS have been kept quiet by excellent bowling from Mohit Sharma and the others. Mohit has given nothing away so far. GT will hope the trend continues.,1681399447017,66253
15.1," Rashid Khan to Sam Curran, no run, flat and on a good length on the stumps, Sam Curran makes room to punch to cover who dives to his left to cut it off ",1681399644170,66253
15.2," Rashid Khan to Sam Curran, 2 runs, Sam Curran comes down the track and it's slower outside the leg-stump, Curran pushes and the thick outside-edge runs to deep point, they take the fielder on and come back for a couple ",1681399665867,66253
15.3," Rashid Khan to Sam Curran, , magnificent shot. It's tossed up outside the leg-stump, Sam Curran clears his front leg and then whips from there, clears the longest fence at deep mid-wicket, so much power to get elevation on that ",1681399693534,66253
15.4," Rashid Khan to Sam Curran, no run, lost his shape that time, trying to pull a middle-stump delivery, mistimes to mid-wicket ",1681399738304,66253
15.5," Rashid Khan to Sam Curran, 1 run, good length legbreak outside the leg-stump, knocked to long-on ",1681399763546,66253
15.6," Rashid Khan to Rajapaksa, 1 run, googly on a good length just outside off, Rajapaksa dabs to the right of short third man for one ",1681399791304,66253
15.6," Except for the miraculous innings by RINKU, GT are an unstoppable force and are a threat to every single team.",1681399791305,66253
15.6," Punjab's middle order is too weak, they aren't able to either rotate the strike nor hitting as well.",1681399791410,66253
15.6,,1681399840661,66253
16.1," Alzarri Joseph to Rajapaksa, 1 run, 144.8kph, full on the stumps, Rajapaksa clips to long-on ",1681399853964,66253
16.2," Alzarri Joseph to Sam Curran, , Sam Curran exposes his leg-stump and the Titans have no reviews left, this is fired just outside the leg-stump and a wide called, Curran heaves and misses. Alzarri Joseph not happy with that call ",1681399905979,66253
16.2," Alzarri Joseph to Sam Curran, 2 runs, full on the pads, clipped wide of long-on and Rajapaksa has to put in the dive to get back, which he does ",1681399944624,66253
16.2," The game is under Titans control for now, PBKS has to find a big over to up the ante.",1681399944625,66253
16.2,Now Sam Curran reviews for a wide to a ball just outside the leg-stump. He has shuffled across and the third ump feels that it would have struck him if he was in his original position,1681399947624,66253
16.3," Alzarri Joseph to Sam Curran, no run, good call from umpire Jayaraman Madanagopal and Bruce Oxenford agrees. Full just outside the leg-stump, Sam Curran shuffles across a tad and misses the heave, wants a wide and  ",1681400026760,66253
16.4," Alzarri Joseph to Sam Curran, , this is a wide as Alzarri Joseph fires the yorker just outside the leg-stump, Sam Curran did not move to the off-side this time ",1681400047426,66253
16.4," Alzarri Joseph to Sam Curran, , this is a wide as Alzarri Joseph fires the yorker just outside the leg-stump, Sam Curran did not move to the off-side this time ",1681400047426,66253
16.4," Alzarri Joseph to Sam Curran, 1 run, fine yorker on the stumps, Sam Curran makes room and drives to mid-off for one ",1681400082383,66253
16.4," Alzarri Joseph to Rajapaksa,  Caught!! ",1681400121997,66253
16.5," Alzarri Joseph to Rajapaksa,  Caught by Shubman Gill!! Rajapaksa's torture ends. It's a low full-toss on the stumps, he flicks and finds deep mid-wicket. Gill makes no mistake. 20 off 26 is just not on in this game anymore especially with today's match situation.  ",1681400126075,66253
16.5,,1681400150067,66253
16.6," Alzarri Joseph to Shahrukh Khan, , wow! SRK! What a shot. He has pulled a 147.7 short of length delivery into the deep mid-wicket stands, rocked back and leathered it, that came right out of the screws ",1681400211068,66253
16.6,,1681400275854,66253
17.1," Shami to Sam Curran, 1 run, full and angling into the pads, Sam Curran flicks and the inside-edge onto the pads rolls away to the off-side ",1681400318722,66253
17.2," Shami to Shahrukh Khan, 2 runs, into the blockhole, Shahrukh Khan clears the front leg and whips it wide of deep backward square leg for a couple, they check for a short run, but Sam Curran is fine ",1681400358840,66253
17.2," Given kind of pitch here, it is an exceptional effort from GT bowlers.",1681400358841,66253
17.3," Shami to Shahrukh Khan, 1 run, full on the stumps, Shahrukh Khan blasts the loft flat and it's on the bounce to Little at long-off ",1681400439173,66253
17.4," Shami to Sam Curran, , that's an incredible shot. Sam Curran goes outside the leg-stump and it's a yorker just outside off, he reaches for it and gets a toe-ender that beats Saha to his left on the dive, how did he reach that from there? ",1681400475607,66253
17.5," Shami to Sam Curran, 1 run, full and tailing back in on the stumps, Sam Curran heaves to deep mid-wicket ",1681400523883,66253
17.6," Shami to Shahrukh Khan, , Shahrukh Khan has got under another one. It's not a bad ball, just a low full-toss on the stumps, SRK stays low and belts it flat and over long-on ",1681400556251,66253
17.6,,1681400608906,66253
17.6," Mohit Sharma to Sam Curran,  Caught!! ",1681400647582,66253
18.1," Mohit Sharma to Sam Curran,  Caught by Shubman Gill!! Sam Curran finds deep mid-wicket. The slower short ball dug in, made Curran generate all the power, tennis-ball like bounce and Curran finds Gill on the edge of the boundary with a pull.  ",1681400648863,66253
18.1,,1681400702541,66253
18.2," Mohit Sharma to Harpreet Brar, no run, good yorker on off, Harpreet Brar can only dig it out to cover ",1681400712878,66253
18.3," Mohit Sharma to Harpreet Brar, 1 run, slower ball short ball on the stumps, Harpreet Brar pulls on the bounce to deep square leg ",1681400752851,66253
18.4," Mohit Sharma to Shahrukh Khan, no run, back of the hand slower ball outside off, Shahrukh Khan drives hard and straight to extra-cover ",1681400800407,66253
18.4," Mohit Sharma to Shahrukh Khan, no run, back of the hand slower ball outside off, Shahrukh Khan drives hard and straight to extra-cover ",1681400800407,66253
18.5," Mohit Sharma to Shahrukh Khan, , clever and well done. The slower ball is an off-cutter dug in outside off, Shahrukh Khan ramps and gets it wide of Joseph at short third man ",1681400839388,66253
18.5, Bhanuka really struggled against the hard length heavy ball. A template for other teams to look into.,1681400839389,66253
18.6," Mohit Sharma to Shahrukh Khan, 1 run, back of the hand slower ball outside off again, Shahrukh Khan taps to the point region and retains the strike with that run ",1681400883135,66253
18.6,,1681400924031,66253
19.1," Joshua Little to Shahrukh Khan, 1 run, full and wide outside off, Shahrukh Khan drives wide of mid-off and Pandya gets across and cuts it off with a dive ",1681400972230,66253
19.2," Joshua Little to Harpreet Brar, , this is in the slot and smashed. Full on off, Harpreet Brar holds his shape and lofts straight down the ground for a biggie, over the sightscreen, Pandya still applauds Little ",1681401032946,66253
19.3," Joshua Little to Harpreet Brar, 1 run, fullish and angling into middle-stump, heaved to deep mid-wicket ",1681401076077,66253
19.4," Joshua Little to Shahrukh Khan, , the wide yorker misses its target outside off ",1681401113129,66253
