over_number,commentary_data,timestamp,match_id
12.5," Jadeja to Tilak Varma, , finally Tilak Varma breaks the shackles. Fired down leg, he goes down on one knee and swings it away to the fine-leg fence, short boundary and easy hit ",1680966229015,66225
12.5," If there's no bat, Varma is dead. Not turning too sharply to miss either. No bat as UltraEdge shows. We move on to ball-tracking. Three reds and gone.",1680966232015,66225
12.5," Jadeja to Tilak Varma,  Lbw!! ",1680966338084,66225
12.6," Jadeja to Tilak Varma,  Lbw!! Jadeja ends his spell with a big wicket. Slowed it down after the last ball, on off and middle, Tilak Varma gets forward to flick and plays across the line, misses and is rapped on the pads low. No inside-edge and it is crashing into the top of middle-stump. Varma  even though one can't blame him for taking it considering his side's situation.   ",1680966342148,66225
12.6,,1680966342158,66225
12.6,,1680966418871,66225
13.1," Pretorius to Tim David, 1 run, slower ball full on the pads, flicked to deep mid-wicket ",1680966426286,66225
13.2," Pretorius to Tristan Stubbs, 1 run, full and seam-up on the stumps, Tristan Stubbs flicks to deep mid-wicket to get off the mark ",1680966473573,66225
13.2," Pretorius to Tristan Stubbs, 1 run, full and seam-up on the stumps, Tristan Stubbs flicks to deep mid-wicket to get off the mark ",1680966473573,66225
13.3," Pretorius to Tim David, no run, a low full-toss outside off, Tim David has smashed it straight to the fielder at extra-cover who's on the edge of the ring ",1680966508554,66225
13.4," Pretorius to Tim David, 1 run, good length outside off, fraction short and Tim David cuts hard and straight to sweeper cover ",1680966537904,66225
13.5," Pretorius to Tristan Stubbs, no run, slower ball off-cutter outside off, bit of extra bounce on this back of a length delivery, Tristan Stubbs plays a half-hearted cut and misses ",1680966567428,66225
13.6," Pretorius to Tristan Stubbs, no run, was a wide had Tristan Stubbs stayed in his original batting stance, shuffles across and misses the cut to a wide delivery outside off ",1680966598758,66225
13.6,,1680966675073,66225
14.1," Santner to Tim David, 1 run, slower and tossed up just outside off, Tim David gets forward and drives to sweeper cover ",1680966678129,66225
14.2," Santner to Tristan Stubbs, no run,  Now Santner is slowing it down, such a clever bowler he is, Tristan Stubbs goes on the back foot to punch the good length delivery and nearly finds his South African mate ",1680966700347,66225
14.3," Santner to Tristan Stubbs, 1 run, flat on a good length on the stumps, Tristan Stubbs goes on the back foot and taps it wide of cover for a quick single ",1680966719173,66225
14.4," Santner to Tim David, no run, looped up and above the eyeline, Tim David slogs as he aims for mid-wicket, misses,  ",1680966752577,66225
14.5," Santner to Tim David, 1 run, 70.7kph, Tim David had to really wait for this good length ball to come, then cuts it wide of cover after making a hint of room ",1680966780108,66225
14.6," Santner to Tristan Stubbs, 1 run, tossed up full outside off, Tristan Stubbs gets forward and lofts on the bounce to long-off ",1680966809511,66225
14.6, CSK again bossing with spin and MI have no answers. Tim David is really struggling to get anything away as Dhoni goes for spin. Count Pretorious too as a spinner for he is bowling fast offbreaks with his off-cutters. The injury to Chahar hasn't made an iota of difference so far.,1680966812511,66225
14.6,,1680967008789,66225
15.1," Magala to Tristan Stubbs, no run, now Magala is bowling fast off-cutters! On a good length outside off, Tristan Stubbs dabs to backward point and is sent back ",1680967010507,66225
15.1,Tim David goes up to Tristan Stubbs to have a word,1680967013507,66225
15.2," Magala to Tristan Stubbs, 1 run, full and seam-up on the stumps, Tristan Stubbs eases it down to long-on ",1680967045272,66225
15.3," Magala to Tim David, 1 run, off-cutter slower ball dug in outside off, Tim David pulls to deep mid-wicket ",1680967086684,66225
15.4," Magala to Tristan Stubbs, 1 run, Tristan Stubbs makes room outside the leg-stump and Magala bowls the attempted yorker, which is a low full-toss, driven to long-on ",1680967118084,66225
15.4, Missing the Pandya and Pollard kind of innings that would revive MI from these kinda situations.,1680967118085,66225
15.5," Magala to Tim David, 1 run, full on the stumps, clipped to deep mid-wicket ",1680967159506,66225
15.5," Magala to Tim David, 1 run, full on the stumps, clipped to deep mid-wicket ",1680967159506,66225
15.5," Magala to Tristan Stubbs,  Caught!! ",1680967228082,66225
15.6," Magala to Tristan Stubbs,  Caught by Gaikwad!! Good tag-team work from Pretorius and Gaikwad sees the end of Tristan Stubbs. Tristan Stubbs comes down the track and it's another slower ball off-cutter outside off, he slices the loft, Pretorius slightly misjudged that as he tracked back at long-off, takes it over his head but losing his balance and going outside the cushions, so lobs it up and Gaikwad from long-on is there to take a simple catch. No need for the third ump to check if it was a clean catch.  ",1680967230183,66225
15.6,,1680967314458,66225
15.6,,1680967326063,66225
16.1," Tushar Deshpande to Tim David, 1 run,  Full outside off, a flat loft from Tim David, Gaikwad ran in and dived low forward but cannot hang on. Not an easy catch but should have been taken ",1680967336293,66225
16.2," Tushar Deshpande to Hrithik Shokeen, 1 run, short of length outside off, dabbed to the vacant gully region ",1680967361697,66225
16.3," Tushar Deshpande to Tim David, , this is what Tim David can do. But this is a half-volley outside off, in the slot and slaughtered back over the sightscreen straight down the ground ",1680967396538,66225
16.4," Tushar Deshpande to Tim David, , Senapati the sub from sweeper cover runs to his left and fails to stop it cleanly, the ball rolls away into the cushions. Sloppy. The slower ball off-cutter outside off is short and Tim David cut that hard ",1680967437670,66225
16.5," Tushar Deshpande to Tim David, , now Tim David is cashing in. But this is poor bowling. Full and too much width outside off, allows David to free his arms and lofts it over extra-cover, short boundary and easily over ",1680967479424,66225
16.5," Tushar Deshpande to Tim David,  Caught!! ",1680967560613,66225
16.6," Tushar Deshpande to Tim David,  Caught by Rahane!! Tushar Deshpande has his revenge. It's a big wicket for Tim David was beginning to look dangerous. A slower ball off-cutter outside off, David did not go hard on the pull, was a sort of a half-hearted shot, a flat hit but straight to the fielder at deep mid-wicket. Rahane is as safe as they come, he does not drop that and David is livid as he walks back. Deshpande though is venting out all his frustration as he utters a few curse words.   ",1680967563940,66225
16.6,,1680967623258,66225
16.6,,1680967631149,66225
17.1," Pretorius to Hrithik Shokeen, no run, full outside off, Hrithik Shokeen gets forward to drive to the left of Pretorius ",1680967632500,66225
17.2," Pretorius to Hrithik Shokeen, 1 run, slower ball off-cutter outside off, Hrithik Shokeen works it to deep square leg ",1680967655680,66225
17.3," Pretorius to Chawla, 1 run, slower ball off-cutter outside off, Chawla gets forward to drive to sweeper cover ",1680967710946,66225
17.4," Pretorius to Hrithik Shokeen, no run, slower ball off-cutter dug in short outside off, gets extra bounce, beats the upper-cut of Hrithik Shokeen ",1680967741146,66225
17.5," Pretorius to Hrithik Shokeen, 1 run, another slower ball off-cutter outside off, Hrithik Shokeen punches nicely but straight to the fielder at sweeper cover ",1680967772777,66225
17.6," Pretorius to Chawla, 1 run, full on the stumps, seam-up, drilled to long-off ",1680967802502,66225
17.6," Pretorius to Chawla, 1 run, full on the stumps, seam-up, drilled to long-off ",1680967802502,66225
17.6,,1680967866886,66225
18.1," Magala to Chawla, 1 run, low full-toss on the stumps, driven to long-on ",1680967869829,66225
18.2," Magala to Hrithik Shokeen, 1 run, slower ball off-cutter outside off, Hrithik Shokeen is deceived as he does not pick it, but his flick lands in the vacant mid-wicket area ",1680967918277,66225
18.2," SKY is clouded, hazy and certainly gloomy now. He only needs to reach out to the Aussie legend Greg Chappell, who had a similar rut in the early 80s. He got out of it quickly and had a very fruitful period leading into his retirement in 84.",1680967918278,66225
18.3," Magala to Chawla, 1 run, slower ball full outside off, Chawla loses all shape as he slogs but the thick inside-edge goes to deep mid-wicket ",1680967961301,66225
18.4," Magala to Hrithik Shokeen, 1 run, full seam-up on off, Hrithik Shokeen lofts wide of mid-off but Gaikwad gets across and cuts it off ",1680967993110,66225
18.5," Magala to Chawla, leg byes, 1 run, pitches outside the leg-stump, Chawla flicks and misses, takes a legbye ",1680968044540,66225
18.6," Magala to Hrithik Shokeen, 1 run, full seam-up on the stumps, hint of tail back in, Hrithik Shokeen heaves and gets it down to deep backward square leg ",1680968061878,66225
19.1," Pretorius to Hrithik Shokeen, , thick leading-edge and lucky boundary for Hrithik Shokeen and MI. Deceived by the slower ball on middle-stump, Shokeen flicks and the leading-edge clears Magala at short third man ",1680968121913,66225
19.2," Pretorius to Hrithik Shokeen, , the wide yorker is just wide of the tramline on the off-side ",1680968158757,66225
